=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
AKEPBNKE_20193	-0.3946	16853.683	7.2	4.27
AKEPBNKE_20194	-0.2148	25530.968	20	4.42
AKEPBNKE_20195	-0.6435	36223.962	3.5	4.54
AKEPBNKE_20196	0.3792	14461.516	1.1	4.66
AKEPBNKE_20197	0.1	10849.569	1.2	6.69
AKEPBNKE_20198	-0.1653	6203.307	1	9.81
AKEPBNKE_20199	0.0645	7040.097	7.2	6.68
AKEPBNKE_20200	-0.2145	18902.464	30	11.28
AKEPBNKE_20201	-0.4459	59342.431	1.4	3.8
AKEPBNKE_20202	-0.5498	96182.382	7.2	4.67
AKEPBNKE_20203	-0.1898	45307.393	1	4.39
AKEPBNKE_20204	-0.3952	22774.214	1.3	4.58
AKEPBNKE_20205	-0.2443	22154.417	1.9	4.37
AKEPBNKE_20207	0.6868	7958.131	1	3.8
AKEPBNKE_20208	-0.3413	51635.872	1	5.42
AKEPBNKE_20209	-0.4264	12359.876	1.3	5.02
AKEPBNKE_20210	-0.6919	10079.242	20	4.42
AKEPBNKE_20211	-0.4403	61642.037	1	5.4
AKEPBNKE_20212	-0.416	30264.707	4.4	4.48
AKEPBNKE_20213	-0.6765	56660.407	1	4.71
AKEPBNKE_20214	-0.565	9704.062	5.5	9.04
AKEPBNKE_20215	-0.3493	48560.297	100	4.7
AKEPBNKE_20216	-0.2572	8218.371	1	8.83
AKEPBNKE_20217	-0.778	39870.363	20	5.56
AKEPBNKE_20218	-0.9949	16029.56	4.4	4.6
AKEPBNKE_20219	-0.6337	8227.485	20	10.54
AKEPBNKE_20220	-0.1035	37693.132	1.3	4.41
AKEPBNKE_20221	-0.5079	50407.404	30	4.31
AKEPBNKE_20222	0.7	4233.96	100	9.26
AKEPBNKE_20223	0.9818	55550.372	1.9	6.92
AKEPBNKE_20224	0.825	12935.111	7.2	4.88
AKEPBNKE_20225	1.2481	5511.459	4.4	4.23
AKEPBNKE_20226	-0.9789	11579.682	30	5.67
AKEPBNKE_20227	-0.5461	60262.563	1	5.08
AKEPBNKE_20228	-0.714	31250.407	5.5	4.67
AKEPBNKE_20229	-1.0519	18982.597	4.4	4.48
AKEPBNKE_20230	0.1656	13121.899	1	4.32
AKEPBNKE_20231	-0.3507	6338.926	2.8	3.68
AKEPBNKE_20232	0.6283	26215.703	4.4	6.5
AKEPBNKE_20233	-0.4348	8842.771	0.8	4.4
AKEPBNKE_20234	-0.8515	31024.368	20	4.35
AKEPBNKE_20235	-0.6011	26568.766	1.9	4.17
AKEPBNKE_20236	-0.7825	26685.744	1.9	10.43
AKEPBNKE_20237	-0.4985	7405.028	1	4.67
AKEPBNKE_20238	-0.2521	24559.944	1.4	4.43
AKEPBNKE_20239	-0.4866	40550.394	1	4.42
AKEPBNKE_20240	-0.1209	91235.934	100	9.46
AKEPBNKE_20241	-0.4867	27654.905	20	4.68
AKEPBNKE_20242	-0.3713	70869.571	1.1	11.52
AKEPBNKE_20243	-0.401	57480.345	30	7.73
AKEPBNKE_20244	-0.1433	17613.644	7.2	5.41
AKEPBNKE_20245	0.0962	13601.101	1.4	4.22
AKEPBNKE_20246	0.0883	40073.035	5.5	4.47
AKEPBNKE_20247	-0.5565	16123.3	4.4	3.61
AKEPBNKE_20248	-0.6129	8700.371	7.2	3.86
AKEPBNKE_20249	0.2677	13397.392	1.9	6.26
AKEPBNKE_20250	0.0333	31957.067	1	4.58
AKEPBNKE_20251	-0.1006	15271.177	7.2	4.94
AKEPBNKE_20252	-0.2105	15809.678	1.9	4.67
AKEPBNKE_20253	-0.8907	9374.223	4.4	6.3
AKEPBNKE_20254	-0.3385	12332.545	4.4	4.04
AKEPBNKE_20255	-0.5991	26296.27	1	5.75
AKEPBNKE_20256	-0.5115	27754.582	1.1	4.4
AKEPBNKE_20257	-0.0399	4352.967	4.4	4.38
AKEPBNKE_20258	-0.2441	14952.875	1.3	9.57
AKEPBNKE_20259	-0.1553	28930.495	7.2	4.39
AKEPBNKE_20260	0.8972	37186.627	4.4	6.9
AKEPBNKE_20261	-0.4369	10546.594	1	3.97
AKEPBNKE_20262	0.0966	50808.102	1	5.53
AKEPBNKE_20263	-0.927	22654.532	1.4	11.32
AKEPBNKE_20264	0.7805	17685.462	4.4	4.07
AKEPBNKE_20265	-0.3706	27527.423	1	4.34
AKEPBNKE_20266	-0.5378	7435.299	2.8	5.17
AKEPBNKE_20267	0.8868	15891.832	100	8.1
AKEPBNKE_20268	-0.2949	55916.9	4.4	4.06
AKEPBNKE_20269	-0.6442	24173.042	20	4.74
AKEPBNKE_20270	-0.3383	24401.97	30	10.94
AKEPBNKE_20271	0.1769	27300.639	4.4	4.23
AKEPBNKE_20272	-0.2863	46686.4	5.5	4.6
AKEPBNKE_20273	-0.0672	10996.404	1	5.7
AKEPBNKE_20274	-0.1665	34203.529	1.4	5.28
AKEPBNKE_20275	0.1023	8806.859	100	4.24
AKEPBNKE_20276	-0.0856	7349.2	20	4.13
AKEPBNKE_20277	-1.4227	6450.335	7.2	10.11
AKEPBNKE_20279	-0.0966	54437.348	4.4	8.74
AKEPBNKE_20280	-0.0077	11109.831	1	8.08
AKEPBNKE_20281	0.0536	25303.149	1.1	6.26
AKEPBNKE_20282	-0.2255	29489.349	5.5	4.28
AKEPBNKE_20283	0.0592	60020.534	4.4	4.71
AKEPBNKE_20284	-0.1256	36506.644	4.4	4.38
AKEPBNKE_20285	-0.9572	17539.383	30	4.15
AKEPBNKE_20286	-0.2769	27360.662	4.4	5.17
AKEPBNKE_20287	1.1688	15268.976	4.4	9.17
AKEPBNKE_20288	0.914	15303.103	4.4	11.13
AKEPBNKE_20289	-0.5562	10830.161	100	6.26
AKEPBNKE_20291	-0.221	13316.171	100	9.79
AKEPBNKE_20292	-0.3302	65525.193	1	4.61
AKEPBNKE_20293	-0.8074	22132.4	1	12.11
AKEPBNKE_20294	-0.1622	22998.049	100	4.66
AKEPBNKE_20295	-0.7605	15845.303	7.2	4.64
AKEPBNKE_20296	0.8519	13442.96	0.8	8.07
AKEPBNKE_20297	-0.9159	13882.189	1.9	4.36
AKEPBNKE_20298	-0.6942	18712.196	30	5.6
AKEPBNKE_20299	-0.5115	10775.003	20	4.3
AKEPBNKE_20300	-0.0916	28626.726	100	5.18
AKEPBNKE_20301	-0.9146	3840.278	7.2	6.7
AKEPBNKE_20302	-0.4064	26393.734	1	5.14
AKEPBNKE_20303	0.9237	10772.125	1	9.49
AKEPBNKE_20304	-0.2241	10149.369	1	5.31
AKEPBNKE_20305	-0.6249	14677.861	1	4.1
AKEPBNKE_20306	-0.2899	9197.347	1.9	4.4
AKEPBNKE_20307	-0.0159	5501.159	20	4.25
AKEPBNKE_20308	-0.1921	9976.104	100	4.46
AKEPBNKE_20309	-0.3391	29999.518	1.9	4.4
AKEPBNKE_20310	-0.3332	19505.796	100	5.04
AKEPBNKE_20311	-0.3002	33662.261	1.1	4.51
AKEPBNKE_20312	-0.3797	43103.485	1.9	4.53
AKEPBNKE_20313	-0.0628	14683.28	1	4.68
AKEPBNKE_20314	-1.2954	18279.845	1.9	4.51
AKEPBNKE_20315	-0.5169	21645.891	1.1	4.35
AKEPBNKE_20316	0.8359	19646.928	5.5	6.06
AKEPBNKE_20317	-0.1777	8646.507	1	3.95
AKEPBNKE_20318	-0.4336	18596.273	1.9	4.46
AKEPBNKE_20319	-0.4037	26321.501	1	4.56
AKEPBNKE_20320	-0.1217	29455.069	1	4.6
AKEPBNKE_20321	-0.5748	21459.887	1.9	4.74
AKEPBNKE_20322	-0.5058	13621.175	7.2	4.4
AKEPBNKE_20323	-0.9721	10581.667	20	6.98
AKEPBNKE_20324	-0.6859	33421.42	7.2	5.74
AKEPBNKE_20325	-0.5495	47181.557	1.9	9.01
AKEPBNKE_20326	-0.9103	11053.437	1	5.27
AKEPBNKE_20327	-0.2316	28572.519	1	4.3
AKEPBNKE_20328	-0.2141	35683.394	1.9	4.59
AKEPBNKE_20329	-0.445	36791.52	100	5.24
AKEPBNKE_20330	-0.0102	3029.358	1	4.13
AKEPBNKE_20331	0.3179	9686.681	20	11.04
AKEPBNKE_20332	-0.1132	8246.735	1.3	11.72
AKEPBNKE_20333	-1.1217	20538.445	100	12.15
AKEPBNKE_20334	-0.3637	44733.605	1	4.1
AKEPBNKE_20335	1.0077	13227.805	5.5	9.91
AKEPBNKE_20336	-0.4927	18740.808	2.8	4.62
AKEPBNKE_20337	-0.4776	34368.808	0.8	4.24
AKEPBNKE_20338	-0.2406	23942.757	1	4.41
AKEPBNKE_20339	0.8011	9071.487	5.5	5.96
AKEPBNKE_20340	-0.8336	9531.825	1.9	10.66
AKEPBNKE_20341	-0.6908	4792.383	1	5.04
AKEPBNKE_20342	0.9551	20266.226	1	10.1
AKEPBNKE_20343	-0.2004	21494.8	1.3	4.31
AKEPBNKE_20344	-0.467	25233.984	2.8	5.15
AKEPBNKE_20345	-1.606	5627.032	5.5	4.18
AKEPBNKE_20346	-0.3935	44019.052	7.2	6.54
AKEPBNKE_20347	-0.3797	21551.392	30	5.46
AKEPBNKE_20348	0.1688	14889.781	1.9	4.44
AKEPBNKE_20349	-0.4901	18916.611	20	9.5
AKEPBNKE_20350	-0.5164	72163.416	100	5.74
AKEPBNKE_20351	1.1318	19952.968	1.1	6.71
AKEPBNKE_20352	-0.8294	16993.705	20	4.39
AKEPBNKE_20353	-0.0949	37836.301	1.3	4.23
AKEPBNKE_20354	-0.444	6776.73	1	4.94
AKEPBNKE_20355	-0.2407	11229.383	7.2	4.08
AKEPBNKE_20356	0.7618	46323.536	20	4.82
AKEPBNKE_20357	-0.2994	44600.838	4.4	4.78
AKEPBNKE_20358	-0.4211	21682.27	100	4.58
AKEPBNKE_20359	-0.9014	23869.548	1	5.04
AKEPBNKE_20360	-0.5528	37887.758	1.3	6.04
AKEPBNKE_20361	-0.6932	10358.453	1	4.68
AKEPBNKE_20363	-0.6999	8823.833	1.1	5.59
AKEPBNKE_20364	-0.5244	26552.718	30	9.35
AKEPBNKE_20365	-0.5623	17441.28	1.1	5.11
AKEPBNKE_20366	-0.5449	6693.66	1.9	8.74
AKEPBNKE_20367	-0.6572	52876.044	5.5	4.79
AKEPBNKE_20368	-0.1259	8345.222	1.9	4.75
AKEPBNKE_20369	-0.1933	43001.773	1.9	4.64
AKEPBNKE_20370	-0.5333	50875.444	1.9	4.62
AKEPBNKE_20371	-0.301	20364.698	0.8	4.69
AKEPBNKE_20372	-0.7787	55846.196	1	4.67
AKEPBNKE_20373	-0.7421	12196.416	1.9	4.76
AKEPBNKE_20374	-0.6621	13916.254	1	4.59
AKEPBNKE_20375	0.785	58513.416	1.9	4.85
AKEPBNKE_20376	0.0222	41683.355	1.9	4.17
AKEPBNKE_20377	0.2529	8969.953	5.5	4.12
AKEPBNKE_20378	0.1754	6790.938	1	11.9
AKEPBNKE_20379	-0.398	11135.251	7.2	4.75
AKEPBNKE_20380	-0.023	15916.366	20	9.38
AKEPBNKE_20381	-0.3416	31065.224	7.2	7.84
AKEPBNKE_20382	-0.0221	22438.592	4.4	4.84
AKEPBNKE_20383	-0.4209	39578.993	1.9	4.21
AKEPBNKE_20384	0.1078	28396.359	20	5.02
AKEPBNKE_20385	0.5319	4838.648	4.4	9.69
AKEPBNKE_20386	-0.6528	15577.023	100	4.15
AKEPBNKE_20387	-0.3492	16379.274	1.9	4.47
AKEPBNKE_20388	-0.7849	6630.024	30	4.04
AKEPBNKE_20389	-0.556	21831.2	30	4.99
AKEPBNKE_20390	-0.5086	32547.718	2.8	4.26
AKEPBNKE_20391	-0.4179	82539.689	0.8	4.25
AKEPBNKE_20392	-0.2076	59857.358	30	5.42
AKEPBNKE_20393	1.3852	17967.784	100	5.26
AKEPBNKE_20394	-0.2146	16497.359	2.8	4.37
AKEPBNKE_20395	-0.8089	40093.46	5.5	5.61
AKEPBNKE_20396	-0.9512	38287.979	1.1	6.22
AKEPBNKE_20397	0.0597	40352.185	3.5	5.37
AKEPBNKE_20398	-0.9751	11736.571	7.2	9.77
AKEPBNKE_20399	0.0144	28226.746	4.4	4.81
AKEPBNKE_20400	0.4829	21236.445	100	9.5
AKEPBNKE_20401	1.2304	15089.818	100	4.16
AKEPBNKE_20402	-0.2207	24339.029	7.2	4.41
AKEPBNKE_20403	0.1945	71296.972	100	4.74
AKEPBNKE_20404	-0.5923	22168.94	5.5	11.24
AKEPBNKE_20405	-0.4108	29482.726	30	4.31
AKEPBNKE_20406	-0.2431	8904.76	7.2	3.77
AKEPBNKE_20407	-0.293	25314.143	2.8	4.48
AKEPBNKE_20408	-0.4991	28436.705	5.5	4.43
AKEPBNKE_20409	-0.3454	20352.191	20	4.36
AKEPBNKE_20410	-0.3289	18067.049	1.9	4.32
AKEPBNKE_20411	-0.0779	10113.521	7.2	5.71
AKEPBNKE_20412	0.4993	62411.242	4.4	5.55
AKEPBNKE_20413	1.7241	3231.986	5.5	5.75
AKEPBNKE_20414	-1.1574	12385.354	1	4.15
AKEPBNKE_20415	-0.0303	35003.962	7.2	4.42
AKEPBNKE_20416	-0.5133	10947.333	1.4	8.93
AKEPBNKE_20417	-0.1562	21018.205	1	4.19
AKEPBNKE_20418	-0.4453	25425.926	1.9	4.49
AKEPBNKE_20419	0.2418	6053.87	7.2	3.95
AKEPBNKE_20420	-0.8655	7197.849	4.4	4.83
AKEPBNKE_20421	-0.7958	11212.414	4.4	4.83
AKEPBNKE_20422	0.0971	31322.962	4.4	4.58
AKEPBNKE_20423	-0.4026	61363.694	1	4.04
AKEPBNKE_20424	-0.2529	14816.363	100	4.41
AKEPBNKE_20425	-0.6785	73704.294	100	4.79
AKEPBNKE_20426	-0.3803	51678.216	7.2	4.39
AKEPBNKE_20427	-0.2044	25647.293	1.1	4.39
AKEPBNKE_20428	1.0145	14718.669	20	12
AKEPBNKE_20429	-0.1685	34671.072	1.1	4.52
AKEPBNKE_20430	0.0758	24416.79	1.9	3.74
AKEPBNKE_20431	0.178	38536.239	20	5.64
AKEPBNKE_20432	-0.3834	34793.508	4.4	8.6
AKEPBNKE_20433	-0.2285	13600.775	1.2	3.51
AKEPBNKE_20434	-0.1038	40674.281	1.9	4.07
AKEPBNKE_20435	0.3148	16894.235	100	4.49
AKEPBNKE_20436	-0.2577	6663.416	1.1	4.39
AKEPBNKE_20437	-0.3023	4545.112	30	5
AKEPBNKE_20438	-0.1797	35686.526	1.4	4.35
AKEPBNKE_20439	-0.079	15884.727	1.1	4.71
AKEPBNKE_20440	-0.2389	40839.699	20	4.56
AKEPBNKE_20441	-0.2875	9541.496	1.1	3.79
AKEPBNKE_20443	0.5022	9996.513	1.1	9.29
AKEPBNKE_20444	-0.4609	8699.548	2.8	4.52
AKEPBNKE_20445	-0.5721	20981.043	7.2	5.03
AKEPBNKE_20446	-0.5181	20202.231	7.2	4.89
AKEPBNKE_20447	0.6135	9803.407	5.5	4.41
AKEPBNKE_20448	-0.0321	23156.055	1	4.64
AKEPBNKE_20449	-0.3413	39940.818	30	4.71
AKEPBNKE_20450	-0.658	45525.891	5.5	5.43
AKEPBNKE_20451	-0.9543	8357.682	1.1	3.75
AKEPBNKE_20452	-0.1773	26902.02	1.9	4.39
AKEPBNKE_20453	-0.3746	20340.442	1.1	4.6
AKEPBNKE_20454	-0.0224	11397.988	1.1	5.08
AKEPBNKE_20455	-0.3033	15934.763	30	4.58
AKEPBNKE_20456	-0.1395	50064.02	1.1	4.66
AKEPBNKE_20457	0.0576	25124.657	7.2	10.77
AKEPBNKE_20458	-0.0693	6454.833	100	3.07
AKEPBNKE_20459	-0.2091	7571.687	1	4.72
AKEPBNKE_20460	-0.1557	8621.776	1.9	8.15
AKEPBNKE_20461	0.3141	10016.864	30	10.38
AKEPBNKE_20462	-0.2269	63604.954	7.2	4.56
AKEPBNKE_20463	0.1176	35037.857	4.4	5.05
AKEPBNKE_20464	-0.3079	11833.193	1.3	4.91
AKEPBNKE_20465	-0.5925	13623.95	3.5	4.3
AKEPBNKE_20466	-0.5937	35854.134	0.8	4.82
AKEPBNKE_20467	-0.7234	36201.845	1.9	4.74
AKEPBNKE_20468	-0.6553	28046.652	7.2	5.47
AKEPBNKE_20469	-0.5332	94221.414	5.5	4.5
AKEPBNKE_20470	0.2477	14847.945	1.1	4.91
AKEPBNKE_20471	-0.4947	24815.866	20	5.3
AKEPBNKE_20472	-0.6699	28915.051	4.4	4.97
AKEPBNKE_20473	0.5903	13503.169	100	10.27
AKEPBNKE_20474	-0.7762	63135.447	7.2	4.7
AKEPBNKE_20476	-0.1555	8443.545	20	4.17
AKEPBNKE_20477	-0.1286	12262.782	1.3	4.65
AKEPBNKE_20478	-0.6405	59363.457	1.9	4.53
AKEPBNKE_20479	-0.3314	51573.779	1.9	4.25
AKEPBNKE_20480	-0.8977	10612.707	4.4	5.26
AKEPBNKE_20481	-0.6043	15387.132	7.2	4.75
AKEPBNKE_20482	-0.5649	15794.799	1.3	9.58
AKEPBNKE_20483	-0.4999	10883.359	7.2	5.62
AKEPBNKE_20484	0.2771	27984.74	1.9	10.03
AKEPBNKE_20485	1.0315	23236.836	1.1	11.07
AKEPBNKE_20486	-0.2733	47936.853	7.2	3.73
AKEPBNKE_20487	-0.2406	32539.83	20	5.69
AKEPBNKE_20488	-0.0645	20526.867	7.2	4.21
AKEPBNKE_20489	-0.291	35625.067	7.2	4.05
AKEPBNKE_20490	-0.0062	30873.016	5.5	5.11
AKEPBNKE_20491	-0.7776	10924.119	4.4	5.03
AKEPBNKE_20492	0.0702	68469.862	20	9.41
AKEPBNKE_20493	-0.3711	7544.639	1	4.6
AKEPBNKE_20494	-0.2208	36070.024	100	5.5
AKEPBNKE_20495	-0.4119	11822.174	7.2	11
AKEPBNKE_20496	-1.6581	9346.141	0.8	5.43
AKEPBNKE_20497	-0.5622	21494.959	4.4	12.12
AKEPBNKE_20498	1.022	10994.135	100	9.03
AKEPBNKE_20499	0.1984	13304.924	7.2	4.21
AKEPBNKE_20500	1.32	9662.595	4.4	4.42
AKEPBNKE_20501	-0.153	42545.209	1.9	4.62
AKEPBNKE_20502	-0.4642	12231.514	1	4.69
AKEPBNKE_20503	-0.2869	13080.554	4.4	4.53
AKEPBNKE_20504	-0.4767	32058.459	1.9	8.02
AKEPBNKE_20505	-0.4574	35678.095	1.1	5.04
AKEPBNKE_20506	-0.3617	31764.562	30	9.92
AKEPBNKE_20507	-0.3892	30599.436	4.4	4.29
AKEPBNKE_20508	-0.6494	11352.517	4.4	4.65
AKEPBNKE_20509	-0.5999	12868.379	1.9	4.99
AKEPBNKE_20510	-0.0325	28127.699	100	3.58
AKEPBNKE_20511	0.1692	4405.196	5.5	9.52
AKEPBNKE_20512	-0.3433	24948.754	1	4.77
AKEPBNKE_20513	0.9764	27565.119	100	10.18
AKEPBNKE_20514	-0.463	45575.585	5.5	4.94
AKEPBNKE_20515	-0.016	36508.799	30	4.8
AKEPBNKE_20516	-0.5451	44191.794	1.9	4.55
AKEPBNKE_20517	-0.4809	25806.496	100	4.73
AKEPBNKE_20518	-0.276	16101.054	1.9	4.61
AKEPBNKE_20519	-0.5304	31431.581	100	11.49
AKEPBNKE_20520	0.2558	19294.141	1.9	5.91
AKEPBNKE_20521	-0.35	38961.31	1.9	4.43
AKEPBNKE_20522	0.6013	8034.479	20	4.82
AKEPBNKE_20523	-0.5174	65181.794	1	4.8
AKEPBNKE_20524	-0.1683	14218.801	4.4	4.62
AKEPBNKE_20525	-0.6144	29300.72	1.4	4.21
AKEPBNKE_20526	-0.2965	16798.816	7.2	4.35
AKEPBNKE_20527	0.103	28994.041	4.4	5.29
AKEPBNKE_20528	-0.165	9036.185	1	4.79
AKEPBNKE_20529	-0.5404	15575.493	1.1	6.59
AKEPBNKE_20530	-0.5504	34686.091	1	8.88
AKEPBNKE_20531	1.1754	6831.286	5.5	9.49
AKEPBNKE_20532	0.0491	53435.099	1.1	4.59
AKEPBNKE_20533	0.0103	19361.127	20	4.93
AKEPBNKE_20534	0.8325	47231.099	30	9.71
AKEPBNKE_20535	-0.4996	36758.882	1	5.37
AKEPBNKE_20536	-0.3292	31096.45	7.2	4.77
AKEPBNKE_20537	-0.3118	15212.161	100	6.65
AKEPBNKE_20538	-0.3094	54454.112	1.9	4.75
AKEPBNKE_20539	-0.2285	34894.213	1.1	5.35
AKEPBNKE_20540	-0.4245	6667.334	4.4	4.99
AKEPBNKE_20541	-0.2596	33096.091	1.1	11.23
AKEPBNKE_20543	-0.9249	25650.056	1.1	9.51
AKEPBNKE_20544	-0.7718	9435.949	1.1	3.75
AKEPBNKE_20545	0.8819	31484.383	1.4	7.73
AKEPBNKE_20546	-0.5906	13566.273	4.4	5.64
AKEPBNKE_20547	-0.8855	16555.201	4.4	4.49
AKEPBNKE_20548	-0.0575	49724.916	30	8.96
AKEPBNKE_20549	-0.4886	7020.921	0.8	6.56
AKEPBNKE_20550	-0.1032	16506.09	1.1	3.94
AKEPBNKE_20551	-0.4611	59543.332	20	3.88
AKEPBNKE_20552	-0.7622	12949.786	1	8.88
AKEPBNKE_20553	0.4663	77343.073	100	6
AKEPBNKE_20554	-0.6903	48337.601	20	5.14
AKEPBNKE_20555	-0.7881	16660.337	100	5.21
AKEPBNKE_20556	-0.94	20011.536	1.9	4.46
AKEPBNKE_20557	0.2069	17992.194	2.8	4.2
AKEPBNKE_20558	-0.7694	10708.908	1.9	5.15
AKEPBNKE_20559	-0.2351	11795.989	1.3	4.03
AKEPBNKE_20560	-0.3887	46129.755	1.1	4.01
AKEPBNKE_20561	-0.6204	4241.575	5.5	4.5
AKEPBNKE_20562	-0.4706	11200.617	1.1	5.26
AKEPBNKE_20563	-0.5806	12826.26	4.4	5.06
AKEPBNKE_20564	-0.3067	41322.989	1.9	4.67
AKEPBNKE_20565	-0.4231	28596.099	1	4.98
AKEPBNKE_20566	-0.178	42947.68	20	4.39
AKEPBNKE_20567	-0.284	23265.664	30	4.07
AKEPBNKE_20568	-0.1463	30860.453	2.8	4.69
AKEPBNKE_20569	0.8286	10670.479	4.4	4.89
AKEPBNKE_20570	-0.2977	30009.588	1	4.66
AKEPBNKE_20571	-0.6276	21598.835	1.9	4.48
AKEPBNKE_20572	-0.928	28852.746	20	5.21
AKEPBNKE_20573	0.4068	17629.226	1.9	4.75
AKEPBNKE_20574	-1.0727	10888.047	1.9	5.78
AKEPBNKE_20575	-0.4622	13401.816	1	4.35
AKEPBNKE_20576	-0.7679	31341.075	5.5	4.36
AKEPBNKE_20577	-2.1711	27360.727	1	12.31
AKEPBNKE_20578	-0.1127	29746.963	100	4.22
AKEPBNKE_20579	-0.5956	17910.6	100	4.44
AKEPBNKE_20580	-0.4007	12928.167	7.2	4.16
AKEPBNKE_20581	0.0608	39772.441	7.2	4.52
AKEPBNKE_20582	-0.7318	26350.707	30	9.86
AKEPBNKE_20583	-0.2647	43878.371	0.8	4.48
AKEPBNKE_20584	-0.2852	23186.773	20	5.16
AKEPBNKE_20585	-0.1707	4903.758	4.4	12.18
AKEPBNKE_20586	0.4793	14945.62	1	6.28
AKEPBNKE_20587	0.7183	17228.289	1.4	8.01
AKEPBNKE_20588	0.6209	45555.291	20	6
AKEPBNKE_20589	0.9029	32899.719	1.9	5.72
AKEPBNKE_20590	-0.4727	14454.926	1.9	4.68
AKEPBNKE_20591	-0.2975	22574.759	1.3	4.09
AKEPBNKE_20592	-0.4536	39066.458	1	4.61
AKEPBNKE_20593	-0.4384	16220.225	100	5.51
AKEPBNKE_20594	-0.5294	55514.923	1.9	5.17
AKEPBNKE_20595	-0.2987	9191.303	3.5	6.38
AKEPBNKE_20596	-0.2548	16716.876	100	4.78
AKEPBNKE_20597	0.118	11282.086	1.4	9.03
AKEPBNKE_20598	-0.9834	11514.178	1.4	4.25
AKEPBNKE_20599	-0.0599	22727.424	0.8	4.4
AKEPBNKE_20600	0.1246	18855.064	5.5	4.32
AKEPBNKE_20601	0.1416	37607.037	1.9	5.21
AKEPBNKE_20602	-1.2777	11382.316	20	5.28
AKEPBNKE_20603	-0.3437	23060.232	7.2	4.4
AKEPBNKE_20604	-0.3015	14216.742	7.2	4.32
AKEPBNKE_20605	-0.4282	10184.99	1.9	4.01
AKEPBNKE_20606	-0.4893	17948.42	0.8	10.77
AKEPBNKE_20607	-0.5912	7379.012	1.9	4.12
AKEPBNKE_20608	-0.1443	12854.184	1.1	4.47
AKEPBNKE_20609	-0.0133	39698.15	20	4.48
AKEPBNKE_20610	-0.3954	17414.119	3.5	4.28
AKEPBNKE_20611	0.7374	19638.103	5.5	6.73
AKEPBNKE_20612	-0.2878	30993.797	4.4	4.43
AKEPBNKE_20613	-0.2603	16096.826	1	4.32
AKEPBNKE_20614	-0.2478	16014.905	7.2	4.53
AKEPBNKE_20615	-0.3099	40114.634	5.5	10.29
AKEPBNKE_20616	-0.247	27433.94	2.8	4.53
AKEPBNKE_20617	-1.0066	10649.259	4.4	4.59
AKEPBNKE_20618	-0.6045	77548.939	1.9	3.94
AKEPBNKE_20619	-0.9897	13873.052	20	4.33
AKEPBNKE_20620	-0.2801	27375.563	1.9	4.77
AKEPBNKE_20621	0.3862	36271.348	1.9	4.76
AKEPBNKE_20622	-0.2598	64033.23	20	4.33
AKEPBNKE_20623	-0.5847	3574.959	4.4	5
AKEPBNKE_20624	-0.1316	16726.411	4.4	4.39
AKEPBNKE_20625	-0.5043	4980.538	30	4.44
AKEPBNKE_20626	-0.2675	18738.865	20	4.64
AKEPBNKE_20627	-0.5558	14453.833	4.4	4.45
AKEPBNKE_20628	-0.6856	20277.048	1	4.02
AKEPBNKE_20629	0.8263	45274.822	1.9	5.75
AKEPBNKE_20630	-0.8314	15766.091	1	9.87
AKEPBNKE_20631	0.3679	21709.756	4.4	9.46
AKEPBNKE_20632	-0.4112	10731.041	20	5.37
AKEPBNKE_20633	-0.2425	5826.522	7.2	4.6
AKEPBNKE_20634	0.2298	10247.685	100	4.46
AKEPBNKE_20635	-0.9312	12899.685	5.5	4.04
AKEPBNKE_20636	-0.4282	38652.341	20	4.49
AKEPBNKE_20637	-1.0499	23736.232	1	6.31
AKEPBNKE_20638	-0.2753	38158.048	1	4.59
AKEPBNKE_20639	1.0935	22829.427	20	5.08
AKEPBNKE_20640	-0.1211	9350.671	1.1	4.63
AKEPBNKE_20641	-0.0602	8169.45	30	7.83
AKEPBNKE_20642	-0.2973	8613.74	1.9	10.87
AKEPBNKE_20643	0.2233	3587.345	1.1	9.99
AKEPBNKE_20644	-0.2455	44092.883	7.2	4.37
AKEPBNKE_20645	-0.0245	21834.063	1.4	4.22
AKEPBNKE_20646	-0.2217	6125.071	7.2	5.78
AKEPBNKE_20647	-0.0794	4290.601	4.4	3.38
AKEPBNKE_20648	0.9634	27810.849	1.1	5.04
AKEPBNKE_20649	-0.2934	20259.323	1	4.29
AKEPBNKE_20650	-0.8474	30892.013	1.1	4.21
AKEPBNKE_20651	-0.0599	10647.749	4.4	4.06
AKEPBNKE_20652	-1.051	10397.487	7.2	5.38
AKEPBNKE_20653	-0.2072	65918.183	1.9	4.26
AKEPBNKE_20654	0.6873	7307.476	1.9	4.92
AKEPBNKE_20655	-0.7451	19705.802	7.2	4.42
AKEPBNKE_20656	-0.2066	20400.098	1.9	4.63
AKEPBNKE_20657	-0.0865	13396.83	7.2	4.29
AKEPBNKE_20658	-0.1257	24018.113	1	4.9
AKEPBNKE_20659	-0.2057	16582.888	20	9.59
AKEPBNKE_20660	-1.2453	21433.194	2.8	12.09
AKEPBNKE_20661	0.47	3270.951	20	8.94
AKEPBNKE_20662	-0.5803	69903.88	2.8	4.95
AKEPBNKE_20663	0.0456	25200.038	30	5.81
AKEPBNKE_20664	-0.6372	90953.783	1.9	4.38
AKEPBNKE_20665	-0.4401	10762.922	1.9	4.19
