=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
OHJFLJPL_27853	-0.1258	27477.78	4.4	4.6
OHJFLJPL_27854	-0.3293	7082.995	5.5	11.78
OHJFLJPL_27855	-0.6237	27564.322	1.4	11.33
OHJFLJPL_27856	-0.1343	14086.776	7.2	4.12
OHJFLJPL_27857	-0.1149	4238.914	7.2	10.93
OHJFLJPL_27858	0.4953	4458.145	20	7.99
OHJFLJPL_27859	-0.4129	17547.538	1	4.47
OHJFLJPL_27860	-0.9646	22427.007	5.5	4.76
OHJFLJPL_27861	-0.075	26802.411	5.5	5.61
OHJFLJPL_27862	-0.7896	3414.81	1.4	4.41
OHJFLJPL_27863	0.008	9736.054	5.5	4.58
OHJFLJPL_27864	-0.1408	28630.61	1	4.08
OHJFLJPL_27865	-0.0967	30537.007	20	4.41
OHJFLJPL_27866	-0.2329	10480.769	1.9	11.45
OHJFLJPL_27867	-0.3346	29294.841	5.5	4.48
OHJFLJPL_27868	-0.6293	45423.536	5.5	3.97
OHJFLJPL_27869	-0.2849	20668.892	7.2	12.3
OHJFLJPL_27870	0.1123	19406.584	4.4	4.54
OHJFLJPL_27871	0.1772	21850.467	3.5	4.24
OHJFLJPL_27872	0.0709	24883.732	1.9	4.65
OHJFLJPL_27873	-0.0371	4529.959	5.5	4.35
OHJFLJPL_27874	-0.4687	8855.195	1.1	11.37
OHJFLJPL_27875	0.1133	4647.166	100	4.27
OHJFLJPL_27876	-0.6632	18652.738	1.9	8.95
OHJFLJPL_27877	-0.5462	26799.299	1.3	8.56
OHJFLJPL_27878	-0.1116	22646.579	5.5	4.8
OHJFLJPL_27879	-0.2736	27105.244	1.1	4.85
OHJFLJPL_27880	-0.3776	10295.671	20	5.1
OHJFLJPL_27881	-0.4091	42796.946	7.2	4.26
OHJFLJPL_27882	0.5641	24917.473	5.5	11.68
OHJFLJPL_27883	-0.0273	9042.277	1	4.5
OHJFLJPL_27884	-1.1999	10640.9	1	9.59
OHJFLJPL_27885	0.2711	14099.06	4.4	4.85
OHJFLJPL_27886	-0.541	22254.317	5.5	11.78
OHJFLJPL_27887	-0.4851	28621.106	1	5.68
OHJFLJPL_27888	-0.184	22309.277	20	8.94
OHJFLJPL_27889	-0.6018	11867.913	1.1	4.3
OHJFLJPL_27890	-0.2986	16927.456	1.1	3.94
OHJFLJPL_27891	0.4364	27162.944	1	4.16
OHJFLJPL_27892	0.762	14961.72	1.4	9.29
OHJFLJPL_27893	-1.3699	3579.061	1	5.22
OHJFLJPL_27894	-0.3822	7441.899	7.2	10.42
OHJFLJPL_27895	0.6358	7350.72	5.5	4.95
OHJFLJPL_27896	0.9705	19616.506	1.4	9.79
OHJFLJPL_27897	-0.5462	22886.118	1.1	4.36
OHJFLJPL_27898	0.4439	24268.869	30	6.97
OHJFLJPL_27899	-0.039	16214.169	5.5	5.2
OHJFLJPL_27900	0.3618	7717.793	4.4	4.38
OHJFLJPL_27901	1.0164	13248.793	100	5.64
OHJFLJPL_27902	-0.6087	8852.759	20	4.4
OHJFLJPL_27903	-0.5304	16392.516	3.5	12.43
OHJFLJPL_27904	-0.3132	11541.849	1	11.13
OHJFLJPL_27905	-0.1508	5184.612	4.4	10.66
OHJFLJPL_27906	-0.2195	5853.607	1	4.38
OHJFLJPL_27907	-0.4012	17192.787	1.9	4.58
OHJFLJPL_27908	-0.5999	13535.001	20	4.13
OHJFLJPL_27909	-0.0894	34121.046	100	6.07
OHJFLJPL_27910	-0.7806	6206.763	0.8	4.24
OHJFLJPL_27911	0.6982	29587.499	1.1	5.33
OHJFLJPL_27912	-0.5825	21964.138	1.4	4.25
OHJFLJPL_27913	-1.5478	23778.97	30	12.41
OHJFLJPL_27914	-0.3296	17126.445	30	5.41
OHJFLJPL_27915	-0.1842	7553.699	30	6.69
OHJFLJPL_27916	-0.3765	41462.486	1.1	4.45
OHJFLJPL_27917	-0.2279	38586.572	1.9	4.2
OHJFLJPL_27918	0.283	14317.102	0.8	4.28
OHJFLJPL_27919	-0.6139	12303.258	7.2	10.32
OHJFLJPL_27920	-0.5764	9428.476	7.2	4.33
OHJFLJPL_27921	-0.4319	39706.198	0.8	11.31
OHJFLJPL_27922	0.0543	24415.548	7.2	4.63
OHJFLJPL_27923	0.3488	9287.794	0.8	4.83
OHJFLJPL_27924	0.0907	10293.998	1	9.72
OHJFLJPL_27925	-0.971	9208.352	1.9	3.38
OHJFLJPL_27926	-0.0038	8187.953	100	3.99
OHJFLJPL_27927	-1.0152	14493.644	0.8	3.92
OHJFLJPL_27928	-0.5757	14260.715	1	5.03
OHJFLJPL_27929	-0.3383	26764.605	1	4.45
OHJFLJPL_27930	-0.4918	39944.178	1.3	4.54
OHJFLJPL_27931	-0.328	10045.429	4.4	4.9
OHJFLJPL_27932	-0.4939	23603.029	100	4.79
OHJFLJPL_27933	-0.3166	13495.424	30	9.51
OHJFLJPL_27934	-0.5999	7851.815	1	5.82
OHJFLJPL_27935	-0.1594	16579.07	20	6.04
OHJFLJPL_27936	-0.7528	14985.478	7.2	5.06
OHJFLJPL_27937	-0.7366	10845.696	4.4	4
OHJFLJPL_27938	-0.5552	8846.447	7.2	3.92
OHJFLJPL_27939	-0.4254	16759.69	1.9	5.71
OHJFLJPL_27940	-0.3199	5590.269	1.1	4.55
OHJFLJPL_27941	0.3213	10067.764	1	9.64
OHJFLJPL_27942	-0.4935	5281.799	1	4.31
OHJFLJPL_27943	-0.0909	15561.335	4.4	4.17
OHJFLJPL_27944	-0.702	10382.691	30	10.42
OHJFLJPL_27945	-0.9821	30005.251	0.8	5.82
OHJFLJPL_27946	0.3883	26809.595	1.1	4.43
OHJFLJPL_27947	-0.5399	29336.174	3.5	11.66
OHJFLJPL_27948	-0.6314	12337.549	20	4.19
OHJFLJPL_27949	-0.1481	12119.336	1.9	4
OHJFLJPL_27950	-0.5049	11204.547	1.3	5.54
OHJFLJPL_27951	-0.4035	24038.409	1.1	4.37
OHJFLJPL_27952	-0.1556	8178.183	7.2	9.29
OHJFLJPL_27953	-0.4462	31777.597	1.4	4.8
OHJFLJPL_27954	-1.0857	21072.627	20	12.32
OHJFLJPL_27955	0.2457	7343.487	1.4	8.8
OHJFLJPL_27956	-0.0161	7914.878	1.4	6.1
OHJFLJPL_27957	-0.4376	18456.458	1.4	4.38
OHJFLJPL_27958	-0.2493	36177.212	1.9	5.97
OHJFLJPL_27959	-0.3481	31738.23	7.2	4.82
OHJFLJPL_27960	-0.0039	23417.733	5.5	12
OHJFLJPL_27961	0.2104	18216.524	1	4.55
OHJFLJPL_27962	-0.7355	8135.196	4.4	11.25
OHJFLJPL_27963	-1.0285	7450.394	1.9	5.08
OHJFLJPL_27964	-0.0941	25582.638	0.8	4.53
OHJFLJPL_27965	-0.9606	16845.486	7.2	5.29
OHJFLJPL_27966	-0.5357	11994.398	1	5.64
OHJFLJPL_27967	-0.1202	35563.216	1.1	10.75
OHJFLJPL_27968	0.807	12180.109	1	4.78
OHJFLJPL_27969	0.7355	19633.948	1.1	5.8
OHJFLJPL_27970	-0.2782	23591.821	1.4	4.45
OHJFLJPL_27971	0.1415	5760.621	1	7.97
OHJFLJPL_27972	-0.8466	9827.583	30	4.18
OHJFLJPL_27973	-0.8263	16334.865	1.9	4.71
OHJFLJPL_27974	0.1956	8264.813	100	3.39
OHJFLJPL_27975	-0.7578	40515.971	1.1	11.34
OHJFLJPL_27976	-0.1368	9112.39	2.8	10.04
OHJFLJPL_27977	-0.6392	22612.985	20	11.15
OHJFLJPL_27978	0.2214	11493.42	1.1	9.66
OHJFLJPL_27979	-1.2863	8899.579	1.9	5.83
OHJFLJPL_27980	-0.1672	5320.985	20	5.11
OHJFLJPL_27981	-0.5342	10988.461	0.8	9.47
OHJFLJPL_27982	-0.196	27887.972	100	4.32
OHJFLJPL_27983	-0.9555	38201.671	7.2	4.39
OHJFLJPL_27984	-0.6336	34734.145	30	6.67
OHJFLJPL_27985	-0.3076	33291.324	1	4.85
OHJFLJPL_27986	0.1957	7337.503	30	11.83
OHJFLJPL_27987	0.2527	20448.702	1	5.63
OHJFLJPL_27988	0.0068	16109.098	0.8	4.44
OHJFLJPL_27989	-0.1627	10567.216	1	11.2
OHJFLJPL_27990	-0.3623	17401.28	0.8	4.45
OHJFLJPL_27991	0.3062	29783.289	30	5.49
OHJFLJPL_27992	-0.6051	8703.38	30	3.85
OHJFLJPL_27993	-0.6388	12995.359	2.8	6.27
OHJFLJPL_27994	-0.305	24425.262	4.4	4.49
OHJFLJPL_27995	-0.4679	10739.696	1.9	4.57
OHJFLJPL_27996	-0.4848	19952.467	30	5.08
OHJFLJPL_27997	-0.0973	25015.355	0.8	5.03
OHJFLJPL_27998	0.0103	3679.38	2.8	7.99
OHJFLJPL_27999	0.2753	21905.698	1.9	4.19
OHJFLJPL_28000	-0.1646	15621.784	1.4	4.86
OHJFLJPL_28001	-0.465	12379.141	1.3	8.77
OHJFLJPL_28002	-0.682	37111.086	7.2	8.59
OHJFLJPL_28003	0.6209	18418.844	7.2	4.4
OHJFLJPL_28004	0.1669	13507.163	7.2	4.79
OHJFLJPL_28005	0.0452	4400.033	5.5	8.34
OHJFLJPL_28006	0.4453	5279.994	2.8	3.9
OHJFLJPL_28007	0.9815	25534.087	1.9	5.67
OHJFLJPL_28008	1.3224	6194.371	1.1	4.13
OHJFLJPL_28009	-0.1501	25000.978	1	4.52
OHJFLJPL_28010	-0.4219	5544.249	1	4.52
OHJFLJPL_28011	-1.0134	26808.797	1	5.42
OHJFLJPL_28012	-0.0886	21865.779	1.9	6.27
OHJFLJPL_28013	-0.2919	18521.827	20	4.77
OHJFLJPL_28014	-0.0341	24314.919	5.5	4.25
OHJFLJPL_28015	0.05	6190.016	5.5	4.55
OHJFLJPL_28016	-0.1969	34086.762	5.5	10.01
OHJFLJPL_28017	-0.3405	43938.48	1	4.74
OHJFLJPL_28018	-0.345	9453.388	5.5	4.54
OHJFLJPL_28019	-0.32	24721.733	20	5.22
OHJFLJPL_28020	0.0361	23270.351	7.2	4.64
OHJFLJPL_28021	-0.4112	7259.155	4.4	6.97
OHJFLJPL_28022	-0.678	41258.618	1	10.56
OHJFLJPL_28023	-0.1909	23136.835	1.1	4.63
OHJFLJPL_28024	-0.1734	14058.729	100	5.12
OHJFLJPL_28025	-0.0215	5324.918	1	5.07
OHJFLJPL_28026	-0.2447	37982.363	30	5.23
OHJFLJPL_28027	-0.4906	23484.863	1.3	4.42
OHJFLJPL_28028	-0.446	16392.591	7.2	11.95
OHJFLJPL_28029	0.1653	15817.947	100	4.6
OHJFLJPL_28030	0.0022	4806.484	1.9	5.93
OHJFLJPL_28031	-1.3672	28781.263	30	11.84
OHJFLJPL_28032	-0.5481	11517.565	30	7.95
OHJFLJPL_28033	-0.0916	10178.458	4.4	8.88
OHJFLJPL_28034	0.3175	8227.291	20	5.05
OHJFLJPL_28035	-0.0396	7344.365	1.9	10.01
OHJFLJPL_28036	-0.0882	21545.646	4.4	8.77
OHJFLJPL_28037	-0.5854	6203.861	4.4	4.31
OHJFLJPL_28038	-0.0448	23038.706	30	4.5
OHJFLJPL_28039	-0.425	21427.483	1.4	6.52
OHJFLJPL_28040	0.7375	3400.012	30	10.83
OHJFLJPL_28041	-0.529	27934.16	2.8	4.92
OHJFLJPL_28042	-0.3923	18963.144	4.4	4.4
OHJFLJPL_28043	-1.4903	6135.522	2.8	4.15
OHJFLJPL_28044	-1.0378	14182.338	7.2	5.34
OHJFLJPL_28045	0.3917	37325.979	100	4.58
OHJFLJPL_28046	-0.1727	24358.779	1.9	10.07
OHJFLJPL_28047	0.3189	4014.646	20	9.26
OHJFLJPL_28048	-1.5903	35438.336	1.1	5.89
OHJFLJPL_28049	-0.6715	41339.483	2.8	4.32
OHJFLJPL_28050	-0.3739	21546.384	1.3	5.79
OHJFLJPL_28051	-0.7965	22435.904	1.1	6.41
OHJFLJPL_28052	-0.4428	7972.033	1.1	6.04
OHJFLJPL_28053	1.0216	11748.892	1.1	9.29
OHJFLJPL_28054	-0.6758	13659.418	3.5	5.26
OHJFLJPL_28055	-0.1302	3510.995	1	4.42
OHJFLJPL_28056	-0.9801	43001.456	5.5	5.19
OHJFLJPL_28057	-0.2452	40926.157	1.4	4.43
OHJFLJPL_28058	-0.2431	28259.958	20	11.54
OHJFLJPL_28059	-0.2018	28601.101	1	4.73
OHJFLJPL_28060	-0.7086	12330.903	100	6.3
OHJFLJPL_28061	-0.242	27672.856	1.1	4.19
OHJFLJPL_28062	-0.088	19730.574	4.4	10.1
OHJFLJPL_28063	-0.9149	28953.682	1	4.24
OHJFLJPL_28064	-0.2945	26960.199	1	11.21
OHJFLJPL_28065	-0.5156	22498.753	100	5.06
OHJFLJPL_28066	-1.6252	18230.318	1.1	4.67
OHJFLJPL_28067	0.7489	9839.738	4.4	10.52
OHJFLJPL_28068	-0.2968	24610.507	1	4.37
OHJFLJPL_28070	0.8409	7811.524	30	10.36
OHJFLJPL_28071	-0.1413	12725.284	1.4	4.29
OHJFLJPL_28072	-0.2381	12077.434	1	4.47
OHJFLJPL_28073	-0.6427	45439.185	1	4.54
OHJFLJPL_28074	-0.2336	11083.913	1.3	11.42
OHJFLJPL_28075	-0.2903	23940.957	30	6.03
OHJFLJPL_28076	0.2645	10272.054	20	9.18
OHJFLJPL_28077	0.5596	11222.232	4.4	11.75
OHJFLJPL_28078	-0.0657	12548.495	1	11.09
OHJFLJPL_28079	-0.1871	24581.136	20	5.24
OHJFLJPL_28080	-0.0768	9436.602	1	4.8
OHJFLJPL_28081	-0.035	36987.601	1	9.58
OHJFLJPL_28082	-0.6304	22994.022	1.4	7.01
OHJFLJPL_28083	0.0538	10093.501	1	4.82
OHJFLJPL_28084	-0.7479	17722.158	30	8.92
OHJFLJPL_28085	-0.3865	39034.311	4.4	6.87
OHJFLJPL_28086	-0.4784	38135.45	1	4.27
OHJFLJPL_28087	-0.4132	38107.01	1.9	5.22
OHJFLJPL_28088	-0.1409	24418.544	4.4	4.47
OHJFLJPL_28089	-1.1181	4061.463	1.9	4.25
OHJFLJPL_28090	-0.3844	25869.868	2.8	8.54
OHJFLJPL_28091	-0.9293	38244.21	30	5.13
OHJFLJPL_28092	0.7216	23485.519	20	4.61
OHJFLJPL_28093	0.2679	8194.275	1.2	3.82
OHJFLJPL_28094	-0.6617	30674.442	100	4.44
OHJFLJPL_28095	-0.3888	20778.742	5.5	4.27
OHJFLJPL_28096	-0.4816	22949.621	20	5.13
OHJFLJPL_28097	1.3218	12800.519	5.5	11.27
OHJFLJPL_28098	-0.328	21972.437	1.1	4.65
OHJFLJPL_28099	-0.1666	8062.282	4.4	7.8
OHJFLJPL_28100	-0.7925	28153.742	4.4	10.98
OHJFLJPL_28101	-0.0996	33572.538	7.2	4.68
OHJFLJPL_28102	0.057	13864.412	1.2	4.53
OHJFLJPL_28103	-0.0887	30198.62	5.5	4.21
OHJFLJPL_28104	-0.373	40024.624	1.3	4.69
OHJFLJPL_28105	-0.0205	19124.495	1.1	4.65
OHJFLJPL_28106	-0.8867	10464.439	1.1	4.51
OHJFLJPL_28107	-0.4023	14338.084	7.2	5.4
OHJFLJPL_28108	0.5252	23839.737	7.2	9.09
OHJFLJPL_28109	-0.253	26739.852	1.9	10.79
OHJFLJPL_28110	-0.6499	45651.587	30	4.71
OHJFLJPL_28111	-0.6569	42153.602	1	4.74
OHJFLJPL_28112	-0.0977	25142.01	5.5	4.07
OHJFLJPL_28113	-0.2831	18002.827	1.3	4.3
OHJFLJPL_28114	-0.4066	4916.602	20	5.22
OHJFLJPL_28115	-0.7569	26573.075	1.1	9.05
OHJFLJPL_28116	0.8293	8095.384	7.2	4.38
OHJFLJPL_28117	-0.26	16091.703	5.5	3.99
OHJFLJPL_28118	0.7577	5442.367	1.9	4.35
OHJFLJPL_28119	-0.203	31348.065	7.2	4.4
OHJFLJPL_28120	0.0932	4900.666	1.2	7.87
OHJFLJPL_28121	-0.2369	8129.47	30	10.77
OHJFLJPL_28122	0.245	43386.943	4.4	5.24
OHJFLJPL_28123	-0.0502	35212.274	100	4.32
OHJFLJPL_28124	-0.2586	29363.557	100	11.73
OHJFLJPL_28125	-0.6148	36714.262	1	4.59
OHJFLJPL_28126	0.191	14253.996	1	3.92
OHJFLJPL_28127	-0.5966	27554.202	1.3	4.66
OHJFLJPL_28128	-0.0913	22705.542	1	4.44
OHJFLJPL_28129	-0.4208	20600.43	30	10.75
OHJFLJPL_28130	-0.02	30439.762	1.1	4.84
OHJFLJPL_28131	-0.707	5797.409	20	11.56
OHJFLJPL_28132	-0.5876	28119.653	20	3.99
OHJFLJPL_28133	-0.4504	20722.763	100	5.14
OHJFLJPL_28134	-0.3168	21396.531	1	8.71
OHJFLJPL_28135	-0.5946	33566.984	30	4.45
OHJFLJPL_28136	-0.8285	45661.502	20	11.2
OHJFLJPL_28137	-0.57	19792.484	20	4.33
OHJFLJPL_28138	-0.3622	22193.141	1.1	4.32
OHJFLJPL_28139	-0.2807	27943.21	2.8	4.14
OHJFLJPL_28140	0.0396	15984.213	100	7.88
OHJFLJPL_28141	0.7793	11660.919	1	9.35
OHJFLJPL_28142	-0.6371	38795.242	1	4.8
OHJFLJPL_28143	-0.4786	30080.373	7.2	4.53
OHJFLJPL_28144	-0.3358	45855.444	1.1	4.63
OHJFLJPL_28145	-0.3487	33912.696	1.9	8.66
OHJFLJPL_28146	-0.6977	15343.907	4.4	5.26
OHJFLJPL_28147	-0.2856	14718.546	20	5.24
OHJFLJPL_28148	-0.4302	41238.041	7.2	4.33
OHJFLJPL_28149	-0.5601	37065.778	1	7.11
OHJFLJPL_28150	-0.2536	21628.158	30	5.04
OHJFLJPL_28151	-0.2964	43746.615	30	6.1
OHJFLJPL_28152	-0.4406	15042.76	100	5.01
OHJFLJPL_28153	-0.5862	13636.801	1	4.27
OHJFLJPL_28154	-0.0553	5755.461	100	4.59
OHJFLJPL_28155	-0.2762	10220.659	1.9	11.1
OHJFLJPL_28156	0.2045	6961.82	1.1	4.35
OHJFLJPL_28157	-0.4484	7342.294	30	8.51
OHJFLJPL_28158	-0.1605	27413.468	1.1	4.73
OHJFLJPL_28159	0.96	7884.301	1	6.07
OHJFLJPL_28160	0.9282	7942.382	1.9	5.82
OHJFLJPL_28161	-0.8749	6851.28	1	3.83
OHJFLJPL_28162	-0.2019	21467.976	7.2	4.3
OHJFLJPL_28163	-0.0868	17350.216	4.4	4.03
OHJFLJPL_28164	-0.3083	42776.356	1.1	4.55
OHJFLJPL_28165	-0.534	22390.15	1.9	11.45
OHJFLJPL_28166	-0.6974	4630.119	20	4.3
OHJFLJPL_28167	0.674	33890.961	1.9	9.98
OHJFLJPL_28168	-0.5628	10885.287	1.9	4.89
OHJFLJPL_28169	0.8616	7488.72	1.4	4.49
OHJFLJPL_28170	-0.1508	42348.759	5.5	4.63
OHJFLJPL_28171	-0.4054	13345.022	5.5	10.01
OHJFLJPL_28172	-0.9081	7329.256	1.1	5.02
OHJFLJPL_28173	0.2434	36451.395	5.5	4.74
OHJFLJPL_28174	-0.4957	33560.808	30	9.22
OHJFLJPL_28175	0.5981	11800.709	4.4	4.55
OHJFLJPL_28176	-0.912	14376.811	1.3	4.73
OHJFLJPL_28177	0.1634	4360.982	1.2	4.35
OHJFLJPL_28178	-0.5295	24121.066	1	9.85
OHJFLJPL_28179	0.0152	17161.837	4.4	7.18
OHJFLJPL_28180	-0.2576	11133.89	1	9.72
OHJFLJPL_28181	-0.6541	10965.865	1	4.31
OHJFLJPL_28182	-0.1985	22233.421	2.8	4.07
OHJFLJPL_28183	-0.1999	15080.643	5.5	4.63
OHJFLJPL_28184	-0.096	8409.502	5.5	4.46
OHJFLJPL_28185	0.0978	19671.304	30	4.7
OHJFLJPL_28186	-0.0348	21572.654	1.1	5.31
OHJFLJPL_28187	0.0385	13420.263	0.8	10.8
OHJFLJPL_28188	0.0063	17654.51	100	10.24
OHJFLJPL_28189	-0.202	5264.876	4.4	4.59
OHJFLJPL_28190	-0.2655	3378.941	100	11.73
OHJFLJPL_28191	0.8392	8043.479	1.9	8.36
OHJFLJPL_28192	-0.0995	26167.53	1	4.53
OHJFLJPL_28193	1.1037	7817.135	100	4.82
OHJFLJPL_28194	-0.6293	31939.995	2.8	5.5
OHJFLJPL_28195	-0.2281	15769.519	1.9	4.36
OHJFLJPL_28196	-0.7866	13739.392	0.8	5.48
OHJFLJPL_28197	-0.0739	21751.964	7.2	6.74
OHJFLJPL_28198	-0.4422	23272.963	4.4	4.37
OHJFLJPL_28199	0.1536	5930.658	20	4.36
OHJFLJPL_28200	0.0327	18029.159	7.2	4.16
OHJFLJPL_28201	-0.4545	12074.392	1.9	4.48
OHJFLJPL_28202	0.3575	4847.58	1.2	4.5
OHJFLJPL_28203	-0.3536	8607.584	5.5	4.84
OHJFLJPL_28204	0.0617	13966.596	7.2	4.47
OHJFLJPL_28205	-0.2761	6900.792	7.2	4.44
OHJFLJPL_28206	-0.3904	34216.921	100	4.44
OHJFLJPL_28207	-0.3413	12040.765	4.4	12.44
OHJFLJPL_28208	-0.3597	10946.495	1.3	10.13
OHJFLJPL_28209	-1.0524	4098.176	1	3.69
OHJFLJPL_28210	0.4362	36439.468	1.9	7.98
OHJFLJPL_28211	-0.0513	4157.893	20	9.15
OHJFLJPL_28212	0.4473	8446.081	5.5	4.78
OHJFLJPL_28213	-0.0965	9990.236	7.2	3.99
OHJFLJPL_28214	0.0836	12001.043	5.5	8.46
OHJFLJPL_28215	-0.4905	22647.004	4.4	4.2
OHJFLJPL_28216	-0.278	7432.212	100	9.48
OHJFLJPL_28217	-0.4151	27925.313	30	5.49
OHJFLJPL_28218	-0.0928	10328.43	4.4	5.03
OHJFLJPL_28219	0.283	9296.581	100	6.17
OHJFLJPL_28220	-0.8586	8654.373	2.8	4.41
OHJFLJPL_28221	-0.4332	22359.165	100	12.2
OHJFLJPL_28222	-0.7475	11624.554	1.1	4.1
OHJFLJPL_28223	-0.284	29830.595	0.8	5.06
OHJFLJPL_28224	0.0132	34736.228	20	4.45
OHJFLJPL_28225	-0.3105	18259.953	5.5	6.37
OHJFLJPL_28226	-1.2037	18679.067	1	9.41
OHJFLJPL_28227	-0.3471	32576.508	5.5	5.73
OHJFLJPL_28228	-0.2738	33889.936	1.2	5.14
OHJFLJPL_28229	-0.1903	20477.286	100	11.49
OHJFLJPL_28230	-0.2448	11181.337	1	4.36
OHJFLJPL_28231	-0.0991	29151.935	1.1	4.68
OHJFLJPL_28232	-0.365	12397.205	7.2	7.98
OHJFLJPL_28233	-0.0608	34843.96	1	4.16
OHJFLJPL_28234	-0.6799	6591.271	1.1	4.26
OHJFLJPL_28235	-0.3803	42427.129	5.5	5.24
OHJFLJPL_28236	-0.4602	5679.269	3.5	4.32
OHJFLJPL_28237	-0.1653	28855.602	4.4	4.11
OHJFLJPL_28238	-0.4702	11969.809	2.8	8.03
OHJFLJPL_28239	-0.7403	23408.538	0.8	9.75
OHJFLJPL_28240	0.08	8022.665	20	11.24
OHJFLJPL_28241	0.725	18238.431	7.2	9.79
OHJFLJPL_28242	0.0215	26374.664	1	4.37
OHJFLJPL_28243	-0.7152	28779.822	20	4.38
OHJFLJPL_28244	-0.3812	24059.972	1	4.93
OHJFLJPL_28245	-0.1159	16750.94	4.4	5.65
OHJFLJPL_28246	-0.6152	16497.592	1.3	6.84
OHJFLJPL_28247	0.573	30053.6	100	4.06
OHJFLJPL_28248	0.3245	10802.264	30	4.02
OHJFLJPL_28249	-0.5254	23550.011	20	4.85
OHJFLJPL_28250	-0.2687	15347.763	1.9	4.23
OHJFLJPL_28251	-0.3803	29703.514	1	4.33
OHJFLJPL_28252	-0.9256	13973.254	100	3.78
OHJFLJPL_28253	-0.1858	38256.674	1.3	4.52
OHJFLJPL_28254	-0.9388	10875.39	1.1	10.33
OHJFLJPL_28255	-0.2857	34822.011	7.2	5.01
OHJFLJPL_28256	-0.5455	8363.357	100	6.05
OHJFLJPL_28257	-0.5418	16111.827	1	4.73
OHJFLJPL_28258	-0.3927	32089.102	3.5	10.82
OHJFLJPL_28259	-0.336	44591.877	1	3.68
OHJFLJPL_28260	-1.1513	8725.665	1.9	4.75
OHJFLJPL_28261	-0.1864	29304.511	7.2	5.81
OHJFLJPL_28262	-0.5032	30573.595	1.1	6.45
OHJFLJPL_28263	0.9323	6270.411	7.2	5.34
OHJFLJPL_28264	-0.1165	16179.797	2.8	5.71
OHJFLJPL_28265	-0.5848	37886.303	5.5	4.44
OHJFLJPL_28266	-1.0573	19594.738	30	5.34
OHJFLJPL_28267	-0.3421	16978.068	7.2	4.85
OHJFLJPL_28268	0.9958	12364.643	5.5	4.83
OHJFLJPL_28269	-1.4574	10189.402	5.5	8.42
OHJFLJPL_28270	0.3585	7111.341	4.4	9.51
OHJFLJPL_28271	-0.5515	19682.085	4.4	11.97
OHJFLJPL_28272	-0.3856	20959.681	1.1	5.52
OHJFLJPL_28273	-0.0475	17215.736	1	11.49
OHJFLJPL_28274	-0.8316	20243.83	1.9	4.63
OHJFLJPL_28275	-0.7204	4110.389	1.1	4.37
OHJFLJPL_28276	0.102	5393.3	4.4	10.76
OHJFLJPL_28277	-0.863	11323.643	5.5	6.74
OHJFLJPL_28278	-0.1999	7762.924	4.4	9.09
OHJFLJPL_28279	0.3135	18032.647	1.1	5.07
OHJFLJPL_28280	-0.1214	18563.352	4.4	4.23
OHJFLJPL_28281	-0.2376	5836.441	5.5	4.31
OHJFLJPL_28282	-0.5607	16346.003	7.2	4.45
OHJFLJPL_28283	-0.1454	23363.655	1.1	4.05
OHJFLJPL_28284	-0.0021	38841.37	30	5.53
OHJFLJPL_28285	-0.0582	6653.736	7.2	7.97
OHJFLJPL_28286	-0.0005	17776.481	5.5	9.29
OHJFLJPL_28287	-0.297	7065.024	1.4	10.95
OHJFLJPL_28288	0.3548	3386.146	5.5	10.27
OHJFLJPL_28289	-0.4048	37562.56	1	10.91
OHJFLJPL_28290	-0.6232	28486.458	1.4	11.59
OHJFLJPL_28291	0.1841	6925.976	4.4	10.02
OHJFLJPL_28292	-0.3736	17151.302	5.5	5.36
OHJFLJPL_28293	-0.5311	16098.924	30	4.43
OHJFLJPL_28294	-0.8683	11098.443	4.4	5.62
OHJFLJPL_28295	-0.7458	35822.872	1.2	5.02
OHJFLJPL_28296	0.6091	36960.079	5.5	6.15
OHJFLJPL_28297	0.7935	33334.382	5.5	10.53
OHJFLJPL_28298	0.022	16827.746	5.5	4.11
OHJFLJPL_28299	0.7492	19032.283	1.1	6.83
OHJFLJPL_28300	2.025	3341.183	4.4	5.75
OHJFLJPL_28301	-0.6434	10173.421	7.2	5.49
OHJFLJPL_28302	-0.3093	9098.194	1.9	4.66
OHJFLJPL_28303	0.2537	8390.429	4.4	4.23
OHJFLJPL_28304	0.4051	10224.988	4.4	11.75
OHJFLJPL_28305	-0.3449	38068.017	1.4	4.4
OHJFLJPL_28306	0.3545	3831.492	2.8	8.25
OHJFLJPL_28307	-0.4375	9169.049	1.9	3.94
OHJFLJPL_28308	-0.1927	29414.37	100	5.62
OHJFLJPL_28309	-0.2859	27884.324	20	7.97
OHJFLJPL_28310	-0.1322	32657.678	1.1	4.77
OHJFLJPL_28311	0.1911	23565.738	20	4.75
OHJFLJPL_28312	-0.3738	9888.018	1	4.68
OHJFLJPL_28313	-0.5051	24472.297	1.9	5.78
OHJFLJPL_28314	-0.1922	42339.491	1.1	9.47
OHJFLJPL_28315	-0.4156	7687.606	1.9	5.62
OHJFLJPL_28316	-0.1946	27486.981	1.3	4.18
OHJFLJPL_28317	-0.1702	38802.488	1	4.52
OHJFLJPL_28318	-1.122	9873.906	1.9	4.84
OHJFLJPL_28319	0.1585	14321.962	100	4.2
