=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
LNDAHFLC_37597	0.0959	15461.293	5.5	4.34
LNDAHFLC_37598	-0.2078	16326.142	5.5	4.61
LNDAHFLC_37599	-0.5294	17559.517	30	3.55
LNDAHFLC_37600	-1.2242	11661.432	100	4.57
LNDAHFLC_37601	-1.5414	40573.306	1.1	11.74
LNDAHFLC_37602	-0.5233	10711.102	4.4	7
LNDAHFLC_37603	0.8777	32217.939	7.2	9.28
LNDAHFLC_37604	0.0446	6748.883	1.3	10.38
LNDAHFLC_37605	-1.1464	15833.122	5.5	4.55
LNDAHFLC_37606	-0.4661	16388.13	7.2	5.28
LNDAHFLC_37607	-0.4456	10331.328	1.9	4.34
LNDAHFLC_37608	-0.4618	17304.395	20	6.2
LNDAHFLC_37609	-1.5178	7824.207	20	4.08
LNDAHFLC_37610	-1.5123	27478.915	30	4.67
LNDAHFLC_37611	-0.3621	29460.828	100	4.57
LNDAHFLC_37612	-0.8816	13401.068	1.1	3.94
LNDAHFLC_37613	-0.3259	27509.282	1.1	4.44
LNDAHFLC_37614	-0.7067	14337.912	7.2	6.42
LNDAHFLC_37615	-0.2038	27986.213	1.4	4.29
LNDAHFLC_37616	-0.5698	21943.206	5.5	4.58
LNDAHFLC_37617	0.17	6304.192	20	9.29
LNDAHFLC_37618	0.1808	27966.212	4.4	6.32
LNDAHFLC_37619	-1.1488	16188.522	1.1	4.35
LNDAHFLC_37620	1.2095	11454.943	5.5	9.22
LNDAHFLC_37621	-1.0828	4857.32	1	4.52
LNDAHFLC_37622	-0.4941	5536.922	7.2	4
LNDAHFLC_37623	-0.3974	24935.362	20	11.77
LNDAHFLC_37624	-0.069	30703.573	4.4	4.83
LNDAHFLC_37625	0.89	2824.237	1.9	4.36
LNDAHFLC_37626	-0.1686	31740.939	20	5.1
LNDAHFLC_37627	-0.7045	27559.929	1.9	5.99
LNDAHFLC_37628	-0.6718	26060.899	1.4	4.71
LNDAHFLC_37629	0.0074	6217.247	30	8.73
LNDAHFLC_37630	-0.3443	18648.593	20	4.36
LNDAHFLC_37631	0.0776	7222.177	5.5	4.38
LNDAHFLC_37632	-0.5076	31452.783	30	6.26
LNDAHFLC_37633	-0.9686	21883.557	1.9	11.12
LNDAHFLC_37634	1.1775	9103.915	1.9	8.13
LNDAHFLC_37635	-0.3984	14583.794	2.8	3.79
LNDAHFLC_37636	-2.0437	27629.328	1	12.49
LNDAHFLC_37637	-1.0929	28956.499	1	9.67
LNDAHFLC_37638	0.1164	8408.492	30	4.33
LNDAHFLC_37639	-0.6323	19771.962	7.2	4.64
LNDAHFLC_37640	0.9633	32632.123	4.4	10.69
LNDAHFLC_37641	-0.1158	8263.246	7.2	6.1
LNDAHFLC_37642	-0.8712	27730.648	1	4.3
LNDAHFLC_37643	-0.177	14682.893	1.9	6.83
LNDAHFLC_37644	-0.5187	13359.21	4.4	8.05
LNDAHFLC_37645	-0.2302	18072.686	100	7.9
LNDAHFLC_37646	-0.5956	7339.186	1.1	4.87
LNDAHFLC_37647	-0.2277	42640.289	5.5	5.01
LNDAHFLC_37648	-0.8742	19123.067	1.9	5.41
LNDAHFLC_37649	-1.4296	18064.458	2.8	3.19
LNDAHFLC_37650	-0.175	19537.814	1.1	4.38
LNDAHFLC_37651	-0.6999	4711.125	1	5.06
LNDAHFLC_37652	-0.7153	6027.594	0.8	4.16
LNDAHFLC_37653	-0.8804	9338.349	7.2	5.88
LNDAHFLC_37654	-0.6211	5726.238	20	5.39
LNDAHFLC_37655	0.0644	27953.241	4.4	4.04
LNDAHFLC_37656	-0.4542	35708.12	30	12.18
LNDAHFLC_37657	-0.1562	13871.229	20	4.07
LNDAHFLC_37658	-0.3397	19904.445	1.1	6.59
LNDAHFLC_37659	-0.2684	16048.838	20	4.89
LNDAHFLC_37660	0.4043	7672.721	20	3.91
LNDAHFLC_37661	-0.3107	10467.425	4.4	3.97
LNDAHFLC_37662	-0.1419	26255.002	1	4.33
LNDAHFLC_37663	-0.6308	19837.029	1.9	5.59
LNDAHFLC_37664	-0.7294	31051.538	7.2	7.17
LNDAHFLC_37665	-0.1231	26723.871	1.1	4.81
LNDAHFLC_37666	-0.3046	13432.203	3.5	5.72
LNDAHFLC_37667	-0.849	12083.025	7.2	4.26
LNDAHFLC_37668	0.6202	9611.417	4.4	9.49
LNDAHFLC_37669	0.8221	40609.164	5.5	9.12
LNDAHFLC_37670	-0.409	39284.295	1.1	4.19
LNDAHFLC_37671	0.354	15220.664	1.1	6.07
LNDAHFLC_37672	-0.5723	23468.465	0.8	4.08
LNDAHFLC_37673	-0.6735	6191.662	1.4	4.05
LNDAHFLC_37674	0.3356	6470.504	1.4	4.83
LNDAHFLC_37675	0.1393	32303.137	5.5	4.61
LNDAHFLC_37676	-0.2094	22749.473	1.9	4.48
LNDAHFLC_37677	-0.4135	13167.26	1	3.72
LNDAHFLC_37678	-0.6574	18218.025	100	4.48
LNDAHFLC_37679	-0.5896	10004.12	7.2	4.82
LNDAHFLC_37680	0.7672	13583.12	1.3	6.01
LNDAHFLC_37681	-0.3938	10704.552	20	3.73
LNDAHFLC_37682	0.1254	13613.657	100	11.21
LNDAHFLC_37683	0.0392	18282.322	2.8	9.99
LNDAHFLC_37684	-0.7018	12212.276	30	4.83
LNDAHFLC_37685	0.5346	9144.017	5.5	10.53
LNDAHFLC_37686	0.8061	26412.137	4.4	4.74
LNDAHFLC_37687	0.5368	7148.206	4.4	4.55
LNDAHFLC_37688	-0.0688	4852.679	20	10.43
LNDAHFLC_37689	0.0297	15086.575	30	3.98
LNDAHFLC_37690	-0.4179	10014.277	7.2	4.68
LNDAHFLC_37691	-0.7725	36762.54	0.8	5.81
LNDAHFLC_37692	-1.506	26966.646	30	6.63
LNDAHFLC_37693	0.6041	29317.32	100	5.78
LNDAHFLC_37694	-0.1636	24125.869	100	4.34
LNDAHFLC_37695	-0.5156	17868.812	20	4.22
LNDAHFLC_37696	-0.1089	8542.744	1	6.97
LNDAHFLC_37697	-0.8505	16354.983	3.5	9.64
LNDAHFLC_37698	-0.0612	24813.37	5.5	4.14
LNDAHFLC_37699	-0.463	38491.267	5.5	4.77
LNDAHFLC_37700	-0.1541	6478.251	5.5	5
LNDAHFLC_37701	0.0895	9177.186	1.9	4.26
LNDAHFLC_37702	-0.3932	24483.904	1	4.24
LNDAHFLC_37703	-0.6965	13226.557	1.9	4.69
LNDAHFLC_37704	-0.1872	12201.615	7.2	4.74
LNDAHFLC_37705	-0.2315	41289.05	30	4.32
LNDAHFLC_37706	-0.3129	31831.549	7.2	4.9
LNDAHFLC_37707	-0.1968	3412.912	20	6
LNDAHFLC_37708	0.486	4903.53	5.5	4.1
LNDAHFLC_37709	-0.0559	9651.605	1.9	4.02
LNDAHFLC_37710	0.3064	32062.576	1	3.94
LNDAHFLC_37711	-0.5057	19265.507	7.2	4.77
LNDAHFLC_37712	-0.1754	22109.84	1.4	5.48
LNDAHFLC_37713	-0.3391	34017.859	7.2	4.51
LNDAHFLC_37714	-0.0484	28186.317	1	4.6
LNDAHFLC_37715	-0.2925	8977.032	1	4.29
LNDAHFLC_37716	0.175	4668.513	30	6.5
LNDAHFLC_37717	-0.3263	21777.066	20	4.45
LNDAHFLC_37718	-0.9405	20845.69	4.4	4.59
LNDAHFLC_37719	-0.1203	28304.582	7.2	4.18
LNDAHFLC_37720	-0.3888	38246.697	4.4	4.09
LNDAHFLC_37721	-0.7794	23140.337	5.5	4.03
LNDAHFLC_37722	-0.4405	17616.752	30	4.44
LNDAHFLC_37723	-0.2587	10782.511	5.5	3.66
LNDAHFLC_37724	0.0485	10526.57	1.1	3.82
LNDAHFLC_37725	0.0844	17058.694	100	4.28
LNDAHFLC_37726	-0.2814	12482.953	100	5.16
LNDAHFLC_37727	-0.8213	4687.113	1.9	4.29
LNDAHFLC_37728	-0.5441	5487.991	1	4.49
LNDAHFLC_37729	-0.6301	10539.453	1	4.33
LNDAHFLC_37730	0.5795	4567.196	30	4.28
LNDAHFLC_37731	0.4057	5110.774	4.4	8.36
LNDAHFLC_37732	-0.2923	29817.466	2.8	6.01
LNDAHFLC_37733	0.0322	22237.078	1.1	4.96
LNDAHFLC_37734	-0.1253	14478.093	1.3	4.44
LNDAHFLC_37735	-1.1532	10296.171	1.9	4.48
LNDAHFLC_37736	-0.6373	13244.517	100	4.74
LNDAHFLC_37737	0.8385	10928.876	1.1	8.84
LNDAHFLC_37738	-1.231	16866.638	4.4	9.08
LNDAHFLC_37739	-0.2668	17891.262	4.4	5.04
LNDAHFLC_37740	-0.0837	21019.749	5.5	6.35
LNDAHFLC_37741	-0.5963	21116.604	100	7.03
LNDAHFLC_37742	1.0928	30925.521	20	9.49
LNDAHFLC_37743	-0.9612	3681.011	1.9	4.63
LNDAHFLC_37744	-0.3061	33300.443	1	5.08
LNDAHFLC_37745	-0.4094	40371.067	7.2	4.75
LNDAHFLC_37746	-0.541	21655.778	5.5	4.36
LNDAHFLC_37747	-0.5248	20204.503	1	5.17
LNDAHFLC_37748	-0.2359	15260.858	1.9	3.64
LNDAHFLC_37749	-0.3755	8735.769	30	4.19
LNDAHFLC_37750	-0.4482	16436.751	7.2	5.01
LNDAHFLC_37751	-0.3131	29588.511	30	4.35
LNDAHFLC_37752	-0.5566	6490.08	30	5.21
LNDAHFLC_37753	-0.4614	5920.67	5.5	6.71
LNDAHFLC_37754	-0.3682	27368.036	100	4.3
LNDAHFLC_37755	-0.0923	17820.846	20	4.22
LNDAHFLC_37756	-0.6863	19159.348	1.1	6.49
LNDAHFLC_37757	-0.326	5376.221	20	9.68
LNDAHFLC_37758	0.7085	5480.707	20	9.69
LNDAHFLC_37759	-0.6211	31802.813	20	4.56
LNDAHFLC_37760	0.6528	28458.646	1.9	8.92
LNDAHFLC_37761	-0.5073	13258.821	1	4.57
LNDAHFLC_37762	-0.3106	31653.787	30	4.27
LNDAHFLC_37763	0.1485	3718.331	30	5.93
LNDAHFLC_37764	0.6525	9775.331	7.2	6.47
LNDAHFLC_37765	-0.2529	16149.72	1.9	4.12
LNDAHFLC_37766	-0.8541	18208.951	0.8	3.72
LNDAHFLC_37767	-0.3439	18818.033	1.9	4.5
LNDAHFLC_37768	-0.5953	6504.052	1	4.66
LNDAHFLC_37769	-0.5136	29462.141	7.2	4.4
LNDAHFLC_37770	-0.6075	21785.07	7.2	4.54
LNDAHFLC_37771	0.1121	37180.946	100	4.68
LNDAHFLC_37772	0.2688	11699.477	20	4.9
LNDAHFLC_37773	-0.406	17450.01	0.8	4.47
LNDAHFLC_37774	-0.2151	24422.519	20	4.9
LNDAHFLC_37775	-0.5052	18966.689	4.4	4.01
LNDAHFLC_37776	-0.1549	16555.51	20	4.49
LNDAHFLC_37777	-0.7355	21269.996	7.2	4.32
LNDAHFLC_37778	-0.3839	31676.395	7.2	5.41
LNDAHFLC_37779	-0.0387	30024.091	1.1	4.95
LNDAHFLC_37780	-0.0826	16344.544	100	7.77
LNDAHFLC_37781	-0.2351	13316.037	5.5	6.08
LNDAHFLC_37782	-0.4986	34294.519	20	6.03
LNDAHFLC_37783	-1.7162	12239.444	0.8	4.98
LNDAHFLC_37784	0.8547	7205.773	1.2	7.85
LNDAHFLC_37785	-0.2332	5554.106	30	4.63
LNDAHFLC_37786	-0.6928	27621.518	4.4	12.08
LNDAHFLC_37787	-0.8335	23276	1	11.21
LNDAHFLC_37788	-0.4531	15660.175	7.2	3.91
LNDAHFLC_37789	-0.844	21670.388	1.1	5.14
LNDAHFLC_37790	1.3161	3134.82	5.5	8.51
LNDAHFLC_37791	0.4583	11162.569	1.4	5.25
LNDAHFLC_37792	0.4532	4544.129	1.1	8.49
LNDAHFLC_37793	-0.298	5755.112	7.2	3.27
LNDAHFLC_37794	-0.8535	39360.167	1.3	5.83
LNDAHFLC_37795	-0.1285	23027.234	1.1	3.95
LNDAHFLC_37796	0.7633	5163.074	30	6.8
LNDAHFLC_37797	0.2353	28391.215	1	4.06
LNDAHFLC_37798	0.5868	7192.361	30	4.05
LNDAHFLC_37799	-0.5808	25301.035	1.1	4.74
LNDAHFLC_37800	-0.2813	14449.959	7.2	4.12
LNDAHFLC_37801	-0.3823	16592.562	1.2	5.37
LNDAHFLC_37802	-0.4566	10492.063	3.5	9.36
LNDAHFLC_37803	-0.534	4696.352	1.4	4.71
LNDAHFLC_37804	0.188	29353.058	5.5	4.15
LNDAHFLC_37805	-0.0925	8811.365	1.1	11.64
LNDAHFLC_37806	-0.6999	14388.011	7.2	4.5
LNDAHFLC_37807	-0.9513	4346.882	1	4.73
LNDAHFLC_37808	-0.9702	11553.647	30	4.99
LNDAHFLC_37809	-0.1632	10507.717	20	4.58
LNDAHFLC_37810	0.1681	14883.097	100	4.91
LNDAHFLC_37811	-0.6482	13388.653	1.9	4.24
LNDAHFLC_37812	-0.3958	21645.537	1	9.65
LNDAHFLC_37813	-1.092	31912.814	1.9	4.17
LNDAHFLC_37814	-0.4129	5681.241	4.4	4.35
LNDAHFLC_37815	0.8016	20456.287	4.4	5.33
LNDAHFLC_37816	-0.2991	14059.444	4.4	4.25
LNDAHFLC_37817	-0.2368	33767.829	5.5	4.48
LNDAHFLC_37818	-0.1855	9106.11	100	4.81
LNDAHFLC_37819	-0.0814	29300.269	1.2	10.87
LNDAHFLC_37820	0.1409	14686.017	1	6.49
LNDAHFLC_37821	-0.2311	35450.724	1	4.68
LNDAHFLC_37822	-0.5181	3773.142	5.5	4.22
LNDAHFLC_37823	0.734	5559.665	20	7.81
LNDAHFLC_37824	-0.9484	18525.29	1	4.59
LNDAHFLC_37825	-0.4077	12490.606	7.2	4.26
LNDAHFLC_37826	-0.6377	27024.047	1.1	5.07
LNDAHFLC_37827	-0.6903	23311.333	30	4.82
LNDAHFLC_37828	-0.4351	8244.218	1.3	4.35
LNDAHFLC_37829	-0.8057	27771.207	1.9	4.25
LNDAHFLC_37830	-0.5622	23352.811	20	4.4
LNDAHFLC_37831	-0.4403	36533.368	20	4.69
LNDAHFLC_37832	-0.3697	32650.117	30	4.78
LNDAHFLC_37833	-0.9097	9665.739	100	4.66
LNDAHFLC_37834	-0.7434	12858.991	1.9	4.17
LNDAHFLC_37835	-0.4369	5186.69	1	3.98
LNDAHFLC_37836	0.9978	24096.384	1.1	5.4
LNDAHFLC_37837	-0.4348	23423.317	30	10.98
LNDAHFLC_37838	-0.256	9150.351	4.4	5.11
LNDAHFLC_37839	-0.3823	7849.938	20	6.53
LNDAHFLC_37840	-0.4834	11282.302	1	4.32
LNDAHFLC_37841	0.6862	9349.311	1.9	12
LNDAHFLC_37842	-0.4325	28565.574	100	4.43
LNDAHFLC_37843	-0.3709	22014.872	1.9	9.02
LNDAHFLC_37844	-0.4712	10827.471	1	8.84
LNDAHFLC_37845	-0.4175	30157.982	20	9.27
LNDAHFLC_37846	-1.2867	9743.128	0.8	4.21
LNDAHFLC_37847	-0.1794	36850.031	1	4.33
LNDAHFLC_37848	-0.3091	14689.829	7.2	4.82
LNDAHFLC_37849	-0.4999	5371.036	1	4.88
LNDAHFLC_37850	-0.8188	6351.223	1.9	9.88
LNDAHFLC_37851	-1.1033	10141.115	1.9	4.64
LNDAHFLC_37852	-0.3701	36188.74	2.8	4.53
LNDAHFLC_37853	-0.1124	10869.51	2.8	10.29
LNDAHFLC_37854	0.5951	4347.903	5.5	3.71
LNDAHFLC_37855	1.8333	7751.673	5.5	11
LNDAHFLC_37856	0.7309	5749.482	30	4.11
LNDAHFLC_37857	-0.4715	11757.279	7.2	8.93
LNDAHFLC_37858	-0.593	15591.404	4.4	5.49
LNDAHFLC_37859	0.0019	11114.461	1.9	4.36
LNDAHFLC_37860	-0.2505	17635.628	7.2	4.24
LNDAHFLC_37861	0.2489	4794.463	4.4	7.97
LNDAHFLC_37862	-0.3368	19458.077	100	5.26
LNDAHFLC_37863	-0.4541	19193.064	1.9	12.22
LNDAHFLC_37864	-0.1962	14079.612	1	4.92
LNDAHFLC_37865	-1.408	8427.201	1	5.67
LNDAHFLC_37866	-0.8445	21949.672	100	10.84
LNDAHFLC_37867	-0.1063	28067.298	20	4.26
LNDAHFLC_37868	0.1198	9488.517	7.2	4.22
LNDAHFLC_37869	-0.7069	13212.784	1	5.16
LNDAHFLC_37870	0.0848	21980.651	1.4	4.7
LNDAHFLC_37871	-0.4055	11976.204	4.4	4.21
LNDAHFLC_37872	0.0141	7553.404	5.5	3.75
LNDAHFLC_37873	-0.0809	28574.137	5.5	4.7
LNDAHFLC_37874	-0.1119	16965.078	1.4	4.75
LNDAHFLC_37875	-0.4244	16589.542	1	4.35
LNDAHFLC_37876	-0.3069	28336.568	1.9	4.66
LNDAHFLC_37877	-0.8481	15480.403	20	9.24
LNDAHFLC_37878	0.8976	8705.278	20	11.52
LNDAHFLC_37879	0.147	38691.675	1.1	8.44
LNDAHFLC_37880	-0.4491	19215.142	30	4.28
LNDAHFLC_37881	-0.4363	5567.126	1.9	4.32
LNDAHFLC_37882	-0.4447	37397.08	1.3	4.6
LNDAHFLC_37883	-0.3066	26860.324	100	5.12
LNDAHFLC_37884	-0.3279	10860.565	1.9	11.21
LNDAHFLC_37885	0.4089	8744.46	5.5	10.95
LNDAHFLC_37886	-0.3925	7490.439	1.3	6.56
LNDAHFLC_37887	-1.2285	6585.995	1.9	4.28
LNDAHFLC_37888	-0.5374	27793.595	100	4.71
LNDAHFLC_37889	-0.2563	8288.217	1	4.1
LNDAHFLC_37890	-0.5938	27649.088	30	4.96
LNDAHFLC_37891	1.1983	31245.846	4.4	4.14
LNDAHFLC_37892	-0.5207	12034.411	1.4	4.75
LNDAHFLC_37893	-0.427	9829.281	1	6.91
LNDAHFLC_37894	-0.3672	36141.991	4.4	7.68
LNDAHFLC_37895	-0.7527	18573.074	2.8	4.15
LNDAHFLC_37896	-0.0672	15106.271	20	11.61
LNDAHFLC_37897	-0.2837	10644.027	20	11.76
LNDAHFLC_37898	-0.2198	16096.737	1.9	5.14
LNDAHFLC_37899	-0.1593	23282.26	100	5.08
LNDAHFLC_37900	-0.5018	5742.295	30	4.48
LNDAHFLC_37901	-0.161	37917.747	4.4	4.34
LNDAHFLC_37902	0.9054	21881.338	4.4	5.27
LNDAHFLC_37903	0.2446	9547.049	4.4	12.08
LNDAHFLC_37904	0.0322	18389.316	1	3.95
LNDAHFLC_37905	-0.4169	10134.957	30	4.02
LNDAHFLC_37906	-0.3887	25939.642	1.1	4.29
LNDAHFLC_37907	0.6819	7965.137	1.4	4.12
LNDAHFLC_37908	-0.9461	32772.128	5.5	6.2
LNDAHFLC_37909	-0.485	18655.525	1.9	4.14
LNDAHFLC_37910	-0.468	15933.295	7.2	4.29
LNDAHFLC_37911	-0.4767	16503.544	100	4.87
LNDAHFLC_37912	0.1614	9184.979	1	10.46
LNDAHFLC_37913	-0.4592	5954.872	1.9	9.39
LNDAHFLC_37914	0.2412	29732.387	1.4	6.31
LNDAHFLC_37915	-0.2002	41989.481	4.4	4.24
LNDAHFLC_37916	-0.5004	20175.688	5.5	3.86
LNDAHFLC_37917	-0.295	24519.527	1	4.76
LNDAHFLC_37918	-1.5536	7735.692	30	3.48
LNDAHFLC_37919	-0.2897	20232.519	0.8	4.82
LNDAHFLC_37920	-1.153	5788.872	4.4	10.23
LNDAHFLC_37921	0.1441	16169.884	30	10.21
LNDAHFLC_37922	-0.1557	5288.01	7.2	6
LNDAHFLC_37923	0.549	6054.258	2.8	9.12
LNDAHFLC_37924	-0.2928	22634.45	30	4.62
LNDAHFLC_37925	0.4045	4566.304	4.4	7.84
LNDAHFLC_37926	-0.7623	11346.658	20	5.32
LNDAHFLC_37927	-0.7273	30422.887	1.9	5.05
LNDAHFLC_37928	-0.0303	11476.015	20	9.18
LNDAHFLC_37929	-0.0992	14935.653	1.9	4.3
LNDAHFLC_37930	-0.239	5194.879	7.2	9.49
LNDAHFLC_37931	-0.5447	26577.603	1.3	5.14
LNDAHFLC_37932	-0.0076	5365.09	4.4	4.54
LNDAHFLC_37933	0.075	7008.84	100	4.25
LNDAHFLC_37934	-0.6096	17487.817	30	6.75
LNDAHFLC_37935	-0.4179	31357.505	20	4.11
LNDAHFLC_37936	-0.1226	9127.158	7.2	4.23
LNDAHFLC_37937	-0.3908	4868.422	1	5.45
LNDAHFLC_37938	-0.7517	6274.837	4.4	4.11
LNDAHFLC_37939	-0.4904	32498.035	5.5	5.05
LNDAHFLC_37940	-0.0736	10293.941	5.5	9.77
LNDAHFLC_37941	-0.4064	19935.703	4.4	3.81
LNDAHFLC_37942	-0.7024	23230.56	1.3	4.54
LNDAHFLC_37943	-0.7512	4423.763	1	4.13
LNDAHFLC_37944	-0.339	19843.821	100	4.22
LNDAHFLC_37945	0.0513	28037.218	1.9	4.08
LNDAHFLC_37946	-0.2207	5891.652	1.9	4.54
LNDAHFLC_37947	-0.6255	15528.704	30	10.96
LNDAHFLC_37948	-0.4877	13941.551	1	4.89
LNDAHFLC_37949	-0.4024	22391.142	1.2	5.03
LNDAHFLC_37950	-0.2235	34243.14	1.9	4.7
LNDAHFLC_37951	-0.1356	9443.587	1	4.81
LNDAHFLC_37952	-1.4467	7590.345	5.5	4.25
LNDAHFLC_37953	-0.0477	7507.787	1.4	11.7
LNDAHFLC_37954	-1.5539	11638.332	2.8	4.36
LNDAHFLC_37955	-0.3898	11913.186	20	4.29
LNDAHFLC_37956	-0.0059	17116.07	4.4	4.78
LNDAHFLC_37957	-0.6316	22291.347	1.3	4.51
LNDAHFLC_37958	-0.6098	12060.61	4.4	6.97
LNDAHFLC_37959	-0.1829	19958.833	7.2	4.01
LNDAHFLC_37960	0.0191	32036.974	20	6.33
LNDAHFLC_37961	-0.1699	23020.851	5.5	4.63
LNDAHFLC_37962	-0.1811	26566.302	4.4	4.3
LNDAHFLC_37963	-1.3084	23715.874	1	12.13
LNDAHFLC_37964	0.0804	31539.807	30	4.06
LNDAHFLC_37965	-0.4621	8188.119	1	4.63
LNDAHFLC_37966	-0.1973	20902.156	1	4.44
LNDAHFLC_37967	-0.8897	6484.308	4.4	9.17
LNDAHFLC_37968	-1.5904	20726.218	30	12.45
LNDAHFLC_37969	-0.6397	10325.1	1.9	3.78
LNDAHFLC_37970	-0.6089	9791.925	20	5.34
LNDAHFLC_37971	0.0487	36438.608	1	9.53
LNDAHFLC_37972	-0.4371	37438.628	5.5	4.48
LNDAHFLC_37973	-0.7963	43774.77	5.5	4.63
LNDAHFLC_37974	-0.5955	33837.959	30	5.23
LNDAHFLC_37975	-0.7954	35436.059	30	5.47
LNDAHFLC_37976	0.8384	38121.687	1.3	4.21
LNDAHFLC_37977	-0.4593	32101.38	1.4	8.33
LNDAHFLC_37978	-0.2278	30289.629	2.8	4.33
LNDAHFLC_37979	-0.8659	19431.033	30	5.43
LNDAHFLC_37980	-0.1582	8226.194	1.9	6.8
LNDAHFLC_37981	-0.5899	20244.903	1.9	4.45
LNDAHFLC_37982	-0.2513	11639.741	2.8	3.87
LNDAHFLC_37983	-0.7236	8644.874	1.1	10.69
LNDAHFLC_37984	-0.585	30856.456	100	5.13
LNDAHFLC_37985	-0.013	18630.117	30	4.71
LNDAHFLC_37986	-0.6199	11941.955	30	4.33
LNDAHFLC_37987	-0.5127	27326.577	1.4	4.93
LNDAHFLC_37988	-0.3307	10126.363	1.9	4.56
LNDAHFLC_37989	-0.413	18869.519	4.4	9.84
LNDAHFLC_37990	-0.4057	34668.649	1.3	4.46
LNDAHFLC_37991	-0.4078	30653.198	1	7.72
LNDAHFLC_37992	-0.692	18848.179	0.8	5.76
LNDAHFLC_37993	-0.6069	12941.092	1.9	4.19
LNDAHFLC_37994	-0.3412	33496.819	5.5	4.06
LNDAHFLC_37995	-0.5582	27025.42	30	4.32
LNDAHFLC_37996	-0.4005	36796.64	0.8	5.09
LNDAHFLC_37997	0.0476	30462.753	100	4
LNDAHFLC_37998	-0.5577	38361.897	1.9	4.62
LNDAHFLC_37999	-0.1493	19149.238	20	10.59
LNDAHFLC_38000	-0.2231	10481.53	1.1	4.21
LNDAHFLC_38001	-0.2639	15767.176	7.2	4.03
LNDAHFLC_38002	-0.4407	18995.922	1.1	4.8
LNDAHFLC_38003	-0.0338	6192.88	1	4.12
LNDAHFLC_38004	-0.3315	22354.739	7.2	4.17
LNDAHFLC_38005	-0.4606	23036.945	1	5.14
LNDAHFLC_38006	-0.4412	7209.039	1.1	4.14
LNDAHFLC_38007	-0.6204	21104.298	100	4.54
LNDAHFLC_38008	-0.1607	15455.962	1.9	3.67
LNDAHFLC_38009	-0.3887	8530.641	2.8	7.94
LNDAHFLC_38010	-0.0959	20797.02	1	6.22
LNDAHFLC_38011	0.0748	26769.738	5.5	3.93
LNDAHFLC_38012	-0.4983	21023.575	100	11.59
LNDAHFLC_38013	-0.2607	7618.283	30	4.42
LNDAHFLC_38014	0.029	26189.945	5.5	5.49
LNDAHFLC_38015	-0.5676	16897.867	4.4	6.69
LNDAHFLC_38016	-0.5116	39493.434	1	4.4
LNDAHFLC_38017	-0.2798	20141.966	1.4	5.77
LNDAHFLC_38018	-0.2758	18322.038	1.9	3.63
LNDAHFLC_38019	-0.5205	21128.226	2.8	4.16
LNDAHFLC_38020	-0.2253	12926.322	100	4.5
LNDAHFLC_38021	1.1791	27772.859	4.4	6.56
LNDAHFLC_38022	0.7653	5445.605	5.5	10.26
LNDAHFLC_38023	-0.2236	25914.273	1	4.1
LNDAHFLC_38024	-0.0672	20666.064	5.5	4.44
LNDAHFLC_38025	0.8293	10300.049	4.4	6.53
LNDAHFLC_38026	-0.2948	21130.308	1	4.23
LNDAHFLC_38027	-0.5018	23869.322	7.2	4.53
LNDAHFLC_38028	-0.0945	16134.076	1	4.46
LNDAHFLC_38029	-0.6143	13539.17	100	5.06
LNDAHFLC_38030	-0.2448	7806.575	20	4.12
LNDAHFLC_38031	0	15010.191	30	7.81
LNDAHFLC_38032	-0.726	5089.675	1.1	5.21
LNDAHFLC_38033	0.8139	7756.344	100	7.77
LNDAHFLC_38034	-0.7098	23002.771	1.9	4.08
LNDAHFLC_38035	-0.6918	34454.34	7.2	5.28
LNDAHFLC_38036	-0.1458	29722.891	4.4	4.33
LNDAHFLC_38037	-0.3544	28102.957	1	6.32
LNDAHFLC_38038	-0.2013	6905.462	1.1	4.37
LNDAHFLC_38039	-0.6273	32458.515	2.8	4.5
LNDAHFLC_38040	-0.4319	34366.079	1.1	6.35
LNDAHFLC_38041	-0.7202	19988.79	1	4.46
LNDAHFLC_38042	-0.2757	16601.776	7.2	9.56
LNDAHFLC_38043	-0.4416	9379.467	1	5.06
LNDAHFLC_38044	0.8923	17765.251	1.9	10.17
LNDAHFLC_38045	0.6986	7655.941	1.1	6
LNDAHFLC_38046	-0.3804	12988.313	1.9	4.21
LNDAHFLC_38047	-0.896	28944.797	1.2	11.44
LNDAHFLC_38048	-0.2557	27456.737	1	5.64
LNDAHFLC_38049	0.0651	13888.7	1.1	4.78
LNDAHFLC_38050	-0.7212	40599.392	0.8	6.13
LNDAHFLC_38051	-0.4753	14926.994	1.1	5.46
LNDAHFLC_38052	-0.768	13787.52	1.9	7.07
LNDAHFLC_38053	-0.3535	22787.128	1	4.71
LNDAHFLC_38054	-1.2335	13259.045	1.9	6.41
LNDAHFLC_38055	-0.2487	9047.33	1.9	9.85
LNDAHFLC_38056	-0.0544	9295.385	30	4.04
LNDAHFLC_38057	-0.5449	6693.66	1.9	8.74
LNDAHFLC_38058	-0.3941	10491.684	4.4	5.73
LNDAHFLC_38059	-0.0499	8435.266	100	3.71
LNDAHFLC_38060	-0.2051	8533.783	5.5	10.84
LNDAHFLC_38061	-0.4912	33702.644	7.2	4.34
LNDAHFLC_38062	0.0172	39798.545	4.4	4.16
LNDAHFLC_38063	0.1799	33987.917	30	4.56
