=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
LLGCMKLC_19739	-0.2723	41597.891	4.4	4.31
LLGCMKLC_19740	-0.3379	14293.211	30	4.96
LLGCMKLC_19741	-0.9476	7481.126	100	4.63
LLGCMKLC_19742	-0.7788	14498.939	1	4.49
LLGCMKLC_19743	0.0406	41837.686	1	4.27
LLGCMKLC_19744	-0.5439	11205.608	1	5.27
LLGCMKLC_19745	0.7698	6811.912	1.9	9.68
LLGCMKLC_19746	0.4186	12237.08	5.5	5.61
LLGCMKLC_19747	0.9257	19238.785	5.5	5.84
LLGCMKLC_19748	-0.3563	21151.434	1.3	4.71
LLGCMKLC_19749	-0.7198	76529.593	4.4	4.61
LLGCMKLC_19750	-0.6115	17538.525	1	5.08
LLGCMKLC_19751	-0.3031	14685.568	1.1	4.81
LLGCMKLC_19752	-0.5448	7831.53	20	4.42
LLGCMKLC_19753	-0.3189	8701.891	1	5.03
LLGCMKLC_19754	-0.3964	33834.594	3.5	4.73
LLGCMKLC_19755	0.4168	50334.87	5.5	5.68
LLGCMKLC_19756	-0.2212	28436.884	5.5	5.17
LLGCMKLC_19757	-0.0405	24768.228	20	4.23
LLGCMKLC_19758	-0.1291	19511.823	1	4.54
LLGCMKLC_19759	-0.7946	15173.834	30	5.7
LLGCMKLC_19760	-0.3894	46278.637	3.5	5.32
LLGCMKLC_19761	0.329	10455.879	1.1	4.16
LLGCMKLC_19762	0.3057	10822.379	4.4	6.54
LLGCMKLC_19763	-0.5364	7916.891	5.5	11.31
LLGCMKLC_19764	-0.4999	38753.047	30	5.44
LLGCMKLC_19765	-0.6852	18090.2	20	4.94
LLGCMKLC_19766	0.5518	20209.712	1.9	4.7
LLGCMKLC_19767	-0.2539	12383.349	1.9	10.43
LLGCMKLC_19768	-0.6467	46459.14	1.3	4.86
LLGCMKLC_19769	-0.7549	28434.138	1.9	4.56
LLGCMKLC_19770	0.89	6633.937	1	4.86
LLGCMKLC_19771	1.6386	10242.691	1.4	11.06
LLGCMKLC_19772	-0.2709	7009.706	0.8	3.64
LLGCMKLC_19773	-0.2598	34239.408	4.4	9.22
LLGCMKLC_19774	-0.3837	25606.924	100	5.13
LLGCMKLC_19775	-0.39	76205.428	100	8.29
LLGCMKLC_19776	-0.46	20710.883	1.1	4.07
LLGCMKLC_19777	-0.3606	37044.141	1.9	3.88
LLGCMKLC_19778	-0.3956	11600.973	1	3.26
LLGCMKLC_19779	0.2707	4084.445	30	4.22
LLGCMKLC_19780	-0.3687	10794.03	30	4.32
LLGCMKLC_19781	-0.221	33128.509	2.8	4.77
LLGCMKLC_19782	-0.6923	20410.692	20	4.29
LLGCMKLC_19783	-1.125	22308.306	5.5	4.76
LLGCMKLC_19784	-0.0522	18320.427	2.8	4.14
LLGCMKLC_19785	-0.0178	8575.503	5.5	3.9
LLGCMKLC_19786	-0.7761	26812.345	1.9	5
LLGCMKLC_19787	0.4172	9486.05	3.5	9.39
LLGCMKLC_19788	0.5523	9406.018	30	6.54
LLGCMKLC_19789	0.0552	24719.871	1.1	4.3
LLGCMKLC_19790	-0.3067	16264.308	1	5.13
LLGCMKLC_19791	-0.8785	54244.875	4.4	5.77
LLGCMKLC_19792	-0.521	8553.618	1.9	4.37
LLGCMKLC_19793	-0.3308	5882.429	7.2	4.99
LLGCMKLC_19794	-0.6774	20341.332	30	12.45
LLGCMKLC_19795	-1.122	9487.905	1	4.01
LLGCMKLC_19796	-0.6784	19848.583	7.2	4.3
LLGCMKLC_19797	-1.0642	6503.937	7.2	3.79
LLGCMKLC_19798	-0.4482	13166.944	7.2	4.74
LLGCMKLC_19799	-0.8511	9090.868	7.2	4.1
LLGCMKLC_19800	-0.9708	6172.471	7.2	3.73
LLGCMKLC_19801	-1.2352	3982.267	1	4.41
LLGCMKLC_19802	0.9215	45068.85	7.2	4.7
LLGCMKLC_19803	0.0541	6451.396	1.9	9.49
LLGCMKLC_19804	0.3257	10789.254	100	8.93
LLGCMKLC_19805	0.1425	34481.345	4.4	9.23
LLGCMKLC_19806	-1.6328	9790.728	30	6.39
LLGCMKLC_19807	-0.0579	13984.439	1.3	4.02
LLGCMKLC_19808	-0.3533	13607.25	1.1	4.88
LLGCMKLC_19809	-0.8898	13736.773	1.9	4.17
LLGCMKLC_19810	0.5314	31472.219	7.2	4.67
LLGCMKLC_19811	0.0175	21555.345	4.4	5.25
LLGCMKLC_19812	0.31	8336.713	1.1	5.66
LLGCMKLC_19813	-0.1531	49271.761	20	5.29
LLGCMKLC_19814	-0.3059	10854.937	5.5	4.27
LLGCMKLC_19815	-1.2326	6393.91	7.2	4.56
LLGCMKLC_19816	-0.1608	12192.667	4.4	4.65
LLGCMKLC_19817	-0.9102	13013.146	20	4.77
LLGCMKLC_19818	-0.1918	3933.388	20	5.41
LLGCMKLC_19819	-0.0328	8386.319	1.1	4.02
LLGCMKLC_19820	0.0038	33544.98	2.8	5.31
LLGCMKLC_19821	0.0976	12894.357	1.1	4.03
LLGCMKLC_19822	-0.2609	10800.836	1.1	3.97
LLGCMKLC_19823	0.9798	11148.344	7.2	11.29
LLGCMKLC_19824	-0.2003	25705.657	20	12.65
LLGCMKLC_19825	-0.6268	25712.581	1.3	4.07
LLGCMKLC_19826	0.3578	14669.719	100	4.67
LLGCMKLC_19827	-0.2712	34911.191	5.5	4.74
LLGCMKLC_19828	-0.117	36277.555	4.4	4.92
LLGCMKLC_19829	0.0796	18317.695	1.1	4.24
LLGCMKLC_19830	-0.1521	21858.029	1.9	4.34
LLGCMKLC_19831	0.0631	25880.822	1.1	4.26
LLGCMKLC_19832	1.0239	62285.305	2.8	8.9
LLGCMKLC_19833	0.4563	15774.021	4.4	4.1
LLGCMKLC_19834	-0.167	25172.662	1.9	4.33
LLGCMKLC_19835	-0.4595	12045.246	4.4	4.28
LLGCMKLC_19836	-0.1246	19795.839	4.4	4.06
LLGCMKLC_19837	-0.7752	26365.641	1.1	5.3
LLGCMKLC_19838	-0.9427	22560.596	1	3.75
LLGCMKLC_19839	-0.4371	9034.878	5.5	4.52
LLGCMKLC_19840	1.4005	21961.245	100	8.06
LLGCMKLC_19841	-0.5999	6209.819	4.4	4.05
LLGCMKLC_19842	-0.7321	25275.127	4.4	11.42
LLGCMKLC_19843	-0.6029	41297.873	1.9	4.46
LLGCMKLC_19844	-0.3828	12500.906	1.1	4.91
LLGCMKLC_19845	-0.2564	12545.18	1.4	7.8
LLGCMKLC_19846	0.2539	25141.678	100	4.87
LLGCMKLC_19847	0.9521	12442.643	5.5	5.32
LLGCMKLC_19848	-0.8532	11874.241	1	8.62
LLGCMKLC_19849	-0.1807	19805.92	7.2	4.22
LLGCMKLC_19850	-0.982	39252.025	100	4.45
LLGCMKLC_19851	0.8838	32404.999	1.9	7.89
LLGCMKLC_19852	-0.1785	49762.051	1.1	10.59
LLGCMKLC_19853	-0.0364	37482.918	1	5.81
LLGCMKLC_19854	0.3875	10094.571	5.5	4.7
LLGCMKLC_19855	0.054	18418.734	2.8	4.41
LLGCMKLC_19856	-0.4045	50782.802	1.1	4
LLGCMKLC_19857	0.7354	38513.648	1.4	9.19
LLGCMKLC_19858	-0.3544	26541.803	30	3.82
LLGCMKLC_19859	1.032	41061.809	0.8	9.83
LLGCMKLC_19860	-0.8582	35926.915	7.2	4.25
LLGCMKLC_19861	-0.1708	21648.901	20	7.05
LLGCMKLC_19862	0.146	22231.022	4.4	4.38
LLGCMKLC_19863	-0.4344	18904.767	20	4.22
LLGCMKLC_19864	-0.3649	35232.24	20	3.86
LLGCMKLC_19865	-0.7369	15308.851	4.4	5.35
LLGCMKLC_19866	-0.6168	9077.92	5.5	4.29
LLGCMKLC_19867	-0.45	41890.925	1.1	4.24
LLGCMKLC_19868	0.898	15724.58	1.9	9.2
LLGCMKLC_19869	-0.4053	52585.015	7.2	4.92
LLGCMKLC_19870	-0.3556	7327.202	7.2	5.1
LLGCMKLC_19871	-0.593	25522.198	1.9	4.88
LLGCMKLC_19872	0.6559	31744.32	1.9	9.2
LLGCMKLC_19873	0.2	6821.74	100	8.54
LLGCMKLC_19874	1	3997.917	20	8.34
LLGCMKLC_19875	-0.6999	8387.299	30	4.73
LLGCMKLC_19877	-0.8936	19730.303	1.9	4.3
LLGCMKLC_19878	-0.8622	19801.91	4.4	5.52
LLGCMKLC_19879	-0.4194	13635.973	1.9	5.2
LLGCMKLC_19880	-0.3112	47116.803	4.4	4.24
LLGCMKLC_19881	-0.3404	14412.731	5.5	4.36
LLGCMKLC_19882	0.1993	27491.462	7.2	4.26
LLGCMKLC_19883	0.1714	38017.434	100	4.96
LLGCMKLC_19884	-0.2267	5972.785	4.4	11.61
LLGCMKLC_19885	0.9747	41704.264	1.3	5.44
LLGCMKLC_19886	0.6625	7883.284	20	6.05
LLGCMKLC_19887	0.1064	15019.568	5.5	11.94
LLGCMKLC_19888	0.8405	31154.508	1.9	4.88
LLGCMKLC_19889	-0.2427	37708.861	1.9	4.25
LLGCMKLC_19890	-0.1936	6614.152	4.4	3.9
LLGCMKLC_19891	0.1337	10639.253	100	5.6
LLGCMKLC_19892	-0.5105	9220.398	1.9	11.43
LLGCMKLC_19893	0.4974	20130.207	1	5
LLGCMKLC_19894	-0.6431	53747.838	1.1	4.98
LLGCMKLC_19895	0.5367	12598.582	1.9	5.07
LLGCMKLC_19896	-0.0048	4256.807	4.4	6.7
LLGCMKLC_19897	-0.6189	23815.338	7.2	4.84
LLGCMKLC_19898	-0.4891	8098.156	7.2	4.73
LLGCMKLC_19899	-0.4774	18408.217	1.9	4.41
LLGCMKLC_19900	0.3909	19399.574	100	6.31
LLGCMKLC_19901	-0.6779	9305.461	30	9.03
LLGCMKLC_19902	-0.4999	13149.373	4.4	4.08
LLGCMKLC_19903	-0.8182	10676.98	4.4	6.05
LLGCMKLC_19904	-0.1281	12974.277	30	4.12
LLGCMKLC_19905	-0.2008	11947.357	7.2	5.21
LLGCMKLC_19906	0.8333	35320.391	1	6.7
LLGCMKLC_19907	0.117	14544.428	5.5	4.7
LLGCMKLC_19908	-0.4707	10114.272	30	6.19
LLGCMKLC_19909	0.5998	65555.627	1.9	9.38
LLGCMKLC_19910	-0.1112	23770.252	7.2	4.07
LLGCMKLC_19911	-0.5517	24573.969	1	4.28
LLGCMKLC_19912	-0.5287	8165.029	1	4.47
LLGCMKLC_19913	-0.6999	3465.86	1	4.67
LLGCMKLC_19914	0.4609	7667.906	5.5	4.45
LLGCMKLC_19915	0.1241	36057.342	1	5.01
LLGCMKLC_19916	0.5861	4039.774	5.5	5.94
LLGCMKLC_19917	-0.327	14460.791	20	10.28
LLGCMKLC_19918	-0.1986	8405.452	1.9	4.99
LLGCMKLC_19919	-0.3726	33223.794	1.1	4.34
LLGCMKLC_19920	-0.2479	39148.821	1	4.53
LLGCMKLC_19921	-0.4899	17818.044	20	8.75
LLGCMKLC_19922	-1.2025	22560.512	20	5
LLGCMKLC_19923	-0.8556	19735.426	1.9	4.2
LLGCMKLC_19924	-0.1171	7333.5	7.2	6.23
LLGCMKLC_19925	-0.0412	7191.223	20	4.18
LLGCMKLC_19926	-0.3879	40169.295	1.9	4.69
LLGCMKLC_19927	-0.054	24542.01	0.8	4.06
LLGCMKLC_19928	0.0547	10114.445	20	4.33
LLGCMKLC_19929	-0.1892	17905.807	0.8	4.45
LLGCMKLC_19930	1.9234	4588.706	5.5	7.99
LLGCMKLC_19931	-0.2987	46429.977	0.8	8.71
LLGCMKLC_19932	-0.5491	19591.385	30	4.24
LLGCMKLC_19933	-0.0692	9268.371	7.2	4.54
LLGCMKLC_19934	-0.2327	31965.537	1.3	4.66
LLGCMKLC_19935	-0.3759	11218.119	100	3.95
LLGCMKLC_19936	-0.1632	6103.589	20	3.7
LLGCMKLC_19937	-0.5969	52567.918	1.3	4.6
LLGCMKLC_19938	0.6339	12235.002	30	4.54
LLGCMKLC_19939	-0.7196	6704.321	1.1	4.16
LLGCMKLC_19940	0.9287	18966.355	4.4	9.06
LLGCMKLC_19941	-0.0305	49450.088	1.9	4.36
LLGCMKLC_19942	-0.3992	70314.121	20	3.68
LLGCMKLC_19943	-0.4026	48710.843	1	4.42
LLGCMKLC_19944	0.475	13479.383	1.3	3.99
LLGCMKLC_19945	-0.2816	18824.773	4.4	4.03
LLGCMKLC_19946	-0.8693	14292.698	3.5	4.75
LLGCMKLC_19947	-0.6285	13855.349	4.4	5.5
LLGCMKLC_19948	-0.5273	12239.557	1.4	5.38
LLGCMKLC_19949	-0.6183	8667.503	1.1	4.11
LLGCMKLC_19950	0.2446	36529.43	1.4	5.21
LLGCMKLC_19951	0.5415	5972.989	100	9.68
LLGCMKLC_19952	0.0446	6748.883	1.3	10.38
LLGCMKLC_19953	0.4418	5595.472	1.4	9.49
LLGCMKLC_19954	0.7663	7926.118	1.9	4.93
LLGCMKLC_19955	-0.4148	34424.493	3.5	5.61
LLGCMKLC_19956	0.1392	17173.851	100	7.71
LLGCMKLC_19957	-0.4233	9233.784	1	11.14
LLGCMKLC_19958	1.0104	36915.091	100	4.06
LLGCMKLC_19959	-0.3457	6293.213	20	10.29
LLGCMKLC_19960	-0.7093	21647.292	30	11.47
LLGCMKLC_19961	1.089	36193.984	4.4	6.9
LLGCMKLC_19962	0.7735	14938.386	1.4	6.7
LLGCMKLC_19963	-0.0012	15882.73	5.5	4.26
LLGCMKLC_19964	-0.0009	10556.606	100	4.52
LLGCMKLC_19965	-0.1229	6546.294	20	4.73
LLGCMKLC_19966	-0.4816	54394.783	1.9	5.07
LLGCMKLC_19967	0.1669	12626.32	1	4.58
LLGCMKLC_19968	-0.2241	9837.769	20	4.25
LLGCMKLC_19969	-0.2267	31745.814	5.5	4.79
LLGCMKLC_19970	-0.6152	19683.378	1.9	9.05
LLGCMKLC_19971	-0.283	8892.92	4.4	4.93
LLGCMKLC_19972	-0.7332	13862.272	7.2	4.63
LLGCMKLC_19973	-0.5285	10065.205	7.2	5.26
LLGCMKLC_19974	0.5067	6163.113	7.2	5
LLGCMKLC_19975	-1.0071	20389.356	100	10.92
LLGCMKLC_19976	0.0838	3948.734	30	11
LLGCMKLC_19977	-0.2466	3295.803	1.9	7.85
LLGCMKLC_19978	-0.4789	6619.392	1.9	5.12
LLGCMKLC_19979	-0.2602	7712.539	1.9	3.82
LLGCMKLC_19980	-0.0353	18859.877	1.9	4.09
LLGCMKLC_19981	-0.5132	4936.559	7.2	4.44
LLGCMKLC_19982	-0.1004	20776.035	7.2	4.68
LLGCMKLC_19983	-0.4947	25377.258	4.4	4.61
LLGCMKLC_19984	0.0878	4716.314	20	4.25
LLGCMKLC_19985	-0.1454	9842.404	2.8	9.01
LLGCMKLC_19986	-0.8009	45359.239	1.9	4.26
LLGCMKLC_19987	1.0736	9887.869	0.8	4.14
LLGCMKLC_19988	-1.36	23314.32	1	4.12
LLGCMKLC_19989	-1.1338	14160.286	1.1	4.67
LLGCMKLC_19990	-0.282	7600.735	1	5.67
LLGCMKLC_19991	-0.6478	52843.094	30	6.91
LLGCMKLC_19992	-0.4783	12137.317	1.9	4.11
LLGCMKLC_19994	-0.2395	20656.537	1.1	4.57
LLGCMKLC_19995	-0.555	63717.672	1.9	4.4
LLGCMKLC_19996	-0.2729	14525.861	1.1	4.45
LLGCMKLC_19997	-0.7529	24436.669	1.9	4.31
LLGCMKLC_19998	-0.5904	8027.82	1.3	4.86
LLGCMKLC_19999	-0.1014	27744.612	4.4	4.38
LLGCMKLC_20000	0.3509	40505.112	1.1	6.02
LLGCMKLC_20001	-0.3486	21227.543	20	4.96
LLGCMKLC_20002	0.8424	32999.962	0.8	5.43
LLGCMKLC_20003	1.0018	35275.817	1.9	6.27
LLGCMKLC_20004	-0.4176	25588.462	1.9	3.85
LLGCMKLC_20005	-0.4935	44041.817	1.3	4.05
LLGCMKLC_20006	-0.4086	42004.052	0.8	5.06
LLGCMKLC_20007	-0.2858	17358.797	1	5.29
LLGCMKLC_20008	-0.3981	36914.674	1.1	8.61
LLGCMKLC_20009	-0.2425	37667.738	1.4	4.43
LLGCMKLC_20010	-0.602	21162.452	7.2	4.99
LLGCMKLC_20011	-0.4567	32265.468	2.8	4.34
LLGCMKLC_20012	-0.1861	29917.848	20	5.38
LLGCMKLC_20013	-0.3358	15492.571	4.4	5.21
LLGCMKLC_20014	-0.5962	30864.934	1.9	5.01
LLGCMKLC_20015	-0.5662	50238.55	4.4	4.53
LLGCMKLC_20016	-1.1821	12394.457	1.9	4.26
LLGCMKLC_20017	1.0021	9735.628	0.8	9.38
LLGCMKLC_20018	-0.3189	20234.713	1	4.88
LLGCMKLC_20019	-0.1559	18718.097	7.2	4.12
LLGCMKLC_20020	-0.1581	21485.389	30	6.43
LLGCMKLC_20021	-0.2348	47375.613	1	5.56
LLGCMKLC_20022	-0.5237	4320.741	1	5.97
LLGCMKLC_20023	-0.9679	8550.597	1	8.15
LLGCMKLC_20024	0.1092	59974.057	100	4.71
LLGCMKLC_20025	-0.1116	17068.009	1.4	10.11
LLGCMKLC_20026	-0.399	49327.185	7.2	4.7
LLGCMKLC_20027	-0.1622	22998.049	100	4.66
LLGCMKLC_20028	0.8091	29624.948	1.9	6.97
LLGCMKLC_20029	-0.6013	62671.628	1.1	4.35
LLGCMKLC_20030	0.1716	9203.467	1.9	9.69
LLGCMKLC_20031	-0.4537	73780.05	1.1	4.79
LLGCMKLC_20032	-0.7832	4659.254	20	6.02
LLGCMKLC_20033	0.7052	9810.417	1	6.53
LLGCMKLC_20034	0.5974	28994.929	1.9	5.54
LLGCMKLC_20035	-0.1487	30124.971	7.2	4.51
LLGCMKLC_20036	-0.3313	71668.967	1.1	4.59
LLGCMKLC_20037	-0.0444	20450.387	1	3.84
LLGCMKLC_20038	-1.5488	5563.82	1.2	4
LLGCMKLC_20039	0.1214	49109.354	20	4.59
LLGCMKLC_20040	1.2293	25152.739	4.4	9.75
LLGCMKLC_20041	1.2213	7317.825	1.9	7.95
LLGCMKLC_20042	-0.3759	5383.928	1.9	4.21
LLGCMKLC_20043	0.3365	6534.322	0.8	3.39
LLGCMKLC_20044	-0.3429	12514.815	5.5	4.18
LLGCMKLC_20045	-1.0522	18183.708	100	6.09
LLGCMKLC_20046	-1.5384	7586.158	20	12.03
LLGCMKLC_20047	-1.0999	13798.013	20	11.02
LLGCMKLC_20048	-0.0649	4632.24	30	5.95
LLGCMKLC_20049	-0.0787	20565.622	30	3.96
LLGCMKLC_20050	0.5325	24368.001	1.9	4.04
LLGCMKLC_20051	-0.4094	16108.747	0.8	4.57
LLGCMKLC_20052	-0.3528	22328.308	1.4	4.61
LLGCMKLC_20053	-0.9145	12156.454	7.2	8.29
LLGCMKLC_20054	0.06	3593.307	1.3	4.93
LLGCMKLC_20055	-0.1058	35552.331	3.5	4.48
LLGCMKLC_20056	0.0119	40620.451	1.9	5.67
LLGCMKLC_20057	0.0942	21388.084	100	11.14
LLGCMKLC_20058	0.4638	10964.576	5.5	4.95
LLGCMKLC_20059	-0.3431	58082.793	1.9	4.52
LLGCMKLC_20060	-0.196	10883.331	4.4	4.73
LLGCMKLC_20061	-0.1917	57650.352	4.4	4.93
LLGCMKLC_20062	0.1352	16686.379	30	3.92
LLGCMKLC_20063	-0.6006	31737.496	1.9	8.64
LLGCMKLC_20064	0.0652	19111.653	20	4.87
LLGCMKLC_20065	0.6636	5583.469	20	5.99
LLGCMKLC_20066	-0.5818	23718.953	30	4.6
LLGCMKLC_20067	-0.4872	6902.684	5.5	4.64
LLGCMKLC_20068	-0.0312	23613.833	4.4	4.1
LLGCMKLC_20069	-0.1706	6269.198	4.4	6.52
LLGCMKLC_20070	-0.5458	16396.15	2.8	4.77
LLGCMKLC_20071	-0.3811	34515.221	1.9	4.69
LLGCMKLC_20072	-0.7199	10092.444	100	11.9
LLGCMKLC_20073	-0.1102	6127.15	7.2	9.99
LLGCMKLC_20074	-0.3101	5372.147	1	10.83
LLGCMKLC_20075	-0.4698	14406.109	7.2	4.58
LLGCMKLC_20076	-0.2161	29925.683	1	4.87
LLGCMKLC_20077	-0.5657	13479.196	1.9	4.74
LLGCMKLC_20078	-0.3152	11046.402	1	4.2
LLGCMKLC_20079	0.2029	10998.621	4.4	5.88
LLGCMKLC_20080	-0.0549	11008.597	100	6.58
LLGCMKLC_20081	-0.2845	7241.022	1	3.89
LLGCMKLC_20082	-0.3871	32228.635	4.4	7.11
LLGCMKLC_20083	0.7163	30811.334	1.9	8.99
LLGCMKLC_20084	-0.6648	32368.74	20	4.9
LLGCMKLC_20085	-0.8443	23759.819	4.4	3.88
LLGCMKLC_20086	0.3392	50260.366	1	4.85
LLGCMKLC_20087	-0.2147	39981.388	30	5.51
LLGCMKLC_20088	-0.0361	14601.189	4.4	4.38
LLGCMKLC_20089	-0.6194	20460.612	1	5.39
LLGCMKLC_20090	-0.7678	8609.421	20	4.86
LLGCMKLC_20091	-0.3301	45727.6	7.2	4.34
LLGCMKLC_20092	-0.5082	11017.403	20	4.68
LLGCMKLC_20093	0.292	21372.037	1.1	9.12
LLGCMKLC_20094	-0.6821	32125.782	1.9	4.27
LLGCMKLC_20095	0.353	17985.997	4.4	4.87
LLGCMKLC_20096	-0.6011	58885.947	5.5	4.56
LLGCMKLC_20097	-0.1446	21094.46	1	4.38
LLGCMKLC_20098	-0.8528	9965.94	7.2	4.68
LLGCMKLC_20099	-0.497	50359.746	1	4.43
LLGCMKLC_20100	-0.4988	40045.191	4.4	5.98
LLGCMKLC_20101	0.6059	6859.914	20	10.73
LLGCMKLC_20102	-0.9673	9871.9	4.4	4.96
LLGCMKLC_20103	-0.4847	16090.724	1.9	5.8
LLGCMKLC_20104	-0.5277	5942.4	7.2	3.4
LLGCMKLC_20105	-0.8128	6999.767	7.2	5.71
LLGCMKLC_20106	-0.9052	25849.882	7.2	6.83
LLGCMKLC_20107	-0.4045	28609.219	1	4.21
LLGCMKLC_20108	-0.0351	5981.731	7.2	4.12
LLGCMKLC_20109	-0.0051	24967.932	7.2	4.54
LLGCMKLC_20110	-0.5467	18689.552	5.5	4.41
LLGCMKLC_20111	-0.3074	8542.452	5.5	4.26
LLGCMKLC_20112	-0.2427	36442.63	4.4	4.46
LLGCMKLC_20113	0.4213	8569.969	4.4	9.13
LLGCMKLC_20114	-0.0897	10535.925	5.5	9.42
LLGCMKLC_20115	-0.091	4954.599	1.9	5.93
LLGCMKLC_20116	0.2216	27346.906	2.8	4.71
LLGCMKLC_20117	-1.2576	22639.438	4.4	11.31
LLGCMKLC_20118	-1.1576	5804.232	1.9	4.47
LLGCMKLC_20119	-0.6836	49146.037	20	4.82
LLGCMKLC_20120	-0.9493	9802.941	4.4	8.34
LLGCMKLC_20121	-0.7518	17750.569	4.4	4.3
LLGCMKLC_20122	-0.2198	14778.055	7.2	3.35
LLGCMKLC_20123	-0.3999	16736.426	1.4	3.97
LLGCMKLC_20124	-0.6113	11714.16	7.2	5.92
LLGCMKLC_20125	-0.5799	16476.209	100	4.86
LLGCMKLC_20126	-0.5126	23563.076	5.5	4.55
LLGCMKLC_20127	-0.1288	8028.068	20	5.05
LLGCMKLC_20128	-0.4466	3248.668	4.4	7.83
LLGCMKLC_20129	0.6047	36349.517	1.1	8.86
LLGCMKLC_20130	-0.628	7146.618	4.4	3.71
LLGCMKLC_20131	-0.678	7131.563	4.4	3.71
LLGCMKLC_20132	-0.4152	14450.515	1.9	4.07
LLGCMKLC_20133	-0.3224	42047.888	1.9	6.79
LLGCMKLC_20134	-0.4569	46675.898	1.9	4.43
LLGCMKLC_20135	-0.8831	19446.493	4.4	4.95
LLGCMKLC_20136	-0.4706	18599.114	1.1	3.93
LLGCMKLC_20137	-0.5762	25231.509	100	4.28
LLGCMKLC_20138	-0.0188	12749.409	1.4	4.88
LLGCMKLC_20139	-0.0137	15072.367	5.5	8.07
LLGCMKLC_20140	-0.2105	30471.141	20	4.99
LLGCMKLC_20141	-0.5732	23483.717	5.5	4.08
LLGCMKLC_20142	-0.5145	5261.689	100	4.06
LLGCMKLC_20143	-1.5332	7430.128	5.5	5.66
LLGCMKLC_20144	-0.6186	19549.001	1.9	3.68
LLGCMKLC_20145	-0.5404	3841.193	7.2	4.82
LLGCMKLC_20146	-0.373	31057.594	0.8	4.16
LLGCMKLC_20147	-0.4445	21388.414	4.4	4.42
LLGCMKLC_20148	-0.387	14354.561	1.9	4.29
LLGCMKLC_20149	-0.189	12943.39	1.4	4.46
LLGCMKLC_20150	0.0153	10068.185	0.8	4.1
LLGCMKLC_20151	-0.7412	12817.027	1.4	8.7
LLGCMKLC_20152	-0.0304	9977.254	30	4.42
LLGCMKLC_20153	0.0821	12349.319	4.4	9.47
LLGCMKLC_20154	0.3469	3406.876	30	4.74
LLGCMKLC_20155	0.8557	8432.898	4.4	5
LLGCMKLC_20156	-0.5314	9826.76	5.5	4.45
LLGCMKLC_20157	-0.2406	52379.507	4.4	4.16
LLGCMKLC_20158	-0.0574	60447.999	1.9	10.94
LLGCMKLC_20159	-0.2981	20317.557	30	4.4
LLGCMKLC_20160	-0.2278	38715.645	1.9	5.15
LLGCMKLC_20161	-0.0967	16909.476	100	10.72
LLGCMKLC_20162	-0.6735	5762.515	1	8.97
LLGCMKLC_20163	-0.9761	20954.101	4.4	4.92
LLGCMKLC_20164	0.3934	13430.92	30	7.99
LLGCMKLC_20165	0.9352	7550.752	5.5	4.07
LLGCMKLC_20166	-0.1593	43953.664	5.5	4.39
LLGCMKLC_20167	0.0006	16621.301	2.8	12.09
LLGCMKLC_20168	-0.5885	26230.859	20	11.06
LLGCMKLC_20169	-0.3634	31752.718	20	5.31
LLGCMKLC_20170	-0.5926	13638.745	1	4.2
LLGCMKLC_20171	-0.3535	77813.883	4.4	4.12
LLGCMKLC_20172	-0.2678	40012.336	1.1	5.91
LLGCMKLC_20173	-0.4362	27017.526	1.9	4.2
LLGCMKLC_20174	-0.1124	18535.089	1.4	10.01
LLGCMKLC_20175	0.3141	8855.175	100	4.5
LLGCMKLC_20176	-0.1555	17510.791	1	4.98
LLGCMKLC_20177	-0.1171	6994.829	1.1	4.63
LLGCMKLC_20178	-0.6223	31241.384	2.8	4.27
LLGCMKLC_20179	-0.6483	77627.948	7.2	5.21
LLGCMKLC_20180	0.3903	23435.78	5.5	6.21
LLGCMKLC_20181	-0.4628	46465.26	0.8	4.92
LLGCMKLC_20182	0.3558	5644.637	20	9.19
LLGCMKLC_20183	-0.3673	14816.031	20	3.89
LLGCMKLC_20184	-0.8963	6245.711	4.4	4.12
LLGCMKLC_20185	-0.3718	13122.338	1.9	3.96
LLGCMKLC_20186	-0.4904	8845.331	100	3.77
LLGCMKLC_20187	-0.2941	16988.911	1.9	4.42
LLGCMKLC_20188	-0.5038	18580.578	1	3.78
LLGCMKLC_20189	-0.1824	22419.037	1.9	5
LLGCMKLC_20190	-0.1527	29754.891	20	4.47
LLGCMKLC_20191	0.6253	11407.536	100	5.2
LLGCMKLC_20192	0.3844	18980.001	4.4	4.65
LLGCMKLC_20193	-0.6317	47072.509	4.4	4.29
LLGCMKLC_20194	1.4133	6571.061	20	5.2
LLGCMKLC_20195	0.0885	9650.893	100	11.92
LLGCMKLC_20196	-0.3142	6651.386	1.1	4.4
LLGCMKLC_20197	-0.3136	5582.144	7.2	4.36
LLGCMKLC_20198	-0.2054	14715.466	20	4.38
LLGCMKLC_20199	-0.5383	34645.222	1.9	4.38
LLGCMKLC_20200	-1.3805	38584.072	4.4	12.47
LLGCMKLC_20201	-0.5287	29855.654	100	12.28
LLGCMKLC_20202	-0.1782	17416.877	20	5.01
LLGCMKLC_20203	-0.2962	21549.406	1.9	5.7
LLGCMKLC_20204	0.4938	5318.009	1.1	3.69
LLGCMKLC_20205	0.3816	4318.064	20	4.38
LLGCMKLC_20206	-0.0323	15741.306	1.1	9.4
