=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
DHEOAPHF_34316	-0.5555	9084.052	2.8	4.63
DHEOAPHF_34317	-0.4027	32796.776	20	4.77
DHEOAPHF_34318	-0.5577	35175.544	4.4	4.4
DHEOAPHF_34319	-0.3749	9805.731	7.2	4.59
DHEOAPHF_34320	0.143	30194.626	20	4.07
DHEOAPHF_34321	-0.3588	17397.297	1.9	6.51
DHEOAPHF_34322	-0.1103	16618.825	100	6.05
DHEOAPHF_34323	-0.267	15814.776	1.1	4.73
DHEOAPHF_34324	0.7163	21696.019	4.4	5
DHEOAPHF_34325	-0.2121	14039.545	20	4.41
DHEOAPHF_34326	0.0619	21528.86	7.2	4.09
DHEOAPHF_34327	-0.5056	35805.972	1.2	4.72
DHEOAPHF_34328	0.7442	31933.543	4.4	10.28
DHEOAPHF_34329	-1.2386	20536.879	1.9	11.82
DHEOAPHF_34330	-0.3508	13185.884	30	4.73
DHEOAPHF_34331	-0.501	41410.442	1.9	4.67
DHEOAPHF_34332	-0.4392	12360.996	4.4	5.37
DHEOAPHF_34333	-0.7749	11390.273	1.1	4.3
DHEOAPHF_34334	-0.8814	7746.584	1	4.52
DHEOAPHF_34335	-0.9801	11614.504	1.3	4.06
DHEOAPHF_34336	-0.794	16890.289	30	4.16
DHEOAPHF_34337	-1.3777	4242.421	1.9	3.96
DHEOAPHF_34338	-0.5207	30247.04	1.9	8.4
DHEOAPHF_34339	-0.3343	26911.716	1.3	4.41
DHEOAPHF_34340	-0.0546	5635.442	20	6.07
DHEOAPHF_34341	-0.1841	18812.821	1.1	9.25
DHEOAPHF_34342	-0.3003	25711.626	30	4.27
DHEOAPHF_34343	-0.6073	13336.599	20	4.76
DHEOAPHF_34344	-0.3166	20108.335	1	3.68
DHEOAPHF_34345	-0.7566	40337.191	1.3	5.03
DHEOAPHF_34346	-0.3325	32349.13	1.9	4.09
DHEOAPHF_34347	-0.3278	38308.919	30	4.45
DHEOAPHF_34348	-0.0272	11464.591	7.2	3.76
DHEOAPHF_34349	-0.1643	15620.177	1.9	3.75
DHEOAPHF_34350	-0.2612	8125.055	20	8.24
DHEOAPHF_34351	-0.1094	13945.759	0.8	4.71
DHEOAPHF_34352	-0.3477	9756.657	1.1	3.89
DHEOAPHF_34353	0.8537	8561.919	20	3.7
DHEOAPHF_34354	0.1515	10103.367	2.8	4.34
DHEOAPHF_34355	-0.1542	3814.289	100	4.6
DHEOAPHF_34356	-0.3109	33203.266	20	4.97
DHEOAPHF_34357	-0.1043	26731.689	20	4.28
DHEOAPHF_34358	-0.5199	38167.023	20	4.34
DHEOAPHF_34359	0.3504	29391.162	20	7.13
DHEOAPHF_34360	-0.2747	23992.875	1.9	11.73
DHEOAPHF_34361	-1.1828	4811.343	20	4.59
DHEOAPHF_34362	-0.0861	20167.763	30	4.64
DHEOAPHF_34363	-0.3861	14585.364	1.1	4.66
DHEOAPHF_34364	-0.2742	15755.329	5.5	4.08
DHEOAPHF_34365	-0.0239	20664.136	1	4.19
DHEOAPHF_34366	-0.7242	17722.426	1.1	3.45
DHEOAPHF_34367	-0.7387	25637.977	4.4	4.48
DHEOAPHF_34368	-0.5573	10912.979	1.2	5.05
DHEOAPHF_34369	-0.5928	9935.178	30	4.96
DHEOAPHF_34370	-0.1012	8070.263	1	8.57
DHEOAPHF_34371	0.1886	23741.221	1	10.79
DHEOAPHF_34372	-0.366	19833.197	20	3.69
DHEOAPHF_34373	-0.7568	10691.662	1.9	5
DHEOAPHF_34374	0.3242	16040.538	20	4.63
DHEOAPHF_34375	0.1507	29811.873	1	7.33
DHEOAPHF_34376	-0.3933	12425.982	1.3	4.35
DHEOAPHF_34377	-0.7877	10482.531	30	4.55
DHEOAPHF_34378	-0.1639	5351.93	100	4.35
DHEOAPHF_34379	-0.4039	19506.679	5.5	5.07
DHEOAPHF_34380	-0.3693	25131.849	30	4.95
DHEOAPHF_34381	-0.3819	20603.761	0.8	11.22
DHEOAPHF_34382	-0.4236	8618.059	1.4	11.45
DHEOAPHF_34383	-0.3864	40970.539	5.5	5.85
DHEOAPHF_34384	-0.4672	29183.425	7.2	4.87
DHEOAPHF_34385	0.6622	10075.822	100	7.65
DHEOAPHF_34386	-0.01	30402.274	1.1	5.09
DHEOAPHF_34387	1.1621	16255.39	1.1	4.9
DHEOAPHF_34388	-0.4646	19888.257	20	4.64
DHEOAPHF_34389	-0.2184	10116.086	100	4.17
DHEOAPHF_34390	0.6935	18743.674	7.2	8.29
DHEOAPHF_34391	0.0966	6491.494	2.8	4.73
DHEOAPHF_34392	0.93	7192.596	4.4	5.92
DHEOAPHF_34393	-0.7969	7218.592	4.4	4.39
DHEOAPHF_34394	-0.5363	5114.939	100	9.77
DHEOAPHF_34395	-0.2619	20356.548	1.3	4.24
DHEOAPHF_34396	-0.1599	6255.049	20	4.51
DHEOAPHF_34397	-0.4726	7140.103	30	4.99
DHEOAPHF_34398	0.5098	6296.22	1.9	4.15
DHEOAPHF_34399	-0.4399	6427.117	5.5	5.03
DHEOAPHF_34400	-0.6223	13813.198	1	4.57
DHEOAPHF_34401	0.6571	3654.217	5.5	8.51
DHEOAPHF_34402	0.0335	30414.157	1.1	4.3
DHEOAPHF_34403	0.6412	7878.383	100	10.27
DHEOAPHF_34404	0.1532	6405.247	20	4.65
DHEOAPHF_34405	-0.0072	26884.835	7.2	4.32
DHEOAPHF_34406	-0.3332	6283.145	1.1	6.53
DHEOAPHF_34407	-0.1899	30135.873	20	4.97
DHEOAPHF_34408	-0.4484	37779.028	1.9	9.16
DHEOAPHF_34409	0.1941	30531.409	20	4.36
DHEOAPHF_34410	-0.2436	27376.767	1	5.62
DHEOAPHF_34411	-0.2196	24075.409	100	4.26
DHEOAPHF_34412	-0.7024	12700.657	2.8	4.44
DHEOAPHF_34413	0.0842	34157.074	1.1	10.18
DHEOAPHF_34414	-0.9433	14337.503	7.2	3.77
DHEOAPHF_34415	-0.4225	9392.536	1.9	5.34
DHEOAPHF_34416	-0.7272	5179.999	1.9	8.81
DHEOAPHF_34417	-1.1227	10209.033	1.9	4.93
DHEOAPHF_34418	0.054	17385.41	1	4.32
DHEOAPHF_34419	0.7222	17800.824	30	6.26
DHEOAPHF_34420	-0.2974	29996.589	1	4.66
DHEOAPHF_34421	-0.4692	11029.426	30	6.32
DHEOAPHF_34422	-0.7794	8296.218	7.2	5.27
DHEOAPHF_34423	0.325	15249.571	30	4.69
DHEOAPHF_34424	-0.7259	13822.112	30	5.37
DHEOAPHF_34425	-0.7186	11848.236	1.9	6.18
DHEOAPHF_34426	-0.6521	4940.39	1.9	4.36
DHEOAPHF_34427	0.8495	10295.853	1.4	3.88
DHEOAPHF_34428	-0.0919	9592.718	1.4	4.09
DHEOAPHF_34429	0.8306	19332.417	1.9	5.08
DHEOAPHF_34430	1.5887	5657.905	5.5	4.42
DHEOAPHF_34431	-0.5548	19533.522	100	4.25
DHEOAPHF_34433	-0.4642	4797.322	1.9	3.92
DHEOAPHF_34434	-0.1417	29879.244	7.2	4.65
DHEOAPHF_34435	-1.5957	36082.711	20	12.43
DHEOAPHF_34436	0.3214	7376.439	20	9.29
DHEOAPHF_34437	-0.5529	16916.495	7.2	4.09
DHEOAPHF_34438	-0.5196	22297.931	1.4	4.71
DHEOAPHF_34439	-0.6794	36999.104	1.1	5.98
DHEOAPHF_34440	0.2759	21058.64	100	9.48
DHEOAPHF_34441	-0.4374	20539.841	30	4.18
DHEOAPHF_34442	-0.2265	8602.493	1.1	4
DHEOAPHF_34443	-0.6655	21373.12	1.4	9.35
DHEOAPHF_34444	0.0843	7219.466	1	11.48
DHEOAPHF_34445	-0.8514	7754.389	2.8	4.43
DHEOAPHF_34446	-0.4591	20865.04	4.4	4.22
DHEOAPHF_34447	0.7689	27338.983	100	4.92
DHEOAPHF_34448	1.1022	13439.803	5.5	6.08
DHEOAPHF_34449	-0.1318	25960.374	7.2	4.44
DHEOAPHF_34450	-0.8341	16632.395	1.9	8.88
DHEOAPHF_34451	-0.3113	28866.111	5.5	3.82
DHEOAPHF_34452	-0.5291	7639.371	30	4.76
DHEOAPHF_34453	0.9779	8527.869	4.4	4.82
DHEOAPHF_34454	-0.3547	20366.564	1	4.35
DHEOAPHF_34455	-0.6987	8870.339	7.2	3.55
DHEOAPHF_34456	1.4463	6964.349	4.4	4.67
DHEOAPHF_34457	-0.5999	10353.21	3.5	4.74
DHEOAPHF_34458	-0.4219	23699.884	1.1	10.93
DHEOAPHF_34459	-0.3867	10336.439	1.1	4.36
DHEOAPHF_34460	-0.6297	17037.867	4.4	4.52
DHEOAPHF_34461	-1.0762	10374.405	1.1	9.45
DHEOAPHF_34462	1.2108	19149.787	7.2	4.68
DHEOAPHF_34463	-0.1191	10311.396	5.5	4.47
DHEOAPHF_34464	-0.32	17346.277	1.1	5.64
DHEOAPHF_34465	-0.0983	13509.246	1.1	5.45
DHEOAPHF_34466	-0.6336	37061.964	30	9.6
DHEOAPHF_34467	-0.3725	9382.614	0.8	5.17
DHEOAPHF_34468	-1.6787	25530.304	1	12.85
DHEOAPHF_34469	0.0541	9192.372	1	4.42
DHEOAPHF_34470	-0.1051	26999.8	100	5.33
DHEOAPHF_34471	0.1823	25333.046	100	5.35
DHEOAPHF_34472	-0.6348	32672.484	1.9	4.22
DHEOAPHF_34473	-0.4168	13206.559	0.8	4.48
DHEOAPHF_34474	-0.0966	10104.465	1	6.03
DHEOAPHF_34475	-1.2596	7832.491	7.2	4.63
DHEOAPHF_34476	-0.2815	18248.493	5.5	5.32
DHEOAPHF_34477	-0.7183	18344.824	30	10.11
DHEOAPHF_34478	-1.143	38670.14	5.5	4.64
DHEOAPHF_34479	-0.2422	21262.1	1.3	5.23
DHEOAPHF_34480	-0.0215	10634.293	1	8.9
DHEOAPHF_34481	-0.0973	30025.494	1	6.55
DHEOAPHF_34482	-0.1999	24754.358	1	4.27
DHEOAPHF_34483	-0.6774	11456.712	1.1	6.96
DHEOAPHF_34484	-0.1309	31386.537	1.1	4.04
DHEOAPHF_34485	-0.5225	9647.911	20	4.64
DHEOAPHF_34486	-1.0303	5284.64	4.4	4.05
DHEOAPHF_34487	-0.6499	16177.828	30	4.13
DHEOAPHF_34488	-0.5465	15743.965	1.9	3.98
DHEOAPHF_34489	0.2682	4898.603	5.5	4.18
DHEOAPHF_34490	-0.6188	18833.004	1.1	4.91
DHEOAPHF_34491	0.4707	8628.221	1.3	6.55
DHEOAPHF_34492	1.0062	6653.719	1.1	4.77
DHEOAPHF_34493	-0.5831	23716.214	7.2	4.78
DHEOAPHF_34494	-0.2544	30598.576	7.2	4.94
DHEOAPHF_34495	0.0517	3219.665	7.2	5.47
DHEOAPHF_34496	-0.2749	15060.768	5.5	4.58
DHEOAPHF_34497	-1.0772	8638.597	30	5.41
DHEOAPHF_34498	0.0319	7534.612	7.2	5.35
DHEOAPHF_34499	-0.5701	32086.319	1.9	8.99
DHEOAPHF_34500	-0.0845	6942.597	2.8	4
DHEOAPHF_34501	-0.1794	16033.968	2.8	4.38
DHEOAPHF_34502	-1.1214	20822.943	30	5.47
DHEOAPHF_34503	-0.3204	13252.725	4.4	4.51
DHEOAPHF_34504	-0.5287	8913.115	0.8	5.47
DHEOAPHF_34505	-0.1372	13111.526	1.1	4.46
DHEOAPHF_34506	-0.1641	21654.674	30	5.4
DHEOAPHF_34507	0.3326	19559.482	4.4	5.27
DHEOAPHF_34508	-0.6694	6347.824	4.4	4.09
DHEOAPHF_34509	-0.392	16111.016	7.2	6.07
DHEOAPHF_34510	-0.099	11809.563	1.4	5.06
DHEOAPHF_34511	-0.2797	30327.55	1.1	4.27
DHEOAPHF_34512	-0.2492	33411.774	1	5.7
DHEOAPHF_34513	-0.517	32689.89	1	9.18
DHEOAPHF_34514	0.2422	29208.717	1.1	4.83
DHEOAPHF_34515	-1.2056	10410.248	7.2	4.14
DHEOAPHF_34516	-0.3628	16246.138	1	4.76
DHEOAPHF_34517	-0.6239	18854.159	1.9	4.66
DHEOAPHF_34518	-0.2188	34374.989	7.2	4.14
DHEOAPHF_34519	0.5846	4205.93	1.9	3.83
DHEOAPHF_34520	0.8932	12197.354	1.9	8.49
DHEOAPHF_34521	-0.3503	12245.55	2.8	4.5
DHEOAPHF_34522	-0.2964	22176.527	1.9	4.34
DHEOAPHF_34523	-0.3926	27656.243	4.4	5.74
DHEOAPHF_34524	0.3306	6745.986	1.1	6.47
DHEOAPHF_34525	-0.3147	6731.469	20	4.55
DHEOAPHF_34526	0.22	4104.713	100	5.42
DHEOAPHF_34527	-0.5248	27804.209	4.4	10.21
DHEOAPHF_34528	-1.0343	7050.879	1.2	7.95
DHEOAPHF_34529	0.7701	10761.997	100	9.43
DHEOAPHF_34530	-0.373	5676.052	1.9	3.78
DHEOAPHF_34531	-0.4438	42205.493	1	9.63
DHEOAPHF_34532	-0.3222	35408.541	20	3.97
DHEOAPHF_34533	1.0641	10279.155	1.1	6.71
DHEOAPHF_34534	0.9896	16419.529	1	10.15
DHEOAPHF_34535	-0.7608	6821.637	20	11.4
DHEOAPHF_34536	-0.5099	5352.984	1.9	9.15
DHEOAPHF_34537	-0.6491	42353.92	20	5.16
DHEOAPHF_34538	0.3883	26706.216	20	3.82
DHEOAPHF_34539	-1.1349	6065.102	1.1	3.59
DHEOAPHF_34540	0.4306	3868.466	5.5	4.99
DHEOAPHF_34541	-0.9177	24909.265	1.9	4.48
DHEOAPHF_34542	-1.4111	38949.007	1.1	4.36
DHEOAPHF_34543	-0.4757	42733.795	20	4.88
DHEOAPHF_34544	-0.5887	12084.818	1.1	9.16
DHEOAPHF_34545	-0.0419	26911.21	1.9	4.54
DHEOAPHF_34546	-0.3845	23693.471	100	4.58
DHEOAPHF_34547	0.0909	4276.63	1.1	3.65
DHEOAPHF_34548	0.9752	11277.404	1.1	5.59
DHEOAPHF_34549	-0.4206	12492.108	30	10.57
DHEOAPHF_34550	-0.7202	21253.792	1	9.25
DHEOAPHF_34551	-0.1047	4492.91	1	4.51
DHEOAPHF_34552	0.0829	7797.846	20	11.41
DHEOAPHF_34553	0.3338	34776.161	1.9	9.55
DHEOAPHF_34554	-0.4835	26793.597	7.2	4.51
DHEOAPHF_34555	-1.0225	10955.126	7.2	4.8
DHEOAPHF_34556	-0.0282	5208.765	1.4	4.43
DHEOAPHF_34557	0.0547	10397.952	100	9.29
DHEOAPHF_34558	-0.3218	30140.058	100	3.52
DHEOAPHF_34559	-0.036	33774.505	1.9	3.64
DHEOAPHF_34560	-0.6513	32364.81	7.2	5.32
DHEOAPHF_34561	-0.4729	17574.495	1	4.52
DHEOAPHF_34562	-0.7738	4812.144	4.4	4.31
DHEOAPHF_34563	-0.605	6787.502	1	4.31
DHEOAPHF_34564	1.0171	4540.435	100	5.87
DHEOAPHF_34565	0.9063	16075.808	2.8	6.95
DHEOAPHF_34566	0.4302	32018.912	4.4	5.53
DHEOAPHF_34567	0.1148	5907.707	1.1	4.77
DHEOAPHF_34568	0.4576	7754.316	20	10.27
DHEOAPHF_34569	0	3714.169	4.4	4.72
DHEOAPHF_34570	-0.3089	17479.169	1.9	10.02
DHEOAPHF_34571	-0.9307	9740.761	1	8.79
DHEOAPHF_34572	-0.0008	24445.943	7.2	3.97
DHEOAPHF_34573	-0.3073	41565.462	20	3.98
DHEOAPHF_34574	0.9211	7964.401	4.4	4.56
DHEOAPHF_34575	0.7096	9120.871	1.3	6.21
DHEOAPHF_34576	-0.3226	8501.447	7.2	4.03
DHEOAPHF_34577	-0.33	10319.547	7.2	4.37
DHEOAPHF_34578	-0.3005	17939.026	100	6.58
DHEOAPHF_34579	-0.9493	8365.974	100	4.52
DHEOAPHF_34580	-0.7876	19427.985	4.4	4.44
DHEOAPHF_34581	0.6979	34720.576	4.4	6.1
DHEOAPHF_34582	-0.5206	3158.467	1.9	4.86
DHEOAPHF_34583	-0.2728	26422.723	1.3	5.52
DHEOAPHF_34584	-0.7773	3502.838	30	4.72
DHEOAPHF_34585	0.0107	23653.935	1.1	4.52
DHEOAPHF_34586	-0.9805	11572.943	1.9	4.76
DHEOAPHF_34587	-0.4697	35204.151	30	4.77
DHEOAPHF_34588	-0.6371	13498.917	1.9	4.8
DHEOAPHF_34589	0.7803	6775.998	100	8
DHEOAPHF_34590	0.172	15679.822	7.2	4.42
DHEOAPHF_34591	0.3991	23733.351	100	4.4
DHEOAPHF_34592	-0.4313	11258.495	1.3	6.73
DHEOAPHF_34593	0.5625	8350.681	7.2	11.62
DHEOAPHF_34594	-0.8145	4391.793	20	4.37
DHEOAPHF_34595	-0.9706	17039.13	1.3	6.23
DHEOAPHF_34596	-0.1896	29238.137	1.9	4.33
DHEOAPHF_34597	-0.581	5896.401	5.5	4.04
DHEOAPHF_34598	-0.6164	44349.831	20	4.37
DHEOAPHF_34599	0.3479	7640.255	7.2	11.45
DHEOAPHF_34600	0.1256	12682.87	1.9	10.12
DHEOAPHF_34601	-1.2394	13918.184	30	4.78
DHEOAPHF_34602	-0.4236	12644.272	1	6.5
DHEOAPHF_34603	-0.6484	15220.895	20	4.9
DHEOAPHF_34604	-0.254	39413.631	20	8.92
DHEOAPHF_34605	-0.473	12126.318	1	4.28
DHEOAPHF_34606	0.1293	13644.418	7.2	5.61
DHEOAPHF_34607	-0.4506	8034.841	1.1	3.87
DHEOAPHF_34608	0.0498	22684.066	7.2	5.33
DHEOAPHF_34609	0.914	23739.051	1.9	4.91
DHEOAPHF_34610	-0.2945	3909.169	100	3.89
DHEOAPHF_34611	-0.8697	24270.867	20	12.08
DHEOAPHF_34612	0.0505	11459.93	7.2	9.82
DHEOAPHF_34613	-1.3047	9756.633	30	5.11
DHEOAPHF_34614	-0.6902	17709.737	1	4.57
DHEOAPHF_34615	-0.1401	9919.045	1	3.94
DHEOAPHF_34616	-0.3436	12938.604	1.3	4.99
DHEOAPHF_34617	-0.355	11025.439	1.4	10.73
DHEOAPHF_34618	0.4018	11992.999	20	6.95
DHEOAPHF_34619	-0.0257	19140.33	1	4.44
DHEOAPHF_34620	-1.4783	11044.178	1	6.64
DHEOAPHF_34621	-0.177	17970.351	1.3	4.91
DHEOAPHF_34622	0.0939	16256.549	4.4	5.07
DHEOAPHF_34623	-0.8293	5507.689	4.4	3.55
DHEOAPHF_34624	0.814	34084.011	7.2	4.72
DHEOAPHF_34625	-0.6717	9167.74	4.4	3.84
DHEOAPHF_34626	-0.5388	22631.337	7.2	5.15
DHEOAPHF_34627	0.6348	4801.708	1.4	11.01
DHEOAPHF_34628	-1.9314	6473.892	1	4.92
DHEOAPHF_34629	-0.2848	5888.47	5.5	4.24
DHEOAPHF_34630	-1.6909	16289.74	1.1	4.17
DHEOAPHF_34631	-1.4267	15352.042	1.9	2.93
DHEOAPHF_34632	-0.5327	7510.459	5.5	7.7
DHEOAPHF_34633	-0.2099	18324.23	1	4.12
DHEOAPHF_34634	-0.6488	27511.053	4.4	5.94
DHEOAPHF_34635	-0.4225	3589.031	2.8	6.69
DHEOAPHF_34636	-0.2683	14462.725	1.9	4.07
DHEOAPHF_34637	-0.3928	13409.127	5.5	10.01
DHEOAPHF_34638	-0.139	18578.504	1	6.6
DHEOAPHF_34639	-0.1613	14986.733	1	4.89
DHEOAPHF_34640	-0.6877	14041.741	4.4	4.7
DHEOAPHF_34641	-0.3258	20972.633	1.1	9.71
DHEOAPHF_34642	0.8667	16990.888	1.1	8.08
DHEOAPHF_34643	0.735	6944.197	5.5	4.39
DHEOAPHF_34644	-0.1627	8899.081	4.4	4.61
DHEOAPHF_34645	-0.245	10585.852	4.4	4.85
DHEOAPHF_34646	0.9503	39358.864	2.8	4.37
DHEOAPHF_34647	-0.306	26813.542	30	4.32
DHEOAPHF_34648	-0.2426	9946.244	20	4.69
DHEOAPHF_34649	-0.4587	17850.421	2.8	4.29
DHEOAPHF_34650	-0.0005	16423.382	4.4	4.54
DHEOAPHF_34651	-0.0917	5916.885	1.1	9.23
DHEOAPHF_34652	-0.3562	18008.429	20	4.94
DHEOAPHF_34653	-1.3646	8148.038	7.2	5.42
DHEOAPHF_34654	-0.0705	34409.739	1.1	4.79
DHEOAPHF_34655	-0.1752	9590.694	1.9	4.8
DHEOAPHF_34656	0.91	22031.262	1.4	9.46
DHEOAPHF_34657	-0.2765	23278.849	4.4	4.36
DHEOAPHF_34658	-0.2625	9931.131	1.9	4.77
DHEOAPHF_34659	0.5545	10239.834	20	4.56
DHEOAPHF_34660	-0.4202	12865.096	4.4	4.33
DHEOAPHF_34661	-0.6297	14356.5	20	4.25
DHEOAPHF_34662	1.1748	13676.165	5.5	4.86
DHEOAPHF_34663	-0.4242	25143.245	5.5	4.17
DHEOAPHF_34664	-0.4569	32562.082	30	4.6
DHEOAPHF_34666	-0.2056	11863.295	1.4	4.38
DHEOAPHF_34667	-0.6878	11825.163	1.2	4.95
DHEOAPHF_34668	0.1147	19560.742	1.9	5.59
DHEOAPHF_34669	0.2113	14202.543	0.8	4.4
DHEOAPHF_34670	-0.4866	9691.107	1	5.78
DHEOAPHF_34671	0.0764	12577.251	4.4	5.12
DHEOAPHF_34672	-0.1521	17402.753	30	4.78
DHEOAPHF_34673	-0.109	33161.653	20	4.77
DHEOAPHF_34674	0.4829	3919.557	20	3.76
DHEOAPHF_34675	-0.4651	17113.74	4.4	4.38
DHEOAPHF_34676	-0.708	13977.628	20	4.61
DHEOAPHF_34677	-0.2486	28447.011	30	4.22
DHEOAPHF_34678	-0.5062	6529.159	1	10.59
DHEOAPHF_34679	0.8395	21383.414	1.9	9.59
DHEOAPHF_34680	-0.1275	18467.815	1.1	4.52
DHEOAPHF_34681	1.1077	10219.463	4.4	10.87
DHEOAPHF_34682	-0.9604	17549.592	0.8	5.81
DHEOAPHF_34683	-0.469	7407.199	1.1	4.58
DHEOAPHF_34684	-0.0678	17198.023	1.2	4.32
DHEOAPHF_34685	-0.4427	30905.059	100	11.53
DHEOAPHF_34686	-0.248	5411.911	1.1	4.05
DHEOAPHF_34687	1.1359	33449.718	4.4	9.16
DHEOAPHF_34688	-0.9573	11121.39	7.2	10.32
DHEOAPHF_34689	-0.2224	36101.141	1	8.68
DHEOAPHF_34690	-0.6008	12292.502	7.2	4.17
DHEOAPHF_34691	-0.2407	23021.724	5.5	4.97
DHEOAPHF_34692	-0.1673	14829.271	100	3.87
DHEOAPHF_34693	0.8789	22847.72	20	5.02
DHEOAPHF_34694	-0.2842	5696.377	7.2	4.76
DHEOAPHF_34695	-0.1374	8579.461	1.9	4.16
DHEOAPHF_34696	-0.9235	25499.321	1	9.42
DHEOAPHF_34697	-0.308	15815.371	30	4.19
DHEOAPHF_34698	-0.4937	7237.177	20	6.17
DHEOAPHF_34699	-0.0272	16757.015	1.9	4.59
DHEOAPHF_34700	-0.5254	11608.047	20	4.79
DHEOAPHF_34701	0.7807	17305.049	5.5	4.48
DHEOAPHF_34702	-0.3221	41882.737	1.9	4.46
DHEOAPHF_34703	-0.1806	9583.057	4.4	9.42
DHEOAPHF_34704	0.0544	17001.018	30	9.38
DHEOAPHF_34705	-0.4757	21018.078	1.1	4.56
DHEOAPHF_34706	-1.117	8205.834	2.8	4.44
DHEOAPHF_34707	0.1202	10493.295	1.1	11.66
DHEOAPHF_34708	-0.904	26279.517	30	4.4
DHEOAPHF_34709	-0.5672	17423.122	30	4.12
DHEOAPHF_34710	-0.4092	13445.436	100	5.67
DHEOAPHF_34711	0.1988	8287.121	4.4	4.04
DHEOAPHF_34712	0.1926	8821.016	5.5	4.11
DHEOAPHF_34713	0.3653	13144.037	1.9	4.28
DHEOAPHF_34714	-0.0657	13592.505	1.2	6.71
DHEOAPHF_34715	-0.5649	20434.472	5.5	4.4
DHEOAPHF_34716	0.0031	10097.029	1.4	3.97
DHEOAPHF_34717	-0.3087	3870.395	1.4	6.52
DHEOAPHF_34718	-0.4608	34138.609	5.5	4.81
DHEOAPHF_34719	-1.0614	4575.907	7.2	4.45
DHEOAPHF_34720	-0.8868	13185.956	7.2	4.23
DHEOAPHF_34721	0.819	4236.975	5.5	9.5
DHEOAPHF_34722	0.1187	23586.239	100	4.29
DHEOAPHF_34723	-0.1238	4538.045	4.4	5.73
DHEOAPHF_34724	-0.2858	33098.651	1	4.34
DHEOAPHF_34725	-0.073	31819.1	1	5.38
DHEOAPHF_34726	-0.4973	16551.46	1.1	5.93
DHEOAPHF_34727	-0.3012	24040.29	4.4	4.34
DHEOAPHF_34728	0.268	5271.79	20	3.75
DHEOAPHF_34729	-0.6007	38963.364	1.1	6.31
DHEOAPHF_34730	-0.6946	12714.272	20	5.16
DHEOAPHF_34731	-0.4137	6023.535	30	4.51
DHEOAPHF_34732	-0.2945	27232.139	20	5.35
DHEOAPHF_34733	-0.3842	27050.105	7.2	12
DHEOAPHF_34734	0.5152	8336.704	1.9	11.41
DHEOAPHF_34735	0.5303	7099.153	1.1	4.35
DHEOAPHF_34736	-0.1543	7244.936	1	4.11
DHEOAPHF_34737	-0.4011	9510.795	5.5	4.86
DHEOAPHF_34738	1.12	18075.43	7.2	4.6
DHEOAPHF_34739	1.1056	22859.514	20	5.08
DHEOAPHF_34740	1.1465	4361.119	5.5	4.2
DHEOAPHF_34741	-0.0261	18180.503	1	4.86
DHEOAPHF_34742	-0.2026	12010.126	5.5	3.76
DHEOAPHF_34743	-0.0817	15764.567	4.4	4.57
DHEOAPHF_34744	-0.3818	25739.043	1.9	4.17
DHEOAPHF_34745	-0.1311	28331.849	1.1	4.53
DHEOAPHF_34746	-0.3784	28267.168	7.2	4.37
DHEOAPHF_34747	-0.1085	8210.208	1	6.01
DHEOAPHF_34748	-0.8187	26672.558	30	6.39
DHEOAPHF_34749	0.1516	12376.202	30	11.23
DHEOAPHF_34750	-0.0979	10238.426	1.1	4.64
DHEOAPHF_34751	-0.6777	20417.912	7.2	4.44
DHEOAPHF_34753	-0.8929	29826.885	1.9	3.99
DHEOAPHF_34754	-0.1963	23607.914	30	4.07
DHEOAPHF_34755	0.5038	25434.993	7.2	11.4
DHEOAPHF_34756	-0.1572	16255.44	1.1	4.7
DHEOAPHF_34757	0.448	4887.532	4.4	4.67
DHEOAPHF_34758	-0.0353	15884.698	4.4	4.61
DHEOAPHF_34759	-0.004	15469.022	1.1	4.1
DHEOAPHF_34760	-0.1581	10848.943	1	4.2
DHEOAPHF_34761	0.7417	9965.568	100	4.08
DHEOAPHF_34762	0.0684	19091.081	2.8	8.92
DHEOAPHF_34763	0.6345	15256.919	1	11.93
DHEOAPHF_34764	0.5327	21273.643	0.8	4.96
DHEOAPHF_34765	-1.1422	30913.657	30	4.42
DHEOAPHF_34766	0.9075	4206.096	20	5.93
DHEOAPHF_34767	-0.0162	26448.214	5.5	5.98
DHEOAPHF_34768	-0.5978	31310.8	1.3	4.12
DHEOAPHF_34769	-1.1016	6513.152	1.3	5.76
DHEOAPHF_34770	-0.5298	24423.283	20	5.35
DHEOAPHF_34771	-0.5561	9258.228	1	6.53
DHEOAPHF_34772	-0.1999	15512.851	7.2	3.82
DHEOAPHF_34773	-0.1628	18624.757	1	4.21
DHEOAPHF_34774	-0.2227	16975.291	7.2	11.91
DHEOAPHF_34775	-0.3843	4834.374	20	4.63
DHEOAPHF_34776	-0.1889	29525.724	1.1	4.39
DHEOAPHF_34777	0.2445	12729.775	20	6.28
DHEOAPHF_34778	-0.398	17890.772	4.4	4.19
DHEOAPHF_34779	-0.5366	2910.009	1.1	4.37
DHEOAPHF_34780	-0.3384	24423.994	1.9	4.34
DHEOAPHF_34781	-0.9195	6585.712	20	10.17
DHEOAPHF_34782	-0.3475	11600.346	4.4	5.83
DHEOAPHF_34783	-0.3575	12852.42	1.1	6.27
DHEOAPHF_34784	0.031	31957.096	1.1	4.96
DHEOAPHF_34785	-0.3772	35424.14	1.9	4.22
