=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
AIGHFNOK_37223	-0.5907	15909.651	7.2	4.72
AIGHFNOK_37224	-0.0316	6584.42	1.1	4.21
AIGHFNOK_37225	0.1686	14578.315	100	3.89
AIGHFNOK_37226	-0.4999	22210.668	2.8	11.36
AIGHFNOK_37227	-0.0395	24173.254	3.5	5.08
AIGHFNOK_37228	-0.4838	23535.427	30	4.26
AIGHFNOK_37229	-0.5123	11763.524	1.1	9.67
AIGHFNOK_37230	-0.6518	23391.867	1.1	5.75
AIGHFNOK_37231	-0.663	7681.796	5.5	9.69
AIGHFNOK_37232	1.4833	4080.888	5.5	9.98
AIGHFNOK_37233	-0.5563	6449.189	2.8	4.06
AIGHFNOK_37234	-0.4633	8145.191	5.5	4.71
AIGHFNOK_37235	-0.3827	6176.785	1.9	4.27
AIGHFNOK_37236	-0.3701	12755.163	1.9	4.79
AIGHFNOK_37237	0.0244	28193.211	5.5	4.64
AIGHFNOK_37238	-0.5869	7524.226	1.9	4.79
AIGHFNOK_37239	-0.4906	4708.297	1.3	4.5
AIGHFNOK_37240	0.777	9722.513	1.4	6.69
AIGHFNOK_37241	-0.2922	4251.735	1.9	4.55
AIGHFNOK_37242	-1.1426	13063.36	1	6.18
AIGHFNOK_37243	-0.3768	9674.614	4.4	4.67
AIGHFNOK_37244	-0.3026	7771.462	1.3	4.31
AIGHFNOK_37245	-0.3122	15336.842	1.1	4.43
AIGHFNOK_37246	-0.2929	13783.211	1	4.09
AIGHFNOK_37247	-0.282	18211.755	1.9	11.67
AIGHFNOK_37248	-0.3777	3755.159	4.4	5.96
AIGHFNOK_37249	-0.3695	16810.907	30	5.7
AIGHFNOK_37250	0.6652	24053.536	1.9	10.29
AIGHFNOK_37251	-0.3451	25620.918	1.4	4.26
AIGHFNOK_37252	-0.7172	20217.406	3.5	5.48
AIGHFNOK_37253	-0.9713	6281.899	1	5.14
AIGHFNOK_37254	-0.0659	11059.506	1	4.42
AIGHFNOK_37255	1.9967	9324.553	100	4.31
AIGHFNOK_37257	-1.9555	10494.007	1	4.9
AIGHFNOK_37258	-0.3677	6342.109	1.9	10.81
AIGHFNOK_37259	0.1342	12023.453	1.3	4.3
AIGHFNOK_37260	0.0807	19808.18	1.1	4.22
AIGHFNOK_37261	-0.1804	27756.813	30	4.27
AIGHFNOK_37262	-1.0806	6762.457	20	5.85
AIGHFNOK_37263	-0.2714	15621.123	1.1	4.09
AIGHFNOK_37264	-0.17	18740.483	100	5.01
AIGHFNOK_37265	-0.6029	7461.167	1.9	4.46
AIGHFNOK_37266	-0.2518	20065.103	100	4.28
AIGHFNOK_37267	-0.4755	9241.955	1.3	3.97
AIGHFNOK_37268	-0.2861	22662.53	20	12.13
AIGHFNOK_37269	0.3652	16171.428	1	8.68
AIGHFNOK_37270	-1.172	10272.22	1.3	4.39
AIGHFNOK_37271	-0.6723	10017.154	7.2	5.09
AIGHFNOK_37272	-0.6842	21753.327	1.9	12.06
AIGHFNOK_37273	-0.8567	10654.04	1.1	4.83
AIGHFNOK_37274	-1.0893	18979.904	7.2	5.4
AIGHFNOK_37275	0.4053	6348.434	2.8	9.5
AIGHFNOK_37276	-0.3216	17677.49	1.9	4.32
AIGHFNOK_37277	-0.605	4337.693	1.4	4.1
AIGHFNOK_37278	-0.6839	11231.622	1.9	5.07
AIGHFNOK_37279	-1.2139	6440.88	1.4	4.36
AIGHFNOK_37280	-0.4783	23718.109	4.4	5.08
AIGHFNOK_37281	-0.3728	9527.627	4.4	4.18
AIGHFNOK_37282	-1.0312	10407.381	1	9.95
AIGHFNOK_37283	-0.1583	11325.235	1	11.56
AIGHFNOK_37284	0.7611	18152.365	20	7.99
AIGHFNOK_37285	-0.3251	12852.245	1	4.3
AIGHFNOK_37286	-0.5578	13003.636	1.9	4.92
AIGHFNOK_37287	-0.5477	9673.689	1.9	5
AIGHFNOK_37288	-1.0634	7634.402	7.2	4.66
AIGHFNOK_37289	-0.1132	18936.04	1.9	4.37
AIGHFNOK_37290	0.1613	7891.793	20	6
AIGHFNOK_37291	-0.3919	16094.646	1.9	4.47
AIGHFNOK_37292	-0.6272	28689.13	7.2	5.83
AIGHFNOK_37293	-0.5999	10328.441	30	4.36
AIGHFNOK_37294	0.5388	6854.748	1.1	4.27
AIGHFNOK_37295	0.224	26227.857	4.4	5.55
AIGHFNOK_37296	-0.3893	8631.522	1.3	11.47
AIGHFNOK_37297	0.7018	12527.833	1.1	5.85
AIGHFNOK_37298	-0.7859	11662.815	4.4	4.69
AIGHFNOK_37299	0.5825	4231.846	1.1	3.84
AIGHFNOK_37300	0.0691	8777.614	100	12.4
AIGHFNOK_37301	-0.319	5017.701	4.4	9.69
AIGHFNOK_37302	-0.2726	4947.846	30	11.83
AIGHFNOK_37303	-0.1808	14895.288	1.1	3.94
AIGHFNOK_37304	-0.2082	6721.465	2.8	5.03
AIGHFNOK_37305	-0.3432	23432.021	4.4	4.14
AIGHFNOK_37306	-0.1411	3779.246	1	4.22
AIGHFNOK_37307	-0.6918	8132.971	30	6.71
AIGHFNOK_37308	-0.3308	10374.521	1.9	4.73
AIGHFNOK_37309	0.1838	19699.326	1.1	4.56
AIGHFNOK_37310	0.2432	4094.703	30	5.47
AIGHFNOK_37311	-0.9337	15513.037	4.4	4.46
AIGHFNOK_37312	-0.7082	29055.823	1	11.52
AIGHFNOK_37313	-0.016	5698.454	30	4.98
AIGHFNOK_37314	-0.0877	21404.166	100	4.32
AIGHFNOK_37315	-0.5515	20983.958	2.8	4.21
AIGHFNOK_37316	-0.707	17765.567	20	4.66
AIGHFNOK_37317	-0.3946	16564.99	100	4.18
AIGHFNOK_37318	-0.5253	14779.042	4.4	4
AIGHFNOK_37319	0.1036	21240.046	20	12
AIGHFNOK_37320	-1.2416	26704.215	20	5.83
AIGHFNOK_37321	-0.0027	18269.571	1.4	5.01
AIGHFNOK_37322	-0.4149	24401.436	7.2	12.03
AIGHFNOK_37323	0.4974	8180.544	1.1	5.6
AIGHFNOK_37324	-1.0502	17936.511	1.1	6.2
AIGHFNOK_37325	-1.4674	30519.122	100	12.36
AIGHFNOK_37326	-0.1082	12134.587	30	4.09
AIGHFNOK_37327	-0.6084	24694.822	1	12.14
AIGHFNOK_37328	-0.7231	13816.922	7.2	4.35
AIGHFNOK_37329	-0.6543	12823.252	7.2	4.56
AIGHFNOK_37330	0.8459	11555.577	5.5	4.33
AIGHFNOK_37331	-0.3127	10584.084	0.8	8.44
AIGHFNOK_37332	-0.3947	8036.828	1.3	4.29
AIGHFNOK_37333	-0.7864	10775.235	5.5	6.73
AIGHFNOK_37334	-0.4429	9810.976	2.8	4.34
AIGHFNOK_37335	-0.2504	11651.945	7.2	4.84
AIGHFNOK_37336	-0.5142	28801.649	0.8	4.59
AIGHFNOK_37337	-0.1537	14660.572	1.3	4.79
AIGHFNOK_37338	-0.3808	5176.611	1.9	4.09
AIGHFNOK_37339	-0.4389	21978.321	5.5	4.79
AIGHFNOK_37340	-0.1151	28252.949	4.4	4.34
AIGHFNOK_37341	-0.3968	21487.043	4.4	4.52
AIGHFNOK_37342	0.4622	7409.298	4.4	3.31
AIGHFNOK_37343	-0.2856	27997.301	1.3	8.83
AIGHFNOK_37344	-0.3902	14233.446	4.4	8.96
AIGHFNOK_37345	-0.5999	9138.583	1	8.17
AIGHFNOK_37346	0.3079	7054.3	5.5	9.39
AIGHFNOK_37347	0.3986	7361.209	1	3.6
AIGHFNOK_37348	0.1161	3765.651	1	11.73
AIGHFNOK_37349	-0.304	14126.135	5.5	5.08
AIGHFNOK_37350	0.7622	13419.983	20	5.03
AIGHFNOK_37351	-0.4167	18234.121	1.9	4.47
AIGHFNOK_37352	0.1266	20280.365	100	6.3
AIGHFNOK_37353	0.0522	14466.096	1.1	3.9
AIGHFNOK_37354	0.9238	8023.338	0.8	4.19
AIGHFNOK_37355	1.0147	7599.016	4.4	4.8
AIGHFNOK_37356	0.5039	13646.082	1	8.68
AIGHFNOK_37357	0.7215	13030.265	4.4	9.68
AIGHFNOK_37358	0.0727	8143.067	100	3.68
AIGHFNOK_37359	-0.7499	4563.054	1.9	4.68
AIGHFNOK_37360	0.1588	13782.591	20	4.34
AIGHFNOK_37361	-0.8468	9327.297	1.9	4.83
AIGHFNOK_37362	0.105	30243.655	1.3	6.45
AIGHFNOK_37363	-0.3574	10083.348	2.8	5.26
AIGHFNOK_37364	-0.0173	16322.332	1	4.79
AIGHFNOK_37365	-0.4832	3771.136	1.9	5.49
AIGHFNOK_37366	-1.3437	8386.109	7.2	4.99
AIGHFNOK_37367	-0.1793	26097.438	30	3.96
AIGHFNOK_37368	-0.1502	15866.546	7.2	4.52
AIGHFNOK_37369	-1.7279	6142.243	30	11.34
AIGHFNOK_37370	0.28	5564.167	5.5	3.57
AIGHFNOK_37371	-0.1097	8785.837	1.1	5.09
AIGHFNOK_37372	0.6541	3931.65	1.1	5.87
AIGHFNOK_37373	-0.4836	23085.313	1	4.77
AIGHFNOK_37374	-0.052	10132.522	7.2	5.26
AIGHFNOK_37375	-0.7114	6696.219	1.9	4.41
AIGHFNOK_37376	-0.4423	24326.446	20	6.5
AIGHFNOK_37377	-0.0882	14474.409	100	4.4
AIGHFNOK_37378	-0.5957	8058.766	7.2	4.39
AIGHFNOK_37379	0.7793	6495.92	4.4	6.89
AIGHFNOK_37380	-0.6809	23559.867	1	4.5
AIGHFNOK_37381	0.024	13054.607	30	4.27
AIGHFNOK_37383	1.387	14435.596	5.5	4.77
AIGHFNOK_37384	-0.4852	12412.025	100	8.93
AIGHFNOK_37385	-1.1447	9797.543	1.1	4.62
AIGHFNOK_37386	-0.2392	7337.688	1.3	10.13
AIGHFNOK_37387	-0.3593	23371.789	30	4.28
AIGHFNOK_37388	-0.1152	22170.575	30	4.61
AIGHFNOK_37389	-0.4978	22001.95	20	8.97
AIGHFNOK_37390	0.558	14726.511	100	9.76
AIGHFNOK_37391	0.4241	17296.354	5.5	6.96
AIGHFNOK_37392	-0.7132	8436.632	100	9.45
AIGHFNOK_37393	-0.6172	14581.913	1.1	4
AIGHFNOK_37394	0.1186	13001.015	1	9.73
AIGHFNOK_37395	-0.6684	23706.249	7.2	3.79
AIGHFNOK_37396	-0.4304	14430.918	1	4.28
AIGHFNOK_37397	0.009	22517.927	20	5.18
AIGHFNOK_37398	0.4924	7525.87	1.2	5.13
AIGHFNOK_37399	0.09	11215.549	1.4	4.5
AIGHFNOK_37400	0.2966	9397.744	30	5.09
AIGHFNOK_37401	-1.3446	9434.872	3.5	5.29
AIGHFNOK_37402	-0.6383	19804.275	30	9.71
AIGHFNOK_37403	-0.1402	7796.566	4.4	4.18
AIGHFNOK_37404	1.134	15817.775	1.4	5.45
AIGHFNOK_37405	-0.3287	7582.698	1.3	9.69
AIGHFNOK_37406	-0.4794	12461.959	4.4	4.46
AIGHFNOK_37407	0.5	6494.536	1.3	4.36
AIGHFNOK_37408	0.5883	26496.177	5.5	9.77
AIGHFNOK_37409	-0.3384	25329.201	1.3	4.62
AIGHFNOK_37410	-0.0982	6527.793	30	12.24
AIGHFNOK_37411	-0.8148	13264.856	1.1	5.7
AIGHFNOK_37412	-0.1354	8050.097	5.5	9.5
AIGHFNOK_37413	-0.4245	6902.795	1.9	11.43
AIGHFNOK_37414	-0.1349	12147.644	20	5.5
AIGHFNOK_37415	1.0448	11054.007	1.1	6.22
AIGHFNOK_37416	-1.8598	17560.617	1	4.89
AIGHFNOK_37417	0.2978	14652.925	30	5.14
AIGHFNOK_37418	-0.4483	16321.365	100	9.96
AIGHFNOK_37419	-0.0869	10939.137	5.5	4.02
AIGHFNOK_37420	0.5354	7698.984	4.4	4.52
AIGHFNOK_37421	-0.4294	6341.814	100	3.9
AIGHFNOK_37422	-0.5814	18991.803	100	4.46
AIGHFNOK_37423	-0.4256	25471.77	7.2	5.01
AIGHFNOK_37424	-1.3775	25119.683	2.8	12.76
AIGHFNOK_37425	-0.8956	12769.837	20	4.58
AIGHFNOK_37426	-0.3044	12018.291	4.4	4.43
AIGHFNOK_37427	-0.3035	21360.602	1.4	4.28
AIGHFNOK_37428	0.2722	12778.306	30	4.25
AIGHFNOK_37429	-1.3332	6348.288	7.2	10.31
AIGHFNOK_37430	-0.1966	6491.22	1.9	4.3
AIGHFNOK_37431	-0.0371	4384.934	1.1	5.95
AIGHFNOK_37432	0.3717	4801.469	20	4.35
AIGHFNOK_37433	-0.1782	6349.067	1.9	5.45
AIGHFNOK_37434	-0.4355	9562.089	1	11.71
AIGHFNOK_37435	-0.9078	7247.179	20	4.85
AIGHFNOK_37436	-0.2495	13237.364	1.1	4.2
AIGHFNOK_37437	-0.3714	16521.075	4.4	4.45
AIGHFNOK_37438	-0.2556	13017.152	5.5	3.92
AIGHFNOK_37439	-0.7326	18063.605	1.1	4.47
AIGHFNOK_37440	-0.0406	20707.997	1.1	4.17
AIGHFNOK_37441	-0.4643	17752.81	20	4.76
AIGHFNOK_37442	-1.0249	6247.967	20	10.24
AIGHFNOK_37443	-0.4035	21240.434	1	4.46
AIGHFNOK_37444	-0.302	5455.455	5.5	12
AIGHFNOK_37445	-0.9494	11069.946	30	4.18
AIGHFNOK_37446	0.2717	5534.347	4.4	6.9
AIGHFNOK_37447	-0.5795	21935.318	1	5.28
AIGHFNOK_37448	0.3887	15712.162	2.8	8.07
AIGHFNOK_37449	0.2357	12102.044	30	5.52
AIGHFNOK_37450	-0.3176	21342.904	1	10.88
AIGHFNOK_37451	-0.7432	26811.595	7.2	5.85
AIGHFNOK_37452	0.1805	13834.223	20	9.89
AIGHFNOK_37453	-0.8381	16251.599	1.3	4.3
AIGHFNOK_37454	-0.433	13465.21	0.8	7.07
AIGHFNOK_37455	0.4533	13026.254	1	10.97
AIGHFNOK_37456	0.503	10568.404	4.4	9.1
AIGHFNOK_37457	0.9627	16680.418	4.4	4.71
AIGHFNOK_37458	-0.0685	14678.39	20	4.29
AIGHFNOK_37459	-0.4845	7521.301	7.2	4.13
AIGHFNOK_37460	0.0147	28382.709	7.2	4.37
AIGHFNOK_37461	-0.474	12002.901	1.1	3.99
AIGHFNOK_37462	-0.9102	9918.007	1.9	4.96
AIGHFNOK_37463	-0.5468	9196.17	100	4.4
AIGHFNOK_37464	0.9422	8602.119	4.4	4.64
AIGHFNOK_37465	-0.1629	9411.821	1.1	6.02
AIGHFNOK_37466	1.0594	10889.439	1.9	9.98
AIGHFNOK_37467	-0.389	29112.738	100	8.48
AIGHFNOK_37468	0.5505	24116.236	20	5.28
AIGHFNOK_37469	-0.1478	20463.137	20	9.58
AIGHFNOK_37470	0.9509	23018.323	1.1	5.34
AIGHFNOK_37471	0.3756	9208.551	5.5	6.37
AIGHFNOK_37472	-0.2798	19581.752	3.5	4.39
AIGHFNOK_37473	0.0884	9883.087	100	4.23
AIGHFNOK_37474	0.358	5195.147	1.9	4.51
AIGHFNOK_37475	-0.2364	12085.58	20	12.12
AIGHFNOK_37476	-0.3914	9151.556	1.9	12.54
AIGHFNOK_37477	-0.0058	12846.465	100	4.96
AIGHFNOK_37478	-0.292	11413.551	1	3.96
AIGHFNOK_37479	-0.3192	25388.93	30	8.65
AIGHFNOK_37480	-1.5609	23622.458	30	12.1
AIGHFNOK_37481	0.6234	7960.329	1	9.23
AIGHFNOK_37482	-0.7469	13162.496	20	4.8
AIGHFNOK_37483	-0.5465	15012.051	1.1	5.66
AIGHFNOK_37484	-0.229	24614.484	1.9	4.94
AIGHFNOK_37485	-0.1343	27338.19	30	6.56
AIGHFNOK_37486	-1.0743	21234.887	2.8	12.9
AIGHFNOK_37487	-0.6238	13923.664	1.9	4.92
AIGHFNOK_37488	-0.303	11010.377	1	4.42
AIGHFNOK_37489	-0.3891	18825.603	30	4.3
AIGHFNOK_37490	-0.1983	20214.544	100	4.49
AIGHFNOK_37491	-0.4182	15546.125	1	4.55
AIGHFNOK_37492	1.2244	16529.692	1.1	4.41
AIGHFNOK_37493	0.9597	6682.956	2.8	4.86
AIGHFNOK_37494	-0.7652	20800.211	4.4	5.17
AIGHFNOK_37495	-0.0722	7334.01	100	3.82
AIGHFNOK_37496	-0.4191	11644.793	30	4.4
AIGHFNOK_37497	-1.1476	7673.485	1.9	4.87
AIGHFNOK_37498	-0.0469	14377.971	7.2	3.81
AIGHFNOK_37499	-0.3388	14593.069	7.2	4.31
AIGHFNOK_37500	-1.2468	7582.267	1.9	4.51
AIGHFNOK_37501	-0.6414	11343.167	30	4.12
AIGHFNOK_37502	-0.4838	14356.883	7.2	4.51
AIGHFNOK_37503	-0.7555	6122.889	100	8.68
AIGHFNOK_37504	0.7641	22785.968	20	7.96
AIGHFNOK_37505	-0.1409	23021.755	1	4.74
AIGHFNOK_37506	-0.3834	25175.554	30	10.15
AIGHFNOK_37507	-0.3453	26550.242	1.3	4.3
AIGHFNOK_37508	-0.2237	9190.312	7.2	5.27
AIGHFNOK_37509	-0.6593	10537.599	7.2	4.58
AIGHFNOK_37510	-0.588	6507.03	4.4	4.02
AIGHFNOK_37511	-0.4034	12951.299	7.2	4.65
AIGHFNOK_37512	-0.5143	27690.016	1.4	4.78
AIGHFNOK_37513	0.8023	22645.467	4.4	5.8
AIGHFNOK_37514	0.1635	9679.711	30	4.14
AIGHFNOK_37515	-0.4921	23113.863	1.9	7.89
AIGHFNOK_37517	0.1824	5654.615	1.9	5.96
AIGHFNOK_37518	-0.1881	24451.708	20	4.9
AIGHFNOK_37519	0.4909	6283.425	30	6.71
AIGHFNOK_37520	0.9065	14275.862	1.9	10.39
AIGHFNOK_37521	1.0569	7739.257	2.8	5.37
AIGHFNOK_37522	-0.0455	9258.252	100	4
AIGHFNOK_37523	-0.1939	21853.396	1.2	4.29
AIGHFNOK_37524	-0.1417	22679.875	1.1	3.93
AIGHFNOK_37525	-0.4855	15678.718	100	10.91
AIGHFNOK_37526	-1.7138	4487.815	1.9	4.7
AIGHFNOK_37527	-0.304	5503.079	30	5
AIGHFNOK_37528	-0.0391	27425.529	1.9	5.11
AIGHFNOK_37529	-0.2916	14945.731	20	4.91
AIGHFNOK_37530	-1.2715	8808.551	1.9	4.42
AIGHFNOK_37531	-0.4073	10429.013	1	10.37
AIGHFNOK_37532	-0.8035	17291.92	30	5.38
AIGHFNOK_37533	0.9352	7550.752	5.5	4.07
AIGHFNOK_37534	0.7451	8052.576	100	8.15
AIGHFNOK_37535	0.1786	26643.577	1.1	4.85
AIGHFNOK_37536	-0.6697	6914.642	1	4.92
AIGHFNOK_37537	-0.1308	14967.545	2.8	4.41
AIGHFNOK_37539	-0.0545	21563.949	1.4	4.23
AIGHFNOK_37540	-0.3159	18725.883	5.5	4.95
AIGHFNOK_37541	-0.4269	12417.662	4.4	4.6
AIGHFNOK_37542	0.1738	4593.316	100	5.98
AIGHFNOK_37543	0.3298	6288.432	100	7.94
AIGHFNOK_37544	-0.7693	8079.774	1.9	4.1
AIGHFNOK_37545	-0.711	5018.608	1.9	6.8
AIGHFNOK_37547	-0.0206	23518.229	4.4	4.24
AIGHFNOK_37548	-0.3093	15439.99	1.3	4.36
AIGHFNOK_37549	-0.0782	4861.281	100	4.17
AIGHFNOK_37550	-0.3229	26668.585	20	5.06
AIGHFNOK_37551	-0.4738	7721.453	7.2	3.84
AIGHFNOK_37552	-0.5499	19267.541	1	4.98
AIGHFNOK_37553	0.8593	22456.539	20	6.73
AIGHFNOK_37554	-0.1799	18930.35	1.2	5.4
AIGHFNOK_37555	-0.8066	19357.007	4.4	9.24
AIGHFNOK_37556	-0.6492	8324.319	20	8.78
AIGHFNOK_37557	-0.1264	19029.195	20	4.48
AIGHFNOK_37558	-0.3771	8834.14	100	4.95
AIGHFNOK_37559	-0.6619	12087.226	1	4.27
AIGHFNOK_37560	0.0879	9495.781	1.1	8.35
AIGHFNOK_37561	-0.5644	13965.519	30	4.89
AIGHFNOK_37562	1.0526	9605.358	1.9	7.99
AIGHFNOK_37563	-0.4129	17579.481	1.9	4.37
AIGHFNOK_37564	-0.3106	15040.491	7.2	4.19
AIGHFNOK_37565	-0.6918	6832.342	5.5	4.1
AIGHFNOK_37566	-0.1543	21558.415	20	6.19
AIGHFNOK_37567	0.0906	22100.188	7.2	6.63
AIGHFNOK_37568	-0.6147	19335.615	1.9	10.84
AIGHFNOK_37569	-0.0506	22184.164	1.1	4.91
AIGHFNOK_37570	-0.5867	4260.662	4.4	4.44
AIGHFNOK_37571	-0.9635	12005.157	0.8	4.56
AIGHFNOK_37572	-0.2871	21884.001	0.8	4.66
AIGHFNOK_37573	-0.2279	11204.44	1.1	4.1
AIGHFNOK_37574	-0.2855	11827.428	5.5	6.72
AIGHFNOK_37575	-0.5713	28462.623	0.8	9.94
AIGHFNOK_37576	-0.2852	21427.312	1	10.5
AIGHFNOK_37577	-0.0792	15979.762	4.4	4.49
AIGHFNOK_37578	-0.2578	16442.647	2.8	6.14
AIGHFNOK_37579	0.958	15724.687	5.5	9.99
AIGHFNOK_37580	-0.4793	6930.75	100	11.18
AIGHFNOK_37581	-0.3999	4543.244	20	6.06
AIGHFNOK_37582	-0.3303	19464.412	1.4	4.29
AIGHFNOK_37583	-0.2302	8073.788	1.1	4.42
AIGHFNOK_37584	-0.149	16565.598	1.1	9.4
AIGHFNOK_37585	-0.1842	14718.257	1	10.77
AIGHFNOK_37586	-1.0075	13779.585	4.4	5.45
AIGHFNOK_37587	-1.1749	6745.223	2.8	4.21
AIGHFNOK_37588	-0.416	22906.23	7.2	4.09
AIGHFNOK_37589	-0.7208	10074.032	1.9	4.25
AIGHFNOK_37590	-0.6187	7750.781	4.4	4.72
AIGHFNOK_37591	-0.2039	10575.807	7.2	4.63
AIGHFNOK_37592	-0.9955	4989.37	1.3	4.2
AIGHFNOK_37593	-0.0781	21327.724	7.2	4.78
AIGHFNOK_37594	0.6361	6181.293	20	9.49
AIGHFNOK_37595	-0.2976	14155.412	1.1	4.01
AIGHFNOK_37596	-0.3613	30877.376	5.5	4.36
AIGHFNOK_37597	-0.3089	7126.949	1.1	4.35
AIGHFNOK_37598	-0.3578	12713.002	100	5.26
AIGHFNOK_37599	0.2066	6999.446	1.1	10.36
AIGHFNOK_37600	-0.8254	17794.934	30	8.68
AIGHFNOK_37601	-0.2188	4438.95	1.9	3.97
AIGHFNOK_37602	0.0775	4591.234	4.4	4.45
AIGHFNOK_37603	-0.9764	14209.726	1.2	3.63
AIGHFNOK_37604	-0.1273	13286.371	1	10
AIGHFNOK_37605	-0.5798	22845.817	1.3	4.33
AIGHFNOK_37606	-0.4489	23528.322	5.5	5.03
AIGHFNOK_37611	-0.0054	21838.373	4.4	11.32
AIGHFNOK_37612	-0.7042	31947.608	30	5
AIGHFNOK_37613	-0.3055	9807.955	20	4.12
AIGHFNOK_37614	-0.0634	7649.494	1.9	8.34
AIGHFNOK_37615	-0.7545	21984.414	1	7.13
AIGHFNOK_37616	0.2622	3994.744	0.8	7.97
AIGHFNOK_37617	-0.4918	15751.814	1.1	4.33
AIGHFNOK_37618	0.0893	6423.47	5.5	9.37
AIGHFNOK_37619	-0.4873	13511.468	20	3.92
AIGHFNOK_37620	1.3615	15265.529	4.4	10.71
AIGHFNOK_37621	-0.5661	7375.008	5.5	4.04
AIGHFNOK_37622	0.5124	15621.234	20	9.59
AIGHFNOK_37623	-0.2156	8746.66	7.2	4.46
AIGHFNOK_37624	-0.0242	7931.904	5.5	6.1
AIGHFNOK_37625	0.4913	7370.843	1.3	10.02
AIGHFNOK_37626	-0.4185	5152.08	20	9.29
AIGHFNOK_37627	-0.2748	25031.95	5.5	4.91
AIGHFNOK_37628	-0.9499	6247.869	1	4.57
AIGHFNOK_37629	-0.6136	5718.383	20	5.17
AIGHFNOK_37630	-0.3539	6934.617	7.2	4.18
AIGHFNOK_37631	-0.4328	9356.211	1	4.48
AIGHFNOK_37632	-0.6499	4409.674	1.4	3.46
AIGHFNOK_37633	-0.3342	24136.053	7.2	3.71
AIGHFNOK_37634	-0.5792	15046.193	7.2	4.28
AIGHFNOK_37635	-0.6762	10116.905	20	4
AIGHFNOK_37636	-0.6175	9968.592	30	3.81
AIGHFNOK_37637	0.2722	8341.615	1.9	9.29
AIGHFNOK_37638	-0.3639	26226.364	1.9	5.21
AIGHFNOK_37639	-0.7034	13161.761	7.2	4.74
AIGHFNOK_37640	0.7222	29041.479	20	5.88
AIGHFNOK_37641	-0.806	21121.716	4.4	4.32
AIGHFNOK_37642	-0.3185	9442.492	1	4.1
AIGHFNOK_37643	-0.1169	20364.848	1.9	4.55
AIGHFNOK_37644	-0.1904	4730.313	1.3	4.39
AIGHFNOK_37645	-0.7596	14738.185	100	5.07
AIGHFNOK_37646	0.7729	11910.111	1.1	5.18
AIGHFNOK_37647	0.0511	13846.764	20	4.21
AIGHFNOK_37648	-0.9367	31254.881	1	7.18
AIGHFNOK_37649	0.448	29466.307	1	7.86
AIGHFNOK_37650	-1.1249	14422.522	20	11.08
AIGHFNOK_37651	-0.2026	19371.564	1.3	4.67
AIGHFNOK_37652	-0.2658	9050.364	20	10.27
AIGHFNOK_37653	-0.3552	17004.825	5.5	4.5
AIGHFNOK_37654	-1.9282	12275.964	20	5.28
AIGHFNOK_37655	-0.8089	9949.732	1	4.15
AIGHFNOK_37656	-0.5589	7123.204	7.2	4.96
AIGHFNOK_37657	-0.2059	8679.735	1.9	9.95
AIGHFNOK_37658	0.1639	9078.601	1	11.85
AIGHFNOK_37659	-0.2918	18975.24	100	5.07
AIGHFNOK_37660	-0.0471	29053.253	1.3	5.11
AIGHFNOK_37661	-0.4293	20575.435	20	12.16
AIGHFNOK_37662	-0.3471	5615.223	1.4	9.2
AIGHFNOK_37663	-0.2112	22827.51	1.2	4.46
AIGHFNOK_37664	-0.0668	17530.392	1	4.49
AIGHFNOK_37666	-0.3319	16494.725	1.3	5.43
AIGHFNOK_37667	0.0812	5244.064	1	8.93
AIGHFNOK_37668	-1.1835	12747.721	20	4.4
AIGHFNOK_37669	-0.2825	11735.146	1.4	5.73
AIGHFNOK_37670	-0.6602	7536.262	4.4	4.32
AIGHFNOK_37671	-0.1196	17067.09	2.8	4.37
AIGHFNOK_37672	-0.6803	20183.61	1	10.68
AIGHFNOK_37673	-0.7207	19861.855	7.2	4.8
AIGHFNOK_37674	-0.0499	20694.115	1.9	10.12
AIGHFNOK_37675	0.5504	11931.124	4.4	8.66
AIGHFNOK_37676	-0.0317	18053.31	5.5	4.48
AIGHFNOK_37677	-0.1847	7504.527	30	5.05
AIGHFNOK_37678	-0.5257	7084.894	3.5	4.71
AIGHFNOK_37679	0.4714	14263.263	100	4.24
AIGHFNOK_37680	-0.399	25349.266	7.2	4.78
AIGHFNOK_37681	-0.846	12949.918	4.4	4.66
AIGHFNOK_37682	-1.0178	4673.336	20	10.22
AIGHFNOK_37683	-0.3327	20927.663	5.5	5.31
AIGHFNOK_37684	-0.0209	27846.462	100	3.74
AIGHFNOK_37685	-0.2988	20766.583	4.4	6.04
AIGHFNOK_37687	-0.3174	15146.714	20	4.51
AIGHFNOK_37688	-0.6599	10724.633	5.5	4.18
AIGHFNOK_37689	-0.5159	8201.062	4.4	10.43
AIGHFNOK_37690	0.7697	14533.303	5.5	4.64
AIGHFNOK_37691	-0.5408	17628.763	1	4.86
AIGHFNOK_37692	-0.1207	23280.953	5.5	4.41
AIGHFNOK_37693	0.1158	10926.4	4.4	4.3
AIGHFNOK_37694	0.0659	12761.272	7.2	4.62
AIGHFNOK_37695	-0.7247	12596.82	2.8	4.94
AIGHFNOK_37696	0.5293	23293.534	100	4.28
AIGHFNOK_37697	-0.7205	24249.086	20	3.99
AIGHFNOK_37698	0.1817	21234.608	4.4	4.05
AIGHFNOK_37699	-0.3168	6377.963	20	9.68
AIGHFNOK_37700	-0.288	21375.258	5.5	11.67
