=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
PMDCDLLF_38709	-0.4349	24499.86	1	4.47
PMDCDLLF_38710	-0.1277	13617.946	7.2	4.55
PMDCDLLF_38711	-0.6242	40664.372	20	12
PMDCDLLF_38712	0.9456	28588.541	1.9	4.6
PMDCDLLF_38713	-0.1448	38385.242	1	4.49
PMDCDLLF_38714	0.7847	10993.114	1	5.21
PMDCDLLF_38715	-0.6179	23724.487	1	4.41
PMDCDLLF_38716	-0.5561	23495.672	1	4.19
PMDCDLLF_38717	-0.0628	6694.635	1	6.72
PMDCDLLF_38718	-0.4118	16893.757	7.2	4.36
PMDCDLLF_38719	-0.3689	7122.345	3.5	10.91
PMDCDLLF_38720	-0.2599	15637.248		4.36
PMDCDLLF_38721	-0.5675	12678.345	5.5	8.79
PMDCDLLF_38722	-0.585	29450.065	1.3	8.94
PMDCDLLF_38723	-0.1278	11594.372	3.5	11.27
PMDCDLLF_38724	-0.7844	15866.943	3.5	11.55
PMDCDLLF_38725	-0.6025	21365.409	1.9	4.81
PMDCDLLF_38726	-0.2741	24637.321	30	4.59
PMDCDLLF_38727	-0.0173	25156.009	1.9	4.23
PMDCDLLF_38728	0.2239	15266.361	0.8	4.33
PMDCDLLF_38729	0.8682	19408.842	4.4	9.04
PMDCDLLF_38730	0.0353	20064.663	1.9	4.4
PMDCDLLF_38731	-0.6179	27493.438	4.4	4.89
PMDCDLLF_38732	-0.9086	21706.458	1	12.08
PMDCDLLF_38733	-0.0999	9688.022	1.1	4.56
PMDCDLLF_38734	-0.471	14676.202	1.4	4.85
PMDCDLLF_38735	1.8053	7677.47	100	5.71
PMDCDLLF_38736	-0.566	29222.33	2.8	4.96
PMDCDLLF_38737	-0.2335	12170.495	4.4	4.16
PMDCDLLF_38738	0.2994	19462.727	100	11.02
PMDCDLLF_38739	0.1474	43780.376	100	5.19
PMDCDLLF_38740	-0.4871	13476.794	1.9	4.24
PMDCDLLF_38741	-0.1749	32151.95	7.2	4.53
PMDCDLLF_38742	-0.7787	18451.449	1	4.7
PMDCDLLF_38743	0.0474	22913.042	100	5.42
PMDCDLLF_38744	0.69	8270.638	5.5	4.33
PMDCDLLF_38745	0.3877	6423.566	20	11.41
PMDCDLLF_38746	0.7244	16717.509	100	6.38
PMDCDLLF_38747	-0.5907	40054.824	5.5	5.07
PMDCDLLF_38748	-0.4806	23911.571	1.1	4.54
PMDCDLLF_38749	-0.9553	11589.635	1.9	4.28
PMDCDLLF_38750	-0.1268	9745.676	30	4.52
PMDCDLLF_38751	0.2094	3493.969	20	4.42
PMDCDLLF_38752	-0.1912	13987.343	1	4.28
PMDCDLLF_38753	-0.8092	15283.377	1.9	4.28
PMDCDLLF_38754	-0.6251	11722.889	1	4.41
PMDCDLLF_38755	-0.3194	16979.083	7.2	5.72
PMDCDLLF_38756	-0.2545	27086.471	1	5.39
PMDCDLLF_38757	-0.1332	15560.161	1.3	3.95
PMDCDLLF_38758	0.3631	22366.902	30	7.94
PMDCDLLF_38759	-1.2338	6496.141	1	6.9
PMDCDLLF_38760	-0.3808	19894.011	1	4.22
PMDCDLLF_38761	-0.4035	37405.663	4.4	4.5
PMDCDLLF_38762	-0.5066	36939.216	1	4.53
PMDCDLLF_38763	-0.7268	5978.651	20	4.24
PMDCDLLF_38764	-0.5219	37784.478	1.4	4.25
PMDCDLLF_38765	0.7326	4738.53	1.9	5.82
PMDCDLLF_38766	0.0801	30898.217	20	4.8
PMDCDLLF_38767	0.4829	3919.557	20	3.76
PMDCDLLF_38768	-0.4285	5793.592	7.2	4.6
PMDCDLLF_38769	0.6353	14333.923	1.9	10.26
PMDCDLLF_38770	-0.6033	23036.149	1	8.37
PMDCDLLF_38771	-0.2739	7818.73	4.4	5.21
PMDCDLLF_38772	0.1982	6325.158	1	4.46
PMDCDLLF_38773	1.1193	34787.414	30	4.99
PMDCDLLF_38774	-0.3999	30312.065	7.2	4.19
PMDCDLLF_38775	-0.1212	6688.511	1.3	4.8
PMDCDLLF_38776	-0.6053	40197.087	2.8	4.28
PMDCDLLF_38777	0.3313	3333.63	1.1	3.65
PMDCDLLF_38778	-0.2621	25406.349	1.9	4.69
PMDCDLLF_38779	0.0284	8527.36	1.9	4.21
PMDCDLLF_38780	-0.3988	18700.619	20	4.88
PMDCDLLF_38781	-0.6546	13413.714	1.9	4.22
PMDCDLLF_38782	-0.368	7270.695	1.1	3.67
PMDCDLLF_38783	0.2518	5929.795	1.4	4.59
PMDCDLLF_38784	-0.336	6381.926	5.5	4.06
PMDCDLLF_38785	-0.1903	8224.587	4.4	10.67
PMDCDLLF_38786	-0.411	7993.765	1.9	9.83
PMDCDLLF_38787	-0.2437	8907.703	5.5	5.37
PMDCDLLF_38788	0.0949	8082.408	4.4	11.71
PMDCDLLF_38789	0.5725	4231.152	30	5.82
PMDCDLLF_38790	-0.2499	8736.734	1	4.34
PMDCDLLF_38791	-0.0123	14736.455	100	4.15
PMDCDLLF_38792	0.5476	4465.236	5.5	6.51
PMDCDLLF_38793	-0.0655	21074.436	1.9	11.03
PMDCDLLF_38794	-0.4933	20248.956	4.4	6.44
PMDCDLLF_38795	-0.7728	15658.446	1.1	8.53
PMDCDLLF_38796	-0.3751	16737.81	7.2	8.76
PMDCDLLF_38797	-0.3622	13462.864	1.1	4.5
PMDCDLLF_38798	-0.233	12237.423	1.9	4.26
PMDCDLLF_38799	-0.3084	20928.458	1.4	4.61
PMDCDLLF_38800	-0.2999	6636.247	2.8	4.16
PMDCDLLF_38801	-0.6058	5617.086	1	4.12
PMDCDLLF_38802	-0.3914	22853.932	5.5	8.02
PMDCDLLF_38803	-0.2246	31118.461	7.2	4.4
PMDCDLLF_38804	-0.3257	27785.304	100	5.02
PMDCDLLF_38805	-0.388	17325.543	100	7.17
PMDCDLLF_38806	-0.2769	12003.071	1.9	3.8
PMDCDLLF_38807	-0.0634	20073.423	1	4.41
PMDCDLLF_38808	0.2932	4794.585	1.4	4.33
PMDCDLLF_38809	-0.6985	7801.648	1	6.82
PMDCDLLF_38810	-0.712	7429.321	20	4.99
PMDCDLLF_38811	1.0725	4371.198	20	3.95
PMDCDLLF_38812	-0.168	17289.504	20	6.11
PMDCDLLF_38813	-0.6435	4057.676	4.4	12.12
PMDCDLLF_38814	-0.3824	6577.053	1.1	3.75
PMDCDLLF_38815	-0.7368	17621.508	100	4.82
PMDCDLLF_38816	-1.0911	6342.996	4.4	5.12
PMDCDLLF_38817	-0.1785	35636.073	20	5.05
PMDCDLLF_38818	-0.3897	29358.854	1	11.85
PMDCDLLF_38819	-0.0746	17598.914	3.5	5.22
PMDCDLLF_38820	0.7865	15709.935	5.5	11.39
PMDCDLLF_38821	-0.1703	27993.079	100	11.18
PMDCDLLF_38822	-1.0482	6906.619	4.4	5.01
PMDCDLLF_38823	-0.4512	31735.032	7.2	4.41
PMDCDLLF_38824	0.6916	30674.333	5.5	10.4
PMDCDLLF_38825	-0.7672	17245.053	0.8	4.96
PMDCDLLF_38826	-0.1137	39598.252	4.4	9
PMDCDLLF_38827	-0.2214	18065.804	1	4.45
PMDCDLLF_38828	-0.0772	14404.226	1	5.05
PMDCDLLF_38829	-0.647	9851.044	1	6.81
PMDCDLLF_38830	-0.1814	24911.463	7.2	4.09
PMDCDLLF_38831	-0.0824	6464.299	5.5	4.23
PMDCDLLF_38832	-0.0436	26110.934	20	5.85
PMDCDLLF_38833	-0.414	43638.109	20	4.5
PMDCDLLF_38834	1.0585	27024.823	4.4	4.58
PMDCDLLF_38835	0.447	41726.416	1.9	8.89
PMDCDLLF_38836	-0.185	9072.337	20	5.3
PMDCDLLF_38837	-0.153	8625.707	4.4	4.91
PMDCDLLF_38839	0.1954	11740.47	1.1	4.78
PMDCDLLF_38840	-0.4383	21367.925	2.8	6.7
PMDCDLLF_38841	-0.2587	3853.487	2.8	9.51
PMDCDLLF_38843	-0.1892	22406.075	2.8	4.47
PMDCDLLF_38844	0.2664	12585.254	4.4	9.79
PMDCDLLF_38845	-0.6778	22823.371	5.5	4.33
PMDCDLLF_38846	-0.0931	15573.544	0.8	5.67
PMDCDLLF_38847	-0.6192	30744.958	1.4	4.81
PMDCDLLF_38848	-0.4556	10692.831	1.9	4.26
PMDCDLLF_38849	-0.5992	31724.848	1.9	5.03
PMDCDLLF_38850	-0.2225	3806.462	1.4	7.95
PMDCDLLF_38851	-0.3743	23066.023	5.5	4.66
PMDCDLLF_38852	-1.0311	14431.91	1.9	6.06
PMDCDLLF_38853	-1.4281	4498.633	7.2	3.78
PMDCDLLF_38854	-0.6764	38509.432	1.9	5.11
PMDCDLLF_38855	-0.4315	17663.868	0.8	4.55
PMDCDLLF_38856	-0.9777	7701.312	30	4.62
PMDCDLLF_38857	-0.4895	30212.644	30	5.42
PMDCDLLF_38858	-0.051	28149.78	4.4	5.16
PMDCDLLF_38859	0.1602	9028.184	5.5	4
PMDCDLLF_38860	-0.5784	26216.523	2.8	5.53
PMDCDLLF_38861	-0.4878	6683.747	4.4	6.23
PMDCDLLF_38862	-0.0973	39292.788	1.9	5.4
PMDCDLLF_38863	-0.5769	8444.655	4.4	6.73
PMDCDLLF_38864	-0.2892	11177.297	5.5	4.19
PMDCDLLF_38865	-0.2388	20354.57	1	4.58
PMDCDLLF_38866	-0.5693	5908.753	5.5	9.23
PMDCDLLF_38867	-0.266	12429.052	20	4.85
PMDCDLLF_38868	-0.7049	14858.983	30	5.45
PMDCDLLF_38869	-0.2835	24453.928	20	4.48
PMDCDLLF_38870	0.2471	22801.927	100	4.46
PMDCDLLF_38871	-0.6242	34263.838	7.2	4.75
PMDCDLLF_38872	-0.0166	33354.556	5.5	4.53
PMDCDLLF_38873	-0.187	6190.92	1.9	11.55
PMDCDLLF_38874	-0.617	16498.023	1.1	4.65
PMDCDLLF_38875	-0.8813	44932.525	1.3	5.74
PMDCDLLF_38876	1.21	10164.168	20	4.67
PMDCDLLF_38877	1.1472	12629.92	100	4.85
PMDCDLLF_38878	-0.3763	27110.085	4.4	4.37
PMDCDLLF_38879	-0.0225	14020.687	4.4	4.46
PMDCDLLF_38880	-0.2985	31048.369	7.2	4.47
PMDCDLLF_38881	-0.2909	6895.605	20	6.51
PMDCDLLF_38882	-0.813	23818.849	1.9	11.88
PMDCDLLF_38883	-0.1846	31732.717	100	10.29
PMDCDLLF_38884	-1.105	22949.304	1.4	11.91
PMDCDLLF_38885	-0.1494	21071.685	20	4.9
PMDCDLLF_38886	-0.5217	23588.636	7.2	4.15
PMDCDLLF_38887	-1.3298	20757.57	1	12.47
PMDCDLLF_38888	-0.2418	9818.866	7.2	3.77
PMDCDLLF_38889	-0.3945	45358.641	1.9	4.49
PMDCDLLF_38890	-0.2618	25049.631	1	7.76
PMDCDLLF_38891	-0.1756	7675.603	1.9	4.52
PMDCDLLF_38892	-1.011	21836.621	5.5	11.65
PMDCDLLF_38893	-0.3779	12454.1	5.5	4.84
PMDCDLLF_38894	-0.2021	4579.056	20	4.46
PMDCDLLF_38895	-0.4276	8863.739	20	4.31
PMDCDLLF_38896	-0.2481	6082.675	30	4
PMDCDLLF_38897	-0.7854	9525.523	1	5.39
PMDCDLLF_38898	0.1765	21988.898	1	10.87
PMDCDLLF_38899	-0.6641	14533.218	1.1	9.17
PMDCDLLF_38900	-0.1695	4877.237	4.4	3.67
PMDCDLLF_38901	-0.0174	4543.196	1.9	5.43
PMDCDLLF_38902	-0.2689	9156.093	100	4.01
PMDCDLLF_38903	-1.2395	5702.242	1	8.35
PMDCDLLF_38904	-1.0015	14269.509	20	4.46
PMDCDLLF_38905	-0.2916	12258.626	0.8	4.49
PMDCDLLF_38906	-0.9604	9089.869	100	4.88
PMDCDLLF_38907	-0.6036	26954.049	5.5	5.25
PMDCDLLF_38908	-0.417	26605.596	100	5.26
PMDCDLLF_38909	-0.4557	9545.604	7.2	4.51
PMDCDLLF_38910	-0.2114	14570.331	20	4.45
PMDCDLLF_38911	-1.0609	9081.042	30	4.51
PMDCDLLF_38912	-1.2447	3392.797	1.1	8.27
PMDCDLLF_38913	-0.0502	18887.02	4.4	4.29
PMDCDLLF_38914	0.1301	17169.74	1.1	4.6
PMDCDLLF_38915	-0.6656	15854.724	1.9	4.67
PMDCDLLF_38916	-0.3696	11670.678	1.1	3.93
PMDCDLLF_38917	0.82	3526.204	5.5	11.71
PMDCDLLF_38918	-0.2744	29118.812	7.2	4.07
PMDCDLLF_38919	-0.6043	41782.998	7.2	4.36
PMDCDLLF_38920	-0.529	35256.615	2.8	4.59
PMDCDLLF_38921	-0.0262	30390.349	3.5	4.74
PMDCDLLF_38922	0.0396	5707.381	4.4	4.2
PMDCDLLF_38923	-0.148	17179.008	7.2	3.92
PMDCDLLF_38924	-0.4602	19803.904	1.3	4.63
PMDCDLLF_38925	0.1142	24307.299	4.4	4.54
PMDCDLLF_38926	-0.3947	19429.311	5.5	9.02
PMDCDLLF_38927	-0.9525	8666.58	1	5.83
PMDCDLLF_38928	-0.3946	27625.616	20	5.16
PMDCDLLF_38929	0.1061	3985.567	1.3	4.74
PMDCDLLF_38930	-0.324	15957.748	4.4	4.61
PMDCDLLF_38931	-0.2243	13313.706	1	4.18
PMDCDLLF_38932	0.7673	11110.132	1.4	5.16
PMDCDLLF_38933	-0.6562	10560.741	7.2	5
PMDCDLLF_38934	-0.156	36348.371	4.4	4.37
PMDCDLLF_38935	-0.7787	26338.699	30	10.58
PMDCDLLF_38936	-0.3372	6801.456	4.4	6.49
PMDCDLLF_38937	0.8398	26866.665	30	4.74
PMDCDLLF_38938	0.0798	10121.519	1	4.56
PMDCDLLF_38939	-0.4662	17248.775	1.1	4.14
PMDCDLLF_38940	0.2269	7419.629	30	5.35
PMDCDLLF_38941	-0.4346	8969.053	1.1	4.88
PMDCDLLF_38942	-0.2855	32248.428	1	4.24
PMDCDLLF_38943	-0.0366	8056.968	1.4	4.27
PMDCDLLF_38944	0.0716	9508.063	20	5.36
PMDCDLLF_38945	-0.3938	14596.262	1.9	4.48
PMDCDLLF_38946	-0.2543	17929.631	1	8.27
PMDCDLLF_38947	0.0617	16562.233	100	5.44
PMDCDLLF_38948	0.2768	8062.064	20	7.99
PMDCDLLF_38949	-0.4781	6035.666	4.4	4.45
PMDCDLLF_38950	0.9101	30055.015	5.5	4.87
PMDCDLLF_38951	-0.2399	5841.81	1.1	6.7
PMDCDLLF_38952	-0.3584	25658.905	100	4.67
PMDCDLLF_38953	-0.5182	31796.899	7.2	4.28
PMDCDLLF_38954	-0.5699	7670.852	7.2	9.8
PMDCDLLF_38955	-0.7064	28925.504	1.2	4.44
PMDCDLLF_38956	0.6188	20993.467	100	4.84
PMDCDLLF_38957	-0.8856	6556.23	1.4	5.44
PMDCDLLF_38958	-0.7374	34156.463	1.9	7.67
PMDCDLLF_38959	-0.7375	9830.182	100	11.44
PMDCDLLF_38960	-0.4658	34578.644	20	4.96
PMDCDLLF_38961	-0.3996	35771.302	1.1	4.38
PMDCDLLF_38962	-0.2432	30799.407	100	8.72
PMDCDLLF_38963	-0.6922	27095.787	0.8	4.49
PMDCDLLF_38964	0.0915	15292.175	5.5	4.17
PMDCDLLF_38965	-0.3255	13451.952	4.4	4.62
PMDCDLLF_38966	-0.2999	20911.849	1.9	9.43
PMDCDLLF_38967	-0.3547	40943.564	1	4.93
PMDCDLLF_38968	-0.571	23715.36	2.8	4.76
PMDCDLLF_38969	-0.1771	16122.933	100	4.6
PMDCDLLF_38970	-0.4504	21376.772	7.2	12.09
PMDCDLLF_38971	0	6016.887	100	5.45
PMDCDLLF_38972	-1.0452	9784.763	1.1	4.54
PMDCDLLF_38973	-0.66	32774.93	1.9	4.63
PMDCDLLF_38974	-0.5162	30197.869	1	4.67
PMDCDLLF_38975	-0.5323	11145.214	4.4	5.03
PMDCDLLF_38976	-0.3923	14699.88	4.4	10.28
PMDCDLLF_38977	-0.0374	6588.542	20	10.66
PMDCDLLF_38978	-0.7074	28252.174	1.9	5.6
PMDCDLLF_38979	-0.8113	7945.638	1.4	4.09
PMDCDLLF_38980	0.3025	4593.289	1.1	4.79
PMDCDLLF_38981	-0.1773	11875.283	5.5	4.24
PMDCDLLF_38982	-0.6879	10344.318	20	8.33
PMDCDLLF_38983	-0.3644	36580.52	1	4.23
PMDCDLLF_38984	-0.1309	11032.697	0.8	4.84
PMDCDLLF_38985	-0.3261	4980.71	1	4.54
PMDCDLLF_38986	0.0563	16669.464	5.5	4.49
PMDCDLLF_38987	-0.8482	26772.169	100	4.42
PMDCDLLF_38988	-0.2642	12394.482	5.5	3.75
PMDCDLLF_38989	0.4453	13515.685	100	7.78
PMDCDLLF_38990	-1.0386	3617.952	100	4.75
PMDCDLLF_38991	-0.2541	8188.351	2.8	8.45
PMDCDLLF_38992	-0.3293	23099.125	20	3.93
PMDCDLLF_38993	-0.0607	19011.094	1.9	4.55
PMDCDLLF_38994	1.0733	8320.657	5.5	5.41
PMDCDLLF_38995	0.7406	20438.716	7.2	10.44
PMDCDLLF_38996	-0.3514	15015.662	2.8	4.63
PMDCDLLF_38997	-1.2045	21282.655	7.2	12.5
PMDCDLLF_38998	-0.1518	16733.656	5.5	5
PMDCDLLF_38999	-0.097	7339.985	1.9	3.24
PMDCDLLF_39000	0.259	8489.801	1.9	4.94
PMDCDLLF_39001	-0.1113	9202.653	100	6.91
PMDCDLLF_39002	1.358	8120.697	100	8.88
PMDCDLLF_39003	-0.57	23475.224	1.2	6.7
PMDCDLLF_39004	0.2898	12581.711	2.8	9.65
PMDCDLLF_39005	-0.8038	32718.182	2.8	5.13
PMDCDLLF_39006	-0.1499	14476.829	20	11.26
PMDCDLLF_39007	0.5128	4198.92	4.4	12
PMDCDLLF_39008	-0.4587	30160.936	1.9	4.32
PMDCDLLF_39009	-0.3458	13227.606	1.9	11.43
PMDCDLLF_39010	-0.4046	9298.073	1	4.14
PMDCDLLF_39011	0.1175	22024.606	4.4	11.45
PMDCDLLF_39012	-0.4045	17124.335	4.4	4.95
PMDCDLLF_39013	-0.3029	11123.087	3.5	9.86
PMDCDLLF_39014	-0.0822	15555.243	1.1	4.06
PMDCDLLF_39015	-0.7544	33452.285	7.2	5.82
PMDCDLLF_39016	-0.7473	9441.606	1	6.16
PMDCDLLF_39017	1.1847	6191.281	1.1	4.13
PMDCDLLF_39018	-0.6548	5929.836	1.9	8.1
PMDCDLLF_39019	0.0151	27928.528	1	5.01
PMDCDLLF_39020	-0.0884	33496.184	7.2	5.38
PMDCDLLF_39021	-0.6178	6498.074	100	4.49
PMDCDLLF_39022	-0.0971	34853.951	4.4	4.41
PMDCDLLF_39023	-0.3345	11088.128	20	11.91
PMDCDLLF_39024	-0.5617	13494.597	7.2	4.41
PMDCDLLF_39025	-0.5402	22605.313	4.4	6
PMDCDLLF_39026	0.2949	6115.018	1.9	8.51
PMDCDLLF_39027	-0.2273	21445.629	3.5	9.63
PMDCDLLF_39028	-0.3134	18986.201	20	4.39
PMDCDLLF_39029	0.0861	8202.431	1.9	10.06
PMDCDLLF_39030	0.8407	19815.28	5.5	4.76
PMDCDLLF_39031	-0.4503	23896.313	4.4	3.58
PMDCDLLF_39032	-0.0044	6782.394		4.14
PMDCDLLF_39033	0.0158	11343.035	100	6.06
PMDCDLLF_39034	0.7588	21694.331	7.2	4.77
PMDCDLLF_39035	-0.605	11170.339	7.2	3.93
PMDCDLLF_39036	-0.0343	14004.045	7.2	11.93
PMDCDLLF_39037	-0.1936	12235.249	1.9	10.87
PMDCDLLF_39038	-0.1585	38611.254	0.8	4.64
PMDCDLLF_39039	-0.4528	26420.214	1	4.78
PMDCDLLF_39040	0.5333	6931.259	7.2	9.42
PMDCDLLF_39041	-0.2584	7483.671	1	4.95
PMDCDLLF_39042	-0.7103	12022.132	0.8	4.18
PMDCDLLF_39043	0.977	24472.779	30	4.64
PMDCDLLF_39044	-0.439	15965.377	1.3	11.68
PMDCDLLF_39045	-0.3467	20516.541	1.3	4.01
PMDCDLLF_39046	-0.6192	37355.763	20	4.21
PMDCDLLF_39047	-0.1502	16267.495	1.1	5.42
PMDCDLLF_39048	-0.1323	21598.674	1.9	4.37
PMDCDLLF_39049	-0.2706	29735.702	1.9	4.38
PMDCDLLF_39050	0.9254	6675.568	100	8.25
PMDCDLLF_39051	-0.8697	11204.539	20	4.77
PMDCDLLF_39052	-0.6831	20105.615	1.3	4.26
PMDCDLLF_39053	-0.5002	42905.926	1	4.67
PMDCDLLF_39054	-0.6699	42297.041	1.9	4.71
PMDCDLLF_39055	-0.5249	10058.023	7.2	4.36
PMDCDLLF_39056	-0.5497	34411.622	20	6.52
PMDCDLLF_39057	-0.3416	37032.378	1	4.32
PMDCDLLF_39058	-0.0824	38556.638	1.9	10.4
PMDCDLLF_39059	-1.2619	30722.036	100	12.25
PMDCDLLF_39060	-0.3501	29009.03	5.5	10.68
PMDCDLLF_39061	0.1983	12579.321	7.2	6.53
PMDCDLLF_39062	0.0156	18866.064	100	4.22
PMDCDLLF_39063	0.5347	7795.909	1.9	4.38
PMDCDLLF_39064	0.749	10685.6	7.2	9.15
PMDCDLLF_39065	0.9319	10179.225	5.5	10.1
PMDCDLLF_39066	0.3	14690.279	30	9.77
PMDCDLLF_39067	-0.2704	18883.802	7.2	4.22
PMDCDLLF_39068	-0.0013	15333.98	20	4.11
PMDCDLLF_39069	-0.7265	27883.072	20	4.85
PMDCDLLF_39070	-0.4738	7877.976	1.3	5.7
PMDCDLLF_39071	0.6414	2953.363	7.2	5.94
PMDCDLLF_39072	0.4038	5752.724	1.1	8.38
PMDCDLLF_39073	0.8185	18020.709	7.2	3.61
PMDCDLLF_39074	-1.0057	7532.054	5.5	4.3
PMDCDLLF_39075	0.6179	22222.078	5.5	8.97
PMDCDLLF_39076	0.6477	9371.905	20	9.51
PMDCDLLF_39077	-0.3125	20930.881	100	11.31
PMDCDLLF_39078	-0.0734	25689.61	4.4	3.98
PMDCDLLF_39079	0.25	15134.874	5.5	3.91
PMDCDLLF_39080	-0.1857	14291.105	1.1	6.03
PMDCDLLF_39081	-0.4197	19209.614	7.2	5.96
PMDCDLLF_39082	-0.5298	15610.648	100	6.96
PMDCDLLF_39083	-0.1991	37359.598	7.2	4.35
PMDCDLLF_39084	0.1129	10599.045	1.2	4.66
PMDCDLLF_39085	-0.8062	11168.662	1.9	9.91
PMDCDLLF_39086	-0.6828	9095.052	1.1	5.05
PMDCDLLF_39087	0.1064	11667.8	1.9	12.3
PMDCDLLF_39088	0.0535	19742.537	1.1	9.48
PMDCDLLF_39089	-0.7046	14037.84	100	3.88
PMDCDLLF_39090	-0.5101	16042.77	1.9	4.51
PMDCDLLF_39091	-0.7562	21909.596	100	11.13
PMDCDLLF_39092	-0.1236	27205.756	1.9	6.29
PMDCDLLF_39093	0.3742	9347.872	30	8.88
PMDCDLLF_39094	0.2747	15886.43	7.2	10.83
PMDCDLLF_39095	-0.319	15242.124	1.9	5.01
PMDCDLLF_39096	-0.4825	27435.254	1.1	4.52
PMDCDLLF_39097	-0.8075	44780.58	1.9	10.2
PMDCDLLF_39098	0.7171	9551.336	1	6.11
PMDCDLLF_39099	0.534	5243.996	7.2	3.76
PMDCDLLF_39100	-0.6855	16433.284	1.3	6.79
PMDCDLLF_39101	0.9385	9831.827	100	6.69
PMDCDLLF_39102	0.573	7060.418	1	5.04
PMDCDLLF_39103	-0.0604	36907.966	1	4.89
PMDCDLLF_39104	-0.1555	36628.227	20	5.09
PMDCDLLF_39105	-0.0249	6843.546	1.9	4.02
PMDCDLLF_39106	0.0404	14794.684	4.4	4.57
PMDCDLLF_39107	-0.6091	37526.69	7.2	4.7
PMDCDLLF_39108	0.3568	3783.393	5.5	6.03
PMDCDLLF_39109	0.0069	11843.902	5.5	9.68
PMDCDLLF_39110	-0.8419	7915.715	1.4	5.82
PMDCDLLF_39111	-0.805	9127.162	1.4	4.53
PMDCDLLF_39112	-0.8599	3509.866	1.3	5.99
PMDCDLLF_39113	-0.5124	5287.146	7.2	10.38
PMDCDLLF_39114	-0.3916	10957.099	1	4.24
PMDCDLLF_39115	0.6994	37483.018	1.9	4.84
PMDCDLLF_39116	-0.5199	18099.673	1.9	3.93
PMDCDLLF_39117	-2.0857	21614.414	1	12.55
PMDCDLLF_39118	-0.1539	9430.693	5.5	5.33
PMDCDLLF_39119	-0.7033	5922.328	4.4	11.15
PMDCDLLF_39120	-0.3111	19481.622	100	4.4
PMDCDLLF_39121	-0.4107	18633.757	2.8	5.07
PMDCDLLF_39122	-0.2331	24087.62	1	7.74
PMDCDLLF_39123	-0.4463	11289.062	100	10.83
PMDCDLLF_39124	-0.7654	12075.276	4.4	5.32
PMDCDLLF_39125	-0.2237	16366.165	30	6.06
PMDCDLLF_39126	-0.4228	13770.794	7.2	3.99
PMDCDLLF_39127	-0.2475	13997.348	2.8	4.11
PMDCDLLF_39128	-0.7815	8675.622	1.9	4.61
PMDCDLLF_39129	-0.4316	11803.001	1.1	4.58
PMDCDLLF_39130	0.6	3332.744	0.8	3.81
PMDCDLLF_39131	-0.3235	38994.87	4.4	4.56
PMDCDLLF_39132	-0.4002	31312.018	7.2	4.93
PMDCDLLF_39133	-0.4707	7521.342	7.2	4.17
PMDCDLLF_39134	-0.3469	9299.562	4.4	9.38
PMDCDLLF_39135	-0.5859	9237.83	1.4	3.93
PMDCDLLF_39136	-0.857	22076.801	30	3.99
PMDCDLLF_39137	-0.9129	18767.269	1	4.44
PMDCDLLF_39138	-0.4016	13239.659	1.3	4.36
PMDCDLLF_39139	-0.0192	5938.535	1.1	4.14
PMDCDLLF_39140	-0.3908	37236.57	1.1	4.36
PMDCDLLF_39141	-0.553	43013.778	100	3.7
PMDCDLLF_39142	-0.1771	26675.906	1.1	5.08
PMDCDLLF_39143	-0.9077	10123.971	1.9	4.21
PMDCDLLF_39144	-0.4779	14048.513	1.1	4.45
PMDCDLLF_39145	-0.572	21984.693	100	7.9
PMDCDLLF_39146	0.0876	9667.985	7.2	8.65
PMDCDLLF_39147	-0.0493	18654.115	5.5	5.15
PMDCDLLF_39148	-1.3774	14477.633	7.2	3.73
PMDCDLLF_39149	0.5493	7413.508	4.4	12
PMDCDLLF_39150	-0.2791	8560.673	3.5	4.65
PMDCDLLF_39151	1.1886	12176.127	4.4	4.23
PMDCDLLF_39152	-0.3537	12796.145	1	4.14
PMDCDLLF_39153	-0.2576	10920.657	7.2	6.32
PMDCDLLF_39154	-0.7992	14829.254	1.1	4.52
PMDCDLLF_39155	-0.3431	10700.986	1.9	4.55
PMDCDLLF_39156	-0.2058	18577.551	4.4	3.95
PMDCDLLF_39157	0.7361	16819.839	5.5	10.34
PMDCDLLF_39158	-0.0746	38557.277	1.9	4.43
PMDCDLLF_39159	-0.6445	45255.636	4.4	4.42
PMDCDLLF_39160	0.1217	11839.34	1	4.96
PMDCDLLF_39161	-0.4993	19795	1.4	4.8
PMDCDLLF_39162	-0.4575	6365.976	5.5	4.24
PMDCDLLF_39163	-0.3184	21360.084	1.9	3.59
PMDCDLLF_39164	-0.2999	11514.88	7.2	4.63
PMDCDLLF_39165	-0.6811	23011.079	20	11.29
PMDCDLLF_39166	-0.0894	3770.11	30	3.04
PMDCDLLF_39167	-0.6897	32890.457	20	10.95
PMDCDLLF_39168	-0.2832	9535.66	20	7.97
PMDCDLLF_39169	-0.6781	25848.704	1	3.62
PMDCDLLF_39170	-0.4551	12708.941	1.9	4.25
PMDCDLLF_39171	-0.606	27807.71	1.3	4.41
PMDCDLLF_39172	-1.0095	6023.637	1	4.49
PMDCDLLF_39173	-0.4529	24775.711	1.9	4.68
PMDCDLLF_39174	-0.3817	8679.592	100	4.6
PMDCDLLF_39175	-0.2314	18117.205	1.9	4.61
PMDCDLLF_39176	0.1889	11993.661	1.1	4.33
