=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
BEMDGADA_30194	-0.7096	3594.075	1.3	4.81
BEMDGADA_30195	-0.3605	18716.42	30	3.94
BEMDGADA_30196	-0.3789	11348.205	1.9	3.87
BEMDGADA_30197	0.9372	9584.18	5.5	3.78
BEMDGADA_30198	-0.3554	14003.657	1.1	5.56
BEMDGADA_30199	0.1652	22822.692	1	8.28
BEMDGADA_30200	-0.316	26689.981	2.8	5.75
BEMDGADA_30201	0.1557	6578.453	5.5	3.88
BEMDGADA_30202	-0.6135	13645.694	20	4.29
BEMDGADA_30203	0.6923	31180.923	1.9	5.09
BEMDGADA_30204	0.1211	17087.307	100	4.61
BEMDGADA_30205	0.2875	13659.233	30	4.13
BEMDGADA_30206	1.0026	7738.183	5.5	4.52
BEMDGADA_30207	-0.0224	21973.826	20	11.59
BEMDGADA_30208	-0.2734	11185.565	1.3	6.05
BEMDGADA_30209	-0.2051	21142.749	1.9	4.76
BEMDGADA_30210	-0.6254	6252.88	3.5	4.62
BEMDGADA_30211	-0.4579	30234.927	1.1	3.87
BEMDGADA_30212	-0.4562	16071.21	1.9	3.83
BEMDGADA_30213	-0.3073	6185.046	1.2	6.21
BEMDGADA_30214	-0.37	28676.644	5.5	4.41
BEMDGADA_30215	0.8065	12630.653	7.2	4.39
BEMDGADA_30216	-0.4843	19647.56	1.1	4.59
BEMDGADA_30217	-1.1956	10594.546	1.1	4.74
BEMDGADA_30218	-0.5234	18548.668	2.8	5.2
BEMDGADA_30219	-0.6052	21171.624	4.4	3.66
BEMDGADA_30220	-0.2871	15538.217	4.4	4.13
BEMDGADA_30221	-0.8695	38597.674	1.1	5.01
BEMDGADA_30222	-0.5635	14486.441	1.9	8.64
BEMDGADA_30223	-0.3636	9693.442	30	3.66
BEMDGADA_30224	-0.8318	8063.21	1.3	10.68
BEMDGADA_30225	-0.6438	7160.002	20	9.98
BEMDGADA_30226	-0.6829	30581.332	20	7.16
BEMDGADA_30227	-0.6403	15321.354	1	11.61
BEMDGADA_30228	0.1321	5984.985	20	9.03
BEMDGADA_30229	-0.2401	13929.973	1	10.62
BEMDGADA_30230	0.5449	33774.44	1	8.23
BEMDGADA_30231	-0.5371	26340.877	1.9	4.31
BEMDGADA_30232	-0.0785	18048.17	1	4.52
BEMDGADA_30233	-0.5372	18718.972	20	4.58
BEMDGADA_30234	-0.823	8937.215	1.4	6.57
BEMDGADA_30235	-0.1223	29189.396	30	4.33
BEMDGADA_30236	-0.3985	8336.488	20	5.43
BEMDGADA_30237	-0.5177	29072.152	2.8	4.67
BEMDGADA_30238	-0.1218	15877.899	7.2	4.73
BEMDGADA_30239	0.5324	3593.142	30	4.02
BEMDGADA_30240	-0.1933	27972.456	5.5	10.87
BEMDGADA_30241	-0.2367	7943.87	1.1	4.44
BEMDGADA_30242	-0.4749	7602.351	1	4.61
BEMDGADA_30243	-0.1203	15428.488	1.4	10.8
BEMDGADA_30245	-0.1505	16350.647	5.5	9.56
BEMDGADA_30246	-1.0666	27008.161	1	9.76
BEMDGADA_30247	-0.1443	11392.961	100	4.79
BEMDGADA_30248	-0.1137	26947.271	20	4.57
BEMDGADA_30249	-0.2361	5119.793	4.4	6.71
BEMDGADA_30250	-0.4516	28553.874	5.5	4.2
BEMDGADA_30251	-0.4536	25539.399	1.9	5.79
BEMDGADA_30252	-0.1623	31206.289	5.5	5.37
BEMDGADA_30253	0.6088	32436.105	5.5	9.4
BEMDGADA_30254	0.1227	8925.903	100	3.92
BEMDGADA_30255	-0.2089	14075.069	0.8	11.38
BEMDGADA_30256	0.2822	5249.206	20	10.25
BEMDGADA_30257	-0.3452	12165.127	2.8	10.26
BEMDGADA_30258	-0.2362	11144.293	1	10.28
BEMDGADA_30259	-0.6339	15724.544	5.5	5.96
BEMDGADA_30260	-0.4055	7639.49	0.8	5.07
BEMDGADA_30261	-0.9124	6222.831	1.1	4.58
BEMDGADA_30262	1.0144	22733.01	1.1	6.25
BEMDGADA_30263	-0.3449	4291.713	1	3.89
BEMDGADA_30264	-0.0854	24556.6	2.8	4.4
BEMDGADA_30265	-0.1846	11842.321	1.9	10.21
BEMDGADA_30266	0.4797	13792.193	2.8	9.38
BEMDGADA_30267	0.5391	9339.005	1.1	10.73
BEMDGADA_30268	-1.0516	35487.428	0.8	5.55
BEMDGADA_30269	-0.4774	42466.815	100	4.49
BEMDGADA_30270	0.225	8527.225	4.4	10.18
BEMDGADA_30271	0.1138	20892.137	1.9	11.7
BEMDGADA_30272	-0.6865	29767.407	100	5.25
BEMDGADA_30273	-0.2565	41017.483	4.4	4.42
BEMDGADA_30274	-0.1559	36968.867	1	8.91
BEMDGADA_30275	-0.3406	26266.294	4.4	4.54
BEMDGADA_30276	-0.4373	43488.479	1.3	4.42
BEMDGADA_30277	-0.905	8705.523	1	4.65
BEMDGADA_30278	-0.5251	16298.378	5.5	5.87
BEMDGADA_30279	0.2052	20070.909	5.5	5.59
BEMDGADA_30280	-0.2359	18988.17	5.5	4.32
BEMDGADA_30281	-0.9355	7012.532	1.1	3.9
BEMDGADA_30282	0.6273	25098.44	30	8.95
BEMDGADA_30283	-0.728	6502.188	20	4.52
BEMDGADA_30284	-0.6912	8579.469	1	12
BEMDGADA_30285	0.1444	11495.353	7.2	10.09
BEMDGADA_30286	0.2975	4428.317	20	7.83
BEMDGADA_30287	-0.697	15482.856	4.4	4.46
BEMDGADA_30288	0.2073	5629.222	100	3.41
BEMDGADA_30289	-0.3045	24825.358	100	6
BEMDGADA_30290	-0.4132	8186.083	30	4.68
BEMDGADA_30291	-0.7477	10124.134	4.4	4.44
BEMDGADA_30292	-0.2809	12816.478	1.9	11.03
BEMDGADA_30293	-0.7079	11305.256	1.9	4.19
BEMDGADA_30294	-0.1336	10822.106	1	4.88
BEMDGADA_30295	-0.2059	28306.077	1.4	4.42
BEMDGADA_30296	-0.5693	15807.359	100	4.37
BEMDGADA_30297	-0.8456	10521.475	30	4.69
BEMDGADA_30298	-0.312	20732.847	4.4	10.91
BEMDGADA_30299	-0.2324	13711.366	4.4	4.57
BEMDGADA_30300	-0.4987	24767.513	30	5.62
BEMDGADA_30301	-0.7514	7316.789	1.9	4.42
BEMDGADA_30302	0.1657	17325.814	1.1	6.23
BEMDGADA_30303	-0.1707	21118.322	1	4.18
BEMDGADA_30304	-0.1072	30751.788	1.1	4.92
BEMDGADA_30305	-0.4579	10011.167	5.5	4.97
BEMDGADA_30306	-0.4521	28292.268	4.4	9.42
BEMDGADA_30307	0.0568	7686.533	7.2	4.25
BEMDGADA_30308	-0.8772	27525.342	100	6.77
BEMDGADA_30309	-0.5832	16151.04	3.5	5.82
BEMDGADA_30310	-0.2965	9320.212	20	4.37
BEMDGADA_30311	0.7332	19362.513	7.2	9.21
BEMDGADA_30312	-0.3185	23362.997	1.1	4.41
BEMDGADA_30313	-0.1193	13467.086	1	4.27
BEMDGADA_30314	0.1667	11214.856	20	7.62
BEMDGADA_30315	-0.3779	25976.368	1	10.25
BEMDGADA_30316	0.8744	9577.292	20	9.51
BEMDGADA_30317	0.8986	22312.13	1.1	7.76
BEMDGADA_30318	-0.3431	13625.097	20	5.06
BEMDGADA_30319	-0.1787	8487.371	100	4.25
BEMDGADA_30320	-0.4696	29454.796	4.4	4.76
BEMDGADA_30322	-0.5354	37009.917	30	4.93
BEMDGADA_30323	-0.6888	27365.441	1	4.21
BEMDGADA_30324	-0.5868	12174.794	1	6.92
BEMDGADA_30325	-0.3339	11439.039	7.2	12.11
BEMDGADA_30326	0.3691	8709.262	100	6.54
BEMDGADA_30328	-0.2971	18183.919	7.2	4.88
BEMDGADA_30329	-0.3855	16553.112	1	4.5
BEMDGADA_30330	-0.3586	14428.269	5.5	10.76
BEMDGADA_30331	-0.2359	16595.698	4.4	4.48
BEMDGADA_30332	0.3223	41110.559	5.5	9.24
BEMDGADA_30333	-0.8256	28459.09	0.8	12.05
BEMDGADA_30334	-0.09	8487.609	20	4.81
BEMDGADA_30335	-0.756	29079.985	4.4	5.44
BEMDGADA_30336	0.102	5598.787	1	10.4
BEMDGADA_30337	0.337	5104.885	30	4.49
BEMDGADA_30338	0.0246	37002.242	1	4.2
BEMDGADA_30339	-0.2357	24575.201	30	10.51
BEMDGADA_30340	-1.139	30902.633	30	4.43
BEMDGADA_30341	-0.7417	10812.968	1.1	4.61
BEMDGADA_30342	-0.7278	7723.419	4.4	4.56
BEMDGADA_30343	0.1649	10188.466	100	4.18
BEMDGADA_30344	-0.6473	12269.233	20	3.84
BEMDGADA_30345	-0.368	14999.696	20	4.31
BEMDGADA_30346	0.9744	4085.887	5.5	11.72
BEMDGADA_30347	0.0343	7833.017	1	6.05
BEMDGADA_30348	0.1317	8782.857	100	4.39
BEMDGADA_30349	-0.0852	16946.096	20	4.01
BEMDGADA_30350	-0.2129	29907.146	4.4	10.29
BEMDGADA_30351	-0.3385	7518.528	20	5.2
BEMDGADA_30352	-0.1116	6484.303	7.2	4.53
BEMDGADA_30353	-0.6823	18981.328	100	4.38
BEMDGADA_30354	-0.7818	33930.344	7.2	12.34
BEMDGADA_30355	-0.3039	23252.123	30	4.57
BEMDGADA_30356	-0.1062	14289.386	1	4.48
BEMDGADA_30357	-0.2038	22236.351	2.8	11.59
BEMDGADA_30358	0.3006	34854.142	30	4.99
BEMDGADA_30359	-0.1428	10200.613	5.5	10.19
BEMDGADA_30360	-0.031	30613.195	4.4	4.17
BEMDGADA_30361	0.0521	7911.454	100	9.36
BEMDGADA_30362	-0.5057	11765.297	5.5	5.13
BEMDGADA_30363	-0.6841	34144.046	4.4	3.95
BEMDGADA_30364	-0.6867	12496.742	7.2	4.99
BEMDGADA_30365	0.9717	41542.292	7.2	5.33
BEMDGADA_30366	-0.4484	29347.737	20	4.34
BEMDGADA_30367	-0.0984	28074.925	1.9	4.36
BEMDGADA_30368	-0.1623	34513.444	1.4	4.42
BEMDGADA_30369	-0.274	6425.264	5.5	4.29
BEMDGADA_30370	-0.4401	11745.415	1	6.12
BEMDGADA_30371	-0.856	13757.782	1.9	4.26
BEMDGADA_30372	-0.4956	13198.586	7.2	4.11
BEMDGADA_30373	-0.2048	30897.236	20	4.47
BEMDGADA_30374	0.6646	4840.467	30	3.82
BEMDGADA_30375	-1.2741	18978.718	7.2	4.78
BEMDGADA_30376	-0.2138	4189.675	1	4.11
BEMDGADA_30377	-0.0408	34835.537	1.1	5.01
BEMDGADA_30378	0.4596	5930.161	1	10.94
BEMDGADA_30379	-0.221	13717.358	7.2	4.37
BEMDGADA_30380	0.0582	15292.843	7.2	4.6
BEMDGADA_30381	-0.7796	13504.903	100	4.49
BEMDGADA_30382	-0.8942	17389.569	4.4	4.38
BEMDGADA_30383	0.7413	40758.468	1	4.85
BEMDGADA_30384	0.0209	16338.292	100	4.32
BEMDGADA_30385	-0.2575	17175.969	1.9	11.15
BEMDGADA_30386	0.625	9471.12	30	11.87
BEMDGADA_30387	0.9186	29893.195	4.4	6.91
BEMDGADA_30388	-0.5783	20912.374	7.2	4.81
BEMDGADA_30389	-0.3494	24050.707	4.4	5.06
BEMDGADA_30390	-0.3633	10161.072	4.4	9.94
BEMDGADA_30391	-1.5785	22901.956	1	12.26
BEMDGADA_30392	-0.2779	13500.141	7.2	10.43
BEMDGADA_30393	-1.0177	5221.7	100	4.55
BEMDGADA_30394	-0.2056	13679.482	100	4.51
BEMDGADA_30395	-0.1777	11797.143	1.9	4.57
BEMDGADA_30396	-0.5242	4344.926	20	4.51
BEMDGADA_30397	-0.6872	7221.024	100	5.27
BEMDGADA_30398	-0.5012	23886.993	100	4.54
BEMDGADA_30399	-0.347	31912.48	30	5.89
BEMDGADA_30400	0.6434	11760.872	100	9.1
BEMDGADA_30401	1.091	10327.303	7.2	6.04
BEMDGADA_30402	-0.6391	42357.067	20	5.41
BEMDGADA_30403	-0.7191	20539.47	7.2	4
BEMDGADA_30404	-0.5565	6055.892	20	11.88
BEMDGADA_30405	0.8527	13082.244	1.1	5.54
BEMDGADA_30406	0	4984.121	4.4	12
BEMDGADA_30407	-0.1941	15681.055	20	12.18
BEMDGADA_30408	-0.2232	11317.727	100	4.65
BEMDGADA_30409	-0.5999	11037.45	1.9	10.56
BEMDGADA_30410	0.8477	15697.453	4.4	10.81
BEMDGADA_30411	-0.4837	8323.484	7.2	7.85
BEMDGADA_30412	-0.1509	16901.883	1	4.6
BEMDGADA_30413	0.0774	13708.206	20	4.03
BEMDGADA_30414	0.9008	13811.133	1.9	4.4
BEMDGADA_30415	-0.3612	19063.098	1	4.66
BEMDGADA_30416	-0.3497	34145.425	30	5.35
BEMDGADA_30417	-1.3543	9013.852	5.5	4.57
BEMDGADA_30418	-0.4918	28817.908	1.1	4.5
BEMDGADA_30419	0.1603	8463.84	30	9.49
BEMDGADA_30420	-0.4635	3544.818	1.9	3.87
BEMDGADA_30421	-0.0838	20383.056	100	5.78
BEMDGADA_30422	-0.4087	15253.187	1.9	5.2
BEMDGADA_30424	0.3595	24657.696	1.1	9.75
BEMDGADA_30425	-0.1844	13505.096	30	4.99
BEMDGADA_30426	-0.3777	35557.344	7.2	4.21
BEMDGADA_30427	-0.3984	7027.276	1.9	2.81
BEMDGADA_30428	-0.2692	19810.901	4.4	4.2
BEMDGADA_30429	0.0635	26231.081	4.4	4.08
BEMDGADA_30430	0.0185	5382.961	1	5.23
BEMDGADA_30431	-0.1999	5023.497	1.9	9.49
BEMDGADA_30432	-0.2141	17230.81	1.3	4.16
BEMDGADA_30433	-0.4854	16935.885	7.2	4.79
BEMDGADA_30434	-0.3747	15207.795	4.4	7.71
BEMDGADA_30435	-1.3242	36526.943	4.4	12.44
BEMDGADA_30436	-0.1844	20725.772	100	4.06
BEMDGADA_30437	-0.0345	16161.244	3.5	5.72
BEMDGADA_30438	-0.2181	27241.895	30	5.62
BEMDGADA_30439	-0.3211	7048.638	4.4	4.11
BEMDGADA_30440	0.4036	5540.244	1.4	4.13
BEMDGADA_30441	0.5189	5569.476	1.9	4.17
BEMDGADA_30442	-0.3363	3731.198	7.2	6.03
BEMDGADA_30443	-0.2847	3357.663	1.9	4
BEMDGADA_30444	-0.1781	15914.721	20	4.27
BEMDGADA_30445	0.9622	10428.398	7.2	10.14
BEMDGADA_30446	0.1587	6770.357	20	3.3
BEMDGADA_30447	-0.4178	21500.289	1	5.36
BEMDGADA_30448	-0.3102	16550.323	1.4	4.25
BEMDGADA_30449	-0.8953	7423.11	20	4.57
BEMDGADA_30450	-0.5453	12243.849	100	9.73
BEMDGADA_30451	-0.0088	24617.487	20	12.4
BEMDGADA_30452	-0.2284	41286.565	30	4.51
BEMDGADA_30453	-0.6106	8670.605	1	4.6
BEMDGADA_30454	-0.6536	6352.17	1.4	4.64
BEMDGADA_30455	-1.0124	4013.384	30	4.41
BEMDGADA_30456	0.4898	40258.626	1.9	4.86
BEMDGADA_30457	-1.0452	6930.696	1	10.58
BEMDGADA_30458	-0.6845	11820.355	7.2	6.82
BEMDGADA_30459	-0.3194	13538.005	4.4	4.23
BEMDGADA_30460	0.0392	8290.137	20	4.14
BEMDGADA_30461	0.5474	11866.824	30	9.29
BEMDGADA_30462	-0.3977	14978.655	1.9	4.55
BEMDGADA_30463	-0.0819	24825.432	5.5	3.99
BEMDGADA_30464	-0.2641	12617.092	1.1	4.59
BEMDGADA_30465	0.7143	14006.409	1.1	9.95
BEMDGADA_30466	-0.0234	27454.05	20	4.96
BEMDGADA_30467	-0.6795	12393.576	100	5.88
BEMDGADA_30468	0.0775	4304.891	100	5.63
BEMDGADA_30469	-0.1388	13931.299	1.1	4.03
BEMDGADA_30470	-0.3063	16324.956	1.1	4.29
BEMDGADA_30471	-0.0142	7316.236	4.4	4.63
BEMDGADA_30472	-0.2935	39360.673	1	4.78
BEMDGADA_30473	1.1507	14406.291	100	6.71
BEMDGADA_30474	0.141	36180.104	5.5	4.34
BEMDGADA_30475	-0.5099	25963.847	7.2	4.64
BEMDGADA_30476	0.3392	8062.367	1.4	6.53
BEMDGADA_30477	-0.9441	4966.464	100	4.59
BEMDGADA_30478	-0.2129	20802.029	4.4	4.23
BEMDGADA_30479	-0.9963	6276.927	4.4	5.04
BEMDGADA_30480	-0.6094	23187.07	1.9	3.98
BEMDGADA_30481	-0.1515	25867.66	1.9	4.3
BEMDGADA_30482	-0.4386	19860.632	1	10.34
BEMDGADA_30483	-0.1389	17311.316	30	4.3
BEMDGADA_30484	-0.7954	17341.966	1	5.23
BEMDGADA_30485	0.0424	6207.126	0.8	6.02
BEMDGADA_30486	-0.2099	10583.117	20	9.29
BEMDGADA_30487	-0.2908	21556.646	7.2	4.27
BEMDGADA_30488	-0.6878	11163.248	0.8	4.07
BEMDGADA_30489	-0.152	22194.429	100	4.27
BEMDGADA_30490	-0.2306	17038.653	1.3	8.53
BEMDGADA_30491	-0.3851	39847.954	0.8	4.59
BEMDGADA_30492	-0.4193	18519.087	100	8.53
BEMDGADA_30493	0.0921	14678.419	5.5	4.13
BEMDGADA_30494	0.227	39008.523	20	8.12
BEMDGADA_30495	0.0924	18035.339	30	4.4
BEMDGADA_30496	-0.6784	36440.752	5.5	5.22
BEMDGADA_30497	-0.3419	7773.902	3.5	5.31
BEMDGADA_30498	-0.4219	28462.747	1.1	4.69
BEMDGADA_30499	0.3068	9615.302	4.4	11.58
BEMDGADA_30500	-0.7081	6534.943	4.4	3.69
BEMDGADA_30501	0.0995	20254.358	20	4
BEMDGADA_30502	-0.3937	10640.84	5.5	11.04
BEMDGADA_30504	-0.4418	7010.911	4.4	6.7
BEMDGADA_30506	-0.7574	15703.247	30	4.43
BEMDGADA_30507	-0.0732	15831.911	1	4.68
BEMDGADA_30508	-0.5023	14113.852	7.2	4.65
BEMDGADA_30509	-0.1562	25684.525	5.5	4.49
BEMDGADA_30510	-1.4861	29175.23	1.1	12.17
BEMDGADA_30511	-0.1822	12228.702	1.1	4.41
BEMDGADA_30512	-0.4225	9143.219	1.9	4.99
BEMDGADA_30513	0.7595	7904.211	1.9	6.69
BEMDGADA_30514	-0.4791	14233.921	1.1	4.61
BEMDGADA_30515	-0.6075	12558.275	7.2	3.68
BEMDGADA_30516	-0.5026	16356.886	100	4.2
BEMDGADA_30517	1.0941	5119.949	4.4	4.02
BEMDGADA_30518	-0.7058	10390.581	1.9	11.23
BEMDGADA_30519	-1.384	17548.115	30	5.82
BEMDGADA_30520	-0.2807	37306.235	2.8	6.44
BEMDGADA_30521	-0.4468	10213.71	1.9	11.44
BEMDGADA_30522	-0.1705	3795.411	4.4	10.88
BEMDGADA_30523	-0.4213	11667.168	5.5	11.05
BEMDGADA_30524	-0.3131	4070.42	100	4.68
BEMDGADA_30525	0.8022	24134.189	7.2	8.94
BEMDGADA_30526	1.0897	9634.54	4.4	9.69
BEMDGADA_30527	0.45	5471.335	100	4.42
BEMDGADA_30528	-0.0285	5240.962	1.9	4.25
BEMDGADA_30529	-0.2576	26349.095	20	4.59
BEMDGADA_30531	-0.9219	6942.844	4.4	8.05
BEMDGADA_30532	-0.1096	7263.589	1	11.08
BEMDGADA_30533	-0.0198	32568.923	4.4	3.92
BEMDGADA_30535	0.0829	28940.498	20	4.71
BEMDGADA_30536	0.05	4231.774	1.9	4.02
BEMDGADA_30537	0.6242	6396.403	30	9.69
BEMDGADA_30538	-0.2502	35857.262	4.4	5.07
BEMDGADA_30539	-0.7455	46730.632	4.4	6.24
BEMDGADA_30540	-0.3038	47114.224	5.5	9.57
BEMDGADA_30541	0.3685	23239.828	4.4	5.56
BEMDGADA_30542	-1.2067	21426.759	1.1	5.15
BEMDGADA_30543	-0.615	18810.705	1.3	4.44
BEMDGADA_30544	-0.4612	20514.271	1.4	10.23
BEMDGADA_30545	-0.1349	10859.449	4.4	11.27
BEMDGADA_30546	-0.3412	39092.561	1.3	4.51
BEMDGADA_30547	-0.2536	33791.051	20	4.27
BEMDGADA_30548	0.7095	7371.554	20	5.24
BEMDGADA_30549	-0.2832	3868.38	4.4	4.66
BEMDGADA_30550	-0.4423	14340.167	2.8	4.98
BEMDGADA_30551	-0.7462	9070.907	1.9	5.56
BEMDGADA_30552	-0.6887	9713.453	4.4	4.28
BEMDGADA_30553	-0.6778	18252.19	1.1	4.74
BEMDGADA_30554	-0.393	11202.593	2.8	5.21
BEMDGADA_30555	-0.2639	5269.647	7.2	3.87
BEMDGADA_30556	-0.1499	24682.441	7.2	5.94
BEMDGADA_30557	-0.1553	8963.966	1.1	4.24
BEMDGADA_30558	-0.1058	12570.367	1.2	4.95
BEMDGADA_30559	0.4329	26293.499	4.4	6.59
BEMDGADA_30560	0.5842	29281.453	30	5.6
BEMDGADA_30561	-0.5782	23962.059	7.2	4.14
BEMDGADA_30562	-0.9856	8854.842	1.9	5.65
BEMDGADA_30563	-0.0922	42976.169	1	4.68
BEMDGADA_30564	-0.2749	6569.441	7.2	4.66
BEMDGADA_30565	-0.207	23850.93	1.1	5.45
BEMDGADA_30566	-0.2698	19264.734	4.4	5.14
BEMDGADA_30567	-0.2214	39402.854	1.3	9.04
BEMDGADA_30568	-1.1313	9883.945	1.9	4.84
BEMDGADA_30569	0.163	14388.111	100	4.27
BEMDGADA_30570	0.5741	33182.57	100	6.34
BEMDGADA_30571	-1.3221	4355.774	1	4.57
BEMDGADA_30572	-0.2974	22047.789	0.8	5.45
BEMDGADA_30573	0.3051	31342.659	5.5	6.31
BEMDGADA_30574	-0.5352	12818.278	30	5.32
BEMDGADA_30575	-0.4292	4226.585	7.2	4.21
BEMDGADA_30576	-0.081	13159.304	1	4.01
BEMDGADA_30577	-1.0865	30787.452	30	4.61
BEMDGADA_30578	0.1219	30810.583	1.1	5.29
BEMDGADA_30579	0.5364	34227.171	100	10.55
BEMDGADA_30580	0.5518	16865.32	1.9	4.44
BEMDGADA_30581	-0.4059	17984.64	7.2	4.18
BEMDGADA_30582	-0.5318	9790.858	7.2	5.37
BEMDGADA_30583	0.0543	17565.858	7.2	4.59
BEMDGADA_30584	-0.4718	37241.954	1	4.43
BEMDGADA_30585	-0.5124	36482.106	1	4.67
BEMDGADA_30586	-0.4608	6961.002	5.5	4.64
BEMDGADA_30587	0.8864	13360.595	4.4	5.79
BEMDGADA_30588	-0.905	16189.214	1	5.28
BEMDGADA_30589	0.1452	4577.214	0.8	6.37
BEMDGADA_30590	-0.5271	16034.808	20	4.95
BEMDGADA_30591	-0.1928	18860.679	100	4.19
BEMDGADA_30592	-0.7817	3560.112	20	10.24
BEMDGADA_30593	-0.3951	35040.123	100	4.8
BEMDGADA_30594	-0.6416	19089.671	1.9	4.6
BEMDGADA_30595	-0.5999	12714.291	1.1	5.5
BEMDGADA_30596	-0.4976	9336.172	1.9	4.2
BEMDGADA_30597	-0.9856	5405.834	1	5.51
BEMDGADA_30598	-0.4723	13649.128	1.1	5.62
BEMDGADA_30599	-0.7105	13686.374	3.5	10.63
BEMDGADA_30600	-0.2777	24307.045	5.5	4.05
BEMDGADA_30601	0.0447	29655.501	1.4	5
BEMDGADA_30602	-0.0667	26406.042	100	7.89
BEMDGADA_30603	-0.4468	7020.942	1	10.01
BEMDGADA_30604	-0.3106	14439.165	1	4.91
BEMDGADA_30605	-1.7447	6835.609	20	9.69
BEMDGADA_30606	-0.3988	8989.108	30	11.79
BEMDGADA_30607	-0.3254	6025.169	30	12.6
BEMDGADA_30608	-0.797	10691.068	1.3	11.65
BEMDGADA_30609	-0.6763	15263.619	4.4	4.02
BEMDGADA_30610	-0.2415	40916.347	1.1	4.6
BEMDGADA_30611	-0.3117	43624.181	1.1	4.08
BEMDGADA_30612	0.0247	38796.931	5.5	4.58
BEMDGADA_30613	-0.6175	41673.002	1.9	9.28
BEMDGADA_30614	-0.6184	6073.752	1.9	5.18
BEMDGADA_30615	-0.3396	25250.324	0.8	6.09
BEMDGADA_30616	-1.0606	13855.108	20	4.65
BEMDGADA_30617	0.4277	14138.666	20	10.59
BEMDGADA_30618	-0.9138	12018.86	20	3.91
BEMDGADA_30619	-0.5428	7832.944	1.9	6.07
BEMDGADA_30620	0.5371	7346.609	4.4	10.25
BEMDGADA_30621	-0.1757	17843.085	7.2	4.55
BEMDGADA_30622	0.8221	31401.402	4.4	5.66
BEMDGADA_30623	-0.5312	22129.562	1	5.86
BEMDGADA_30624	-0.7558	12608.793	1.9	4.37
BEMDGADA_30625	0.3194	13174.957	1.3	4.07
BEMDGADA_30626	-0.1664	19121.732	1.4	5.65
BEMDGADA_30627	-0.1422	20012.936	100	4.52
BEMDGADA_30628	-0.3358	15587.951	7.2	4.06
BEMDGADA_30629	-0.5225	15210.295	30	10.29
BEMDGADA_30630	-0.6518	26570.431	20	11.69
BEMDGADA_30631	0.3354	26293.429	100	4.88
BEMDGADA_30632	-0.5874	8093.847	5.5	4.52
BEMDGADA_30633	-0.8911	27560.116	20	3.93
BEMDGADA_30634	-0.3275	13323.758	20	4.81
BEMDGADA_30635	-0.2556	13832.884	1.3	11.88
BEMDGADA_30636	-0.8532	24061.493	1.9	3.59
BEMDGADA_30637	-0.338	18457.199	7.2	3.94
BEMDGADA_30638	-0.5594	26419.328	1	6.53
BEMDGADA_30639	-0.482	33842.601	1	7.17
BEMDGADA_30640	0.0392	31072.368	4.4	4.09
BEMDGADA_30641	-0.4324	4357.819	30	4.17
BEMDGADA_30642	0.5674	8973.087	4.4	3.63
BEMDGADA_30643	-0.3604	12524.105	4.4	5.58
BEMDGADA_30644	-0.2523	21324.359	100	6.49
BEMDGADA_30645	0.6146	4148.833	1.4	5.58
BEMDGADA_30646	-1.5223	37442.406	7.2	12.48
BEMDGADA_30647	-0.2302	16219.305	20	12.19
BEMDGADA_30648	-0.0836	4960.694	2.8	4.12
BEMDGADA_30649	-0.672	23868.198	1	12.42
BEMDGADA_30650	0.5662	31748.236	4.4	10.07
BEMDGADA_30651	0.2206	7176.138	5.5	6.5
BEMDGADA_30652	-0.4653	16708.614	1.1	5.15
BEMDGADA_30653	-0.7999	11682.74	5.5	4.43
BEMDGADA_30654	0.4383	15724.07	4.4	8
BEMDGADA_30655	-0.2812	30328.519	30	4.78
BEMDGADA_30656	0.5029	40521.112	4.4	5.42
BEMDGADA_30657	-0.3624	7883.696	1	4.31
BEMDGADA_30658	-0.1335	29086.197	30	4.15
BEMDGADA_30659	0.927	3730.348	4.4	5.04
BEMDGADA_30660	-0.387	7215.184	0.8	4.75
BEMDGADA_30661	-0.5896	21141.989	2.8	4.3
BEMDGADA_30662	-0.2523	13555.069	1.1	4.25
BEMDGADA_30663	-0.1159	37114.103	30	4.99
BEMDGADA_30664	0.2943	32049.727	1.3	5.12
BEMDGADA_30665	0.2043	5161.917	100	4.21
BEMDGADA_30666	-0.1345	13989.23	4.4	3.74
BEMDGADA_30667	0.5862	17730.99	20	10.45
BEMDGADA_30668	0.9813	27482.281	1.1	4.59
BEMDGADA_30669	-0.0103	15326.713	7.2	11.55
BEMDGADA_30670	0.2684	4258.897	5.5	4.51
BEMDGADA_30671	0.6109	20212.646	5.5	6.57
BEMDGADA_30672	-0.2365	24241.672	3.5	4.17
BEMDGADA_30673	-0.5477	7485.292	30	5.13
BEMDGADA_30674	-0.0861	29579.496	100	4.1
BEMDGADA_30675	-0.2626	40898.798	20	4.21
BEMDGADA_30676	-0.2236	14284.847	5.5	4.15
BEMDGADA_30677	-0.9096	10492.241	1	4.09
BEMDGADA_30678	-0.7728	5481.968	7.2	4.52
BEMDGADA_30679	-0.9013	8088.858	1.9	4.78
BEMDGADA_30680	1.1831	7406.921	5.5	10.27
BEMDGADA_30681	0.9893	21533.754	5.5	5.62
BEMDGADA_30682	-0.3888	22021.417	1	4.17
BEMDGADA_30683	-0.2108	6610.343	30	4.16
BEMDGADA_30684	-0.6224	4397.695	1.9	3.97
BEMDGADA_30685	-0.1584	28427.614	7.2	4.72
