=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
IKFDHMNE_19035	0.8779	14964.504	1.9	6.54
IKFDHMNE_19036	-0.1961	51380.855	100	4.09
IKFDHMNE_19037	-0.1129	7268.023	4.4	10.07
IKFDHMNE_19038	-0.5645	59748.151	1	8.59
IKFDHMNE_19039	-1.049	36177.199	1	12.1
IKFDHMNE_19040	-0.4279	10402.788	3.5	5.36
IKFDHMNE_19041	0.6943	61287.368	1	5.38
IKFDHMNE_19042	-0.5633	10621.836	1	4.9
IKFDHMNE_19043	-0.3021	9604.591	7.2	4.29
IKFDHMNE_19044	-0.4123	37265.997	30	4.26
IKFDHMNE_19045	-0.577	15152.558	100	4.57
IKFDHMNE_19046	0.0058	10221.353	1	4.33
IKFDHMNE_19047	-0.4827	89041.309	1	5.55
IKFDHMNE_19048	0.6272	17867.874	1.1	4.46
IKFDHMNE_19049	0.8343	32909.317	7.2	9.26
IKFDHMNE_19050	-0.3723	42191.787	7.2	4.46
IKFDHMNE_19051	-0.395	18133.953	1.1	4.3
IKFDHMNE_19052	-0.2023	41520.263	7.2	4.39
IKFDHMNE_19053	-0.4751	23689.835	7.2	3.84
IKFDHMNE_19054	-0.0888	21604.176	1.9	4.35
IKFDHMNE_19055	-0.2817	30268.926	3.5	4.81
IKFDHMNE_19056	0.0363	13403.781	5.5	3.82
IKFDHMNE_19057	0.9643	40100.169	1.9	9.63
IKFDHMNE_19058	-0.2659	40683.03	1	4.52
IKFDHMNE_19059	-0.4467	98652.176	1.9	4.33
IKFDHMNE_19060	-0.4595	32277.423	1.9	4.05
IKFDHMNE_19061	-0.1701	52272.06	20	4.48
IKFDHMNE_19062	0.0789	26938.087	100	6.43
IKFDHMNE_19063	-0.1864	30384.353	1.9	9.14
IKFDHMNE_19064	-0.252	12607.96	1.9	4.3
IKFDHMNE_19065	-0.8699	11651.614	1.1	4.32
IKFDHMNE_19066	-0.3658	38594.539	1.9	3.46
IKFDHMNE_19067	-0.3181	17915.748	2.8	9.71
IKFDHMNE_19068	0.6577	7806.149	1.9	5.98
IKFDHMNE_19069	0.6679	8614.243	5.5	9.48
IKFDHMNE_19070	-1.2064	19627.324	1.9	5.14
IKFDHMNE_19071	-0.6269	39905.124	1.9	9.41
IKFDHMNE_19072	-0.5469	7575.489	0.8	4.72
IKFDHMNE_19073	0.0415	16961.468	20	5.41
IKFDHMNE_19074	0.1106	25482.179	5.5	7
IKFDHMNE_19075	-0.3864	21695.416	100	9.96
IKFDHMNE_19076	-0.3787	33674.565	7.2	7.14
IKFDHMNE_19077	-0.1857	34675.011	1.1	4.67
IKFDHMNE_19078	-0.5572	43776.724	20	4.64
IKFDHMNE_19079	0.6779	10347.162	1.3	7.94
IKFDHMNE_19080	-0.4631	9686.939	1.9	4.53
IKFDHMNE_19081	0.9367	13761.106	4.4	6.23
IKFDHMNE_19082	-0.324	38400.334	2.8	4.35
IKFDHMNE_19083	-0.0914	19086.244	100	4.12
IKFDHMNE_19084	-0.7096	7924.581	2.8	4.32
IKFDHMNE_19085	-0.5109	14229.874	30	5.12
IKFDHMNE_19086	-0.6474	13295.69	5.5	4.35
IKFDHMNE_19087	-0.3563	27315.275	1	4.55
IKFDHMNE_19088	-0.5219	15028.155	30	6.65
IKFDHMNE_19089	-0.023	20640.324	4.4	4.84
IKFDHMNE_19090	-0.1635	40414.393	1.4	4.27
IKFDHMNE_19091	-0.7521	15695.414	1	4.82
IKFDHMNE_19092	-0.2877	4596.992	5.5	4.12
IKFDHMNE_19093	-0.3692	87029.174	1	4.65
IKFDHMNE_19094	-0.4805	11462.684	4.4	4.33
IKFDHMNE_19095	0.0193	9396.492	100	4.67
IKFDHMNE_19096	-0.4772	5073.979	4.4	8.81
IKFDHMNE_19097	-0.9688	9950.913	4.4	6.33
IKFDHMNE_19098	-0.5111	25835.589	1	5.23
IKFDHMNE_19099	-0.7091	10625.538	4.4	4.91
IKFDHMNE_19100	-0.4589	24714.906	30	6.64
IKFDHMNE_19101	-0.1271	32697.809	7.2	4.15
IKFDHMNE_19102	0.4925	5645.462	5.5	4.08
IKFDHMNE_19103	-0.1196	13317.622	1.1	4.12
IKFDHMNE_19104	0.7606	33957.974	1.9	5.89
IKFDHMNE_19105	0.5315	36044.032	4.4	4.61
IKFDHMNE_19106	-0.3607	28486.206	1.4	3.85
IKFDHMNE_19107	1.2521	11567.764	1.1	8.36
IKFDHMNE_19108	-0.478	10041.244	7.2	10.38
IKFDHMNE_19109	-0.404	37133.082	1	4.48
IKFDHMNE_19110	-0.1846	26651.87	7.2	5.69
IKFDHMNE_19111	0.0754	24488.962	1.9	3.81
IKFDHMNE_19112	-0.1515	34596.949	1.1	4.48
IKFDHMNE_19113	0.8842	14851.689	20	11.93
IKFDHMNE_19114	-0.3475	57962.589	20	10.1
IKFDHMNE_19115	-0.1785	21770.334	30	10.47
IKFDHMNE_19116	1.3721	4473.361	4.4	9.49
IKFDHMNE_19117	-0.4306	32564.112	1.3	4.43
IKFDHMNE_19118	1.5913	7230.876	100	10.9
IKFDHMNE_19119	0.7448	10002.102	1.1	9.86
IKFDHMNE_19120	-0.8929	21001.298	7.2	5.42
IKFDHMNE_19121	-0.9011	9637.649	1.4	4.81
IKFDHMNE_19122	-0.4186	8517.544	100	4.55
IKFDHMNE_19123	-0.5697	59019.411	1.1	5.05
IKFDHMNE_19124	0.5261	9737.41	7.2	6.51
IKFDHMNE_19125	-0.4951	30095.871	7.2	4.13
IKFDHMNE_19126	-0.6316	45574.735	30	4.97
IKFDHMNE_19127	-1.1756	12232.747	7.2	4.04
IKFDHMNE_19128	0.1435	14226.502	1.2	11.41
IKFDHMNE_19129	0.8828	28456.281	30	4.66
IKFDHMNE_19130	-0.4754	12250.6	4.4	4.3
IKFDHMNE_19131	-0.2084	25912.687	3.5	4.12
IKFDHMNE_19132	-0.4028	91669.164	7.2	6.32
IKFDHMNE_19133	-0.3388	20338.669	1	10.39
IKFDHMNE_19134	-0.1508	18102.927	100	8.44
IKFDHMNE_19135	-0.083	6346.08	1	3.95
IKFDHMNE_19136	-0.3528	28303.23	100	4.44
IKFDHMNE_19137	-0.4617	34100.943	1.4	4.57
IKFDHMNE_19138	-0.3739	35270.715	1.3	4.57
IKFDHMNE_19139	-0.7992	33831.238	1.9	4.04
IKFDHMNE_19140	-0.7363	33299.69	5.5	4.97
IKFDHMNE_19141	-0.6593	21323.535	4.4	4.4
IKFDHMNE_19142	0.3446	8618.001	7.2	9.97
IKFDHMNE_19143	-0.1572	59096.366	1.1	4.96
IKFDHMNE_19144	-0.2086	15692.562	20	5.02
IKFDHMNE_19145	-0.443	21361.306	1	4.52
IKFDHMNE_19146	-0.4299	7401.096	7.2	4.4
IKFDHMNE_19147	0.579	24279.28	1.9	9.68
IKFDHMNE_19148	-0.4581	10182.256	7.2	4.62
IKFDHMNE_19149	-0.5018	97015.11	100	4.59
IKFDHMNE_19150	-0.5865	34207.579	2.8	4.22
IKFDHMNE_19151	-0.439	12543.607	7.2	4.18
IKFDHMNE_19152	-0.2041	46655.991	1.9	4.24
IKFDHMNE_19153	-0.5999	6943.77	1.1	4.49
IKFDHMNE_19154	-0.2367	12753.261	7.2	4.84
IKFDHMNE_19155	-0.1572	13000.314	30	4.12
IKFDHMNE_19156	-0.8182	10676.98	4.4	6.05
IKFDHMNE_19157	-0.4999	13149.373	4.4	4.08
IKFDHMNE_19158	-0.6779	9305.461	30	9.03
IKFDHMNE_19159	-0.6308	12538.917	20	4.67
IKFDHMNE_19160	-1.0739	5484.693	4.4	3.71
IKFDHMNE_19161	-0.2823	41409.279	7.2	4.34
IKFDHMNE_19162	0.9661	32796.616	5.5	9.32
IKFDHMNE_19163	0.7866	19155.531	1.1	5.5
IKFDHMNE_19164	-0.2495	27647.786	1	4.47
IKFDHMNE_19165	-0.4748	44321.096	1	4.71
IKFDHMNE_19166	0.8118	22274.294	1	5.33
IKFDHMNE_19167	-1.1833	31594.612	1.1	12.15
IKFDHMNE_19168	-0.363	7166.172	20	5.69
IKFDHMNE_19169	-0.1096	44147.184	1.9	4.55
IKFDHMNE_19170	-0.4253	29365.129	1.1	4.39
IKFDHMNE_19171	0.7846	3867.589	20	4.09
IKFDHMNE_19172	0.3848	36838.088	1.9	4.63
IKFDHMNE_19174	-0.7474	69387.774	1.9	4.22
IKFDHMNE_19175	-0.1524	27341.001	1.1	4.23
IKFDHMNE_19176	-0.0739	30900.537	7.2	4.3
IKFDHMNE_19177	-0.4684	15825.615	1.4	11.14
IKFDHMNE_19178	-0.5899	47897.334	2.8	4.68
IKFDHMNE_19179	0.0915	14985.526	7.2	4.1
IKFDHMNE_19180	-1.21	11215.154	1.9	4.77
IKFDHMNE_19181	0.0617	31671.8	1.9	5.14
IKFDHMNE_19182	-1.0403	19446.633	1.1	12.63
IKFDHMNE_19183	0.2178	20484.665	4.4	8.94
IKFDHMNE_19184	-0.0241	13408.806	1.3	3.92
IKFDHMNE_19185	-0.6854	6294.928	4.4	4.11
IKFDHMNE_19186	-0.2861	27443.854	1.1	4.75
IKFDHMNE_19187	-0.3897	37427.232	2.8	5.39
IKFDHMNE_19188	0.1348	34547.295	1	9.77
IKFDHMNE_19189	-0.7945	38154.791	20	5.22
IKFDHMNE_19190	-0.401	9540.781	1	6.91
IKFDHMNE_19191	-0.6179	21760.133	1.3	5.05
IKFDHMNE_19192	-0.5756	7968.945	20	4.25
IKFDHMNE_19193	0.8288	8822.469	1	7.77
IKFDHMNE_19194	0.7851	65845.94	100	4.76
IKFDHMNE_19195	-0.6893	23511.119	20	4.62
IKFDHMNE_19196	-0.239	41601.317	7.2	4.8
IKFDHMNE_19197	-0.3434	39327.93	1	3.72
IKFDHMNE_19198	-0.3042	9927.393	20	9.01
IKFDHMNE_19199	-1.0485	35618.494	20	8.91
IKFDHMNE_19200	0.0667	8366.467	1.1	4.84
IKFDHMNE_19201	-0.244	23194.94	5.5	11.22
IKFDHMNE_19202	-0.5892	6101.795	4.4	5.05
IKFDHMNE_19203	-0.3602	43143.948	100	4.65
IKFDHMNE_19204	-0.4965	25275.935	30	4.87
IKFDHMNE_19205	-0.4227	45696.644	20	4.6
IKFDHMNE_19206	0.9761	35539.795	1	7.96
IKFDHMNE_19207	-0.2831	38926.916	1	6.73
IKFDHMNE_19208	-1.0636	11045.323	2.8	5.38
IKFDHMNE_19209	-0.0472	8367.693	20	11.25
IKFDHMNE_19210	-0.2811	11093.161	100	3.98
IKFDHMNE_19211	0.7698	13653.895	1.9	6.07
IKFDHMNE_19212	0.0151	15585.498	1	5.04
IKFDHMNE_19213	-0.0637	30980.022	100	4.37
IKFDHMNE_19214	-0.1462	20716.961	100	11.16
IKFDHMNE_19215	-0.4069	38346.553	1.9	4.52
IKFDHMNE_19216	-0.537	29830.883	30	3.97
IKFDHMNE_19217	-0.4867	27654.905	20	4.68
IKFDHMNE_19218	-0.4054	65180.202	7.2	11.6
IKFDHMNE_19219	-0.6507	37368.206	2.8	6.01
IKFDHMNE_19220	-0.2558	33806.676	1	4.69
IKFDHMNE_19221	-0.8586	16006.69	2.8	5.3
IKFDHMNE_19222	-0.5056	44991.878	1.9	4.7
IKFDHMNE_19223	-0.6297	10432.596	4.4	5.6
IKFDHMNE_19224	-0.6824	16821.814	100	4.6
IKFDHMNE_19225	-0.5728	40095.87	5.5	4.2
IKFDHMNE_19226	-0.1991	39985.655	30	4.7
IKFDHMNE_19227	-0.343	11719.998	30	4.62
IKFDHMNE_19228	-0.1391	42545.38	0.8	4.43
IKFDHMNE_19229	-1.2233	17620.626	5.5	4.09
IKFDHMNE_19230	-0.616	21404.342	1	5.35
IKFDHMNE_19231	-0.5559	49494.527	4.4	4.54
IKFDHMNE_19232	0.1868	7461.51	1.1	4.53
IKFDHMNE_19233	-0.0232	7460.398	100	6.15
IKFDHMNE_19234	-0.4594	25831.828	20	4.72
IKFDHMNE_19235	-0.208	33119.621	1	5.83
IKFDHMNE_19237	1.4015	29079.103	5.5	4.46
IKFDHMNE_19238	0.042	27589.813	1.9	4.35
IKFDHMNE_19239	0.033	27770.629	5.5	5.68
IKFDHMNE_19240	-0.5789	14343.086	1.1	4.79
IKFDHMNE_19241	-0.1518	8614.805	0.8	4.26
IKFDHMNE_19242	-0.3013	15714.434	3.5	4.3
IKFDHMNE_19243	1.3094	5476.521	1.4	8.34
IKFDHMNE_19244	0.5733	6699.842	3.5	6.52
IKFDHMNE_19245	-0.9272	5085.6	30	5.46
IKFDHMNE_19246	1.1723	7290.863	20	6.54
IKFDHMNE_19247	0.02	10595.811	1.9	8.88
IKFDHMNE_19248	-0.7072	4378.86	1	11.41
IKFDHMNE_19249	0.0867	18553.162	1.9	5.2
IKFDHMNE_19250	-0.33	31030.627	100	4.52
IKFDHMNE_19251	-0.4815	42142.309	20	10.57
IKFDHMNE_19252	-0.7803	46537.946	2.8	10.01
IKFDHMNE_19253	0.1667	30944.395	100	5.26
IKFDHMNE_19254	-0.4019	11568.11	1.9	4.82
IKFDHMNE_19255	-0.5515	36133.389	7.2	4.65
IKFDHMNE_19256	-0.2472	17659.585	5.5	4.34
IKFDHMNE_19257	-0.9465	14099.787	1.3	6.38
IKFDHMNE_19258	-0.0243	32889.392	3.5	6.47
IKFDHMNE_19259	-0.0356	20020.699	5.5	6.05
IKFDHMNE_19260	-0.6019	83704.721	4.4	5.09
IKFDHMNE_19261	-0.3221	11962.712	30	5.05
IKFDHMNE_19262	-0.2455	54457.566	1.9	4.65
IKFDHMNE_19263	-0.2637	8558.423	1.9	4.38
IKFDHMNE_19264	-0.1848	5434.97	1.9	4.43
IKFDHMNE_19265	-0.4674	74179.625	2.8	4.62
IKFDHMNE_19266	-0.358	39858.058	1.1	4.26
IKFDHMNE_19267	-0.3782	40815.864	1.4	4.33
IKFDHMNE_19268	-0.2942	11468.949	20	4.99
IKFDHMNE_19269	0.1536	7710.754	1	4.08
IKFDHMNE_19270	0.2017	6632.791	30	4.4
IKFDHMNE_19271	0.697	57393.443	7.2	9.67
IKFDHMNE_19272	-0.0286	91968.92	4.4	6.29
IKFDHMNE_19273	-0.2214	25693.303	1.1	4.39
IKFDHMNE_19274	-0.3788	51644.199	7.2	4.4
IKFDHMNE_19275	-0.2883	28001.833	1.9	4.22
IKFDHMNE_19276	-0.3345	13212.625	4.4	4.99
IKFDHMNE_19277	-0.7608	19603.425	4.4	4.52
IKFDHMNE_19278	-0.9756	19187.094	1.9	4.6
IKFDHMNE_19280	-0.4003	60033.051	1.4	4.37
IKFDHMNE_19281	-0.7056	28113.7	1	4.62
IKFDHMNE_19282	0.874	15050.594	1	4.6
IKFDHMNE_19283	-0.7418	13545.515	20	3.79
IKFDHMNE_19284	-0.3651	15132.821	20	4.24
IKFDHMNE_19285	0.9116	28150.131	1	7.83
IKFDHMNE_19287	0.1231	8247.482	30	7.93
IKFDHMNE_19288	-0.2166	32638.608	4.4	4.4
IKFDHMNE_19289	0.4013	49092.72	1.9	4.89
IKFDHMNE_19290	1.4341	9088.112	1.1	11.71
IKFDHMNE_19291	-0.1251	34400.663	4.4	5.69
IKFDHMNE_19292	-0.0882	23317.437	1.3	7.96
IKFDHMNE_19293	0.8554	21307.028	4.4	7.83
IKFDHMNE_19294	-0.7231	8459.24	7.2	4.9
IKFDHMNE_19295	-0.6312	28175.89	1.9	4.47
IKFDHMNE_19296	-0.2965	32077.774	1.9	4.42
IKFDHMNE_19297	0.0708	12817.714	4.4	10.59
IKFDHMNE_19298	-0.5745	8423.455	5.5	4.67
IKFDHMNE_19299	-0.8063	12082.338	1.1	5.16
IKFDHMNE_19300	-0.6259	35621.033	20	4.64
IKFDHMNE_19301	-0.3668	33296.394	2.8	4.09
IKFDHMNE_19302	-0.1957	33264.457	3.5	4.53
IKFDHMNE_19303	-0.1284	42242.013	1.1	4.56
IKFDHMNE_19304	-0.3422	23091.817	7.2	3.68
IKFDHMNE_19305	-0.2224	29811.463	100	5.69
IKFDHMNE_19306	-1.0063	30658.657	100	7.17
IKFDHMNE_19307	-0.0897	59969.239	5.5	7.88
IKFDHMNE_19308	-0.0866	33987.448	30	4.82
IKFDHMNE_19309	0.0101	26428.295	100	4.35
IKFDHMNE_19310	0.7735	14938.386	1.4	6.7
IKFDHMNE_19311	-0.226	5646.751	100	10.78
IKFDHMNE_19312	-0.5176	15586.889	4.4	8.75
IKFDHMNE_19313	-0.6952	9879.279	0.8	8.92
IKFDHMNE_19314	-0.1787	30442.025	1.4	9.05
IKFDHMNE_19315	-0.2986	43935.502	1.9	4.2
IKFDHMNE_19316	-0.3503	29660.491	1.9	4.56
IKFDHMNE_19317	0.221	20653.842	5.5	11.28
IKFDHMNE_19318	0.004	26421.866	30	4.61
IKFDHMNE_19319	-0.2244	39260.303	20	5.41
IKFDHMNE_19320	-0.2153	21832.96	7.2	10.88
IKFDHMNE_19321	0.1868	13435.839	100	11.3
IKFDHMNE_19322	-0.3514	51400.756	100	4.82
IKFDHMNE_19323	-0.1445	31724.04	1	4.66
IKFDHMNE_19324	0.5031	45689.153	1	4.93
IKFDHMNE_19325	1.2071	6569.853	5.5	4.54
IKFDHMNE_19326	-0.2662	44969.733	7.2	4.46
IKFDHMNE_19327	-0.3695	42112.184	7.2	4.79
IKFDHMNE_19328	-0.0237	13363.076	20	4.43
IKFDHMNE_19329	-0.3489	50083.086	1.3	5.03
IKFDHMNE_19330	-0.1021	19304.381	20	9.51
IKFDHMNE_19331	-0.1758	25205.456	5.5	5.11
IKFDHMNE_19332	-0.5704	51679.477	100	11.55
IKFDHMNE_19333	-0.2249	81322.234	20	4.47
IKFDHMNE_19334	-0.4672	24440.854	20	7.18
IKFDHMNE_19335	-0.6075	17334.691	5.5	6.16
IKFDHMNE_19336	-0.0598	43943.217	5.5	7.8
IKFDHMNE_19337	-0.9958	31769.345	20	4.17
IKFDHMNE_19338	0.0395	50000.148	100	6.87
IKFDHMNE_19339	1.0868	17114.456	0.8	9.42
IKFDHMNE_19340	-0.5495	14467.812	1.1	4.26
IKFDHMNE_19341	0.161	9235.908	5.5	10.5
IKFDHMNE_19342	-0.3689	19389.861	7.2	4.88
IKFDHMNE_19343	-0.0732	6581.535	20	8.24
IKFDHMNE_19344	-0.347	31501.359	4.4	5.21
IKFDHMNE_19345	-0.1577	38655.081	3.5	5.96
IKFDHMNE_19346	-0.02	18790.465	5.5	5.08
IKFDHMNE_19347	0.5595	15830.105	1.1	4.17
IKFDHMNE_19348	1.3068	4567.636	1.9	7.91
IKFDHMNE_19349	-0.3024	16983.966	4.4	4.8
IKFDHMNE_19350	0.3819	46107.958	1	4.52
IKFDHMNE_19351	0.4644	8441.631	1	4.32
IKFDHMNE_19352	-0.3919	19347.114	1.9	4.05
IKFDHMNE_19353	-0.7291	21220.066	1.9	4.37
IKFDHMNE_19354	-0.293	29548.032	7.2	4.39
IKFDHMNE_19355	1.261	10720.06	20	10.66
IKFDHMNE_19356	-0.2951	45433.407	7.2	4.33
IKFDHMNE_19357	-0.4631	6055.563	1.9	4.76
IKFDHMNE_19358	0.0037	5681.575	0.8	4.96
IKFDHMNE_19359	-0.8683	8858.76	1	4.98
IKFDHMNE_19360	-0.4963	45650.862	5.5	5.89
IKFDHMNE_19361	-0.1587	19232.702	1	5.26
IKFDHMNE_19362	-0.1371	28391.238	3.5	4.93
IKFDHMNE_19363	-0.1232	13993.623	100	4.46
IKFDHMNE_19364	-0.3314	15720.565	1.9	4.85
IKFDHMNE_19365	-0.5278	42112.023	1.3	4.62
IKFDHMNE_19366	-0.4005	18722.089	1.9	4.78
IKFDHMNE_19367	-0.2871	49197.712	20	4.49
IKFDHMNE_19368	-0.1593	3600.212	0.8	10.26
IKFDHMNE_19369	-0.7907	21826.052	1	5.58
IKFDHMNE_19370	-0.2686	61667.916	1	4.43
IKFDHMNE_19371	-0.4826	41160.333	20	4.62
IKFDHMNE_19372	0.7253	46508.341	1.9	5.76
IKFDHMNE_19373	-0.0915	43893.546	1.1	10.03
IKFDHMNE_19374	0.0173	18842.12	4.4	4.17
IKFDHMNE_19375	-0.4845	7281.098	4.4	4.52
IKFDHMNE_19376	-1.2053	20972.565	1	10.08
IKFDHMNE_19377	-0.4162	22602.293	30	4.66
IKFDHMNE_19378	-0.38	37218.696	1.3	4.7
IKFDHMNE_19379	-0.3273	30885.612	1	4.4
IKFDHMNE_19380	1.0072	40252.496	7.2	10.38
IKFDHMNE_19381	-1.0131	16619.735	30	4.91
IKFDHMNE_19382	-0.0174	5966.941	30	5.18
IKFDHMNE_19383	0.1016	32741.726	1.1	4.83
IKFDHMNE_19384	-0.2878	33735.001	1.9	5.82
IKFDHMNE_19385	-0.1401	9904.234	1	4.96
IKFDHMNE_19386	-0.627	11846.953	20	4.84
IKFDHMNE_19387	-0.4503	12485.014	7.2	6.18
IKFDHMNE_19388	-0.6153	49719.516	7.2	4.5
IKFDHMNE_19389	-0.3885	8427.277	100	4.05
IKFDHMNE_19390	-0.0526	12103.6	1.4	4.21
IKFDHMNE_19391	-0.8093	11340.234	1.9	6.09
IKFDHMNE_19392	-0.2944	17415.899	7.2	4.26
IKFDHMNE_19393	-0.3834	10954.774	7.2	3.97
IKFDHMNE_19394	-0.1576	12421.561	100	11.09
IKFDHMNE_19395	-0.9313	22892.868	5.5	11.36
IKFDHMNE_19396	-0.345	20623.241	4.4	3.6
IKFDHMNE_19397	-0.5409	15081.702	100	4.93
IKFDHMNE_19398	-0.0549	21340.82	5.5	4.1
IKFDHMNE_19399	0.6645	10945.815	30	5.08
IKFDHMNE_19400	-0.3022	38109.216	1	4.69
IKFDHMNE_19401	-0.3541	16958.5	20	11.41
IKFDHMNE_19402	-0.7459	14253.95	1.9	5.4
IKFDHMNE_19403	-0.3406	12167.548	1.4	4.81
IKFDHMNE_19404	-0.5787	55911.307	100	4.33
IKFDHMNE_19405	-0.4499	30355.693	1.9	4.32
IKFDHMNE_19406	-0.5827	3365.863	1.1	4.99
IKFDHMNE_19407	-0.5422	17559.636	2.8	7.02
IKFDHMNE_19408	-0.2475	15782.45	20	4.43
IKFDHMNE_19409	-0.4458	23519.096	1.1	4.35
IKFDHMNE_19410	-0.2745	60912.99	1	4.86
IKFDHMNE_19411	-0.617	54307.687	100	4.59
IKFDHMNE_19412	0.0286	26584.854	20	4.54
IKFDHMNE_19413	-0.4293	91599.616	2.8	4.9
IKFDHMNE_19414	-0.2078	24235.974	1.1	4.61
IKFDHMNE_19415	-0.7122	36226.427	1.3	5.45
IKFDHMNE_19416	0.0295	4645.231	7.2	4.22
IKFDHMNE_19417	-0.5402	50749.212	7.2	4.51
IKFDHMNE_19418	0.0371	16944.314	1	9.9
IKFDHMNE_19419	-1.2187	17525.447	1	9.03
IKFDHMNE_19420	-0.4189	18180.208	7.2	5.18
IKFDHMNE_19421	-0.6479	25510.044	1.1	4.73
IKFDHMNE_19422	-0.4322	37571.923	2.8	4.11
IKFDHMNE_19423	-1.1119	9827.764	20	4.58
IKFDHMNE_19424	-0.2265	17615.714	30	4.47
IKFDHMNE_19425	-0.3018	62451.183	7.2	4.34
IKFDHMNE_19426	-0.493	22246.735	20	4.65
IKFDHMNE_19427	-1.1038	17675.398	4.4	4.83
IKFDHMNE_19428	-0.5316	50389.945	30	4.55
IKFDHMNE_19429	0.5831	64962.786	100	4.5
IKFDHMNE_19430	-0.8724	11414.955	4.4	3.87
IKFDHMNE_19431	-0.0562	38223.581	1.4	5.47
IKFDHMNE_19432	-0.5114	42351.386	30	4.25
IKFDHMNE_19433	-0.5945	4313.64	100	4.19
IKFDHMNE_19434	-0.1449	34745.385	20	4.55
IKFDHMNE_19435	0.5947	7954.325	4.4	5.14
IKFDHMNE_19436	-0.8428	9421.748	1	3.79
IKFDHMNE_19437	-0.6702	7076.483	4.4	3.69
IKFDHMNE_19438	-0.2797	12274.749	1	4.61
IKFDHMNE_19439	-0.3635	82815.424	100	4.53
IKFDHMNE_19440	-0.2869	45683.447	1	4.2
IKFDHMNE_19441	-0.3946	22717.105	1.3	4.44
IKFDHMNE_19442	-0.0904	27577.914	7.2	4.26
IKFDHMNE_19443	0.818	41406.385	1.9	5.17
IKFDHMNE_19444	-0.132	67745.555	100	4.75
IKFDHMNE_19445	-0.2944	59660.968	1.9	4.62
IKFDHMNE_19446	-0.0284	15632.419	1	4.39
IKFDHMNE_19447	-0.6475	9140.959	4.4	4.39
IKFDHMNE_19448	-0.2756	48134.642	1.1	4.49
IKFDHMNE_19449	-0.3268	39379.877	7.2	4.51
IKFDHMNE_19450	-0.5187	64175.91	4.4	3.99
IKFDHMNE_19451	-0.6506	47089.974	100	4.7
IKFDHMNE_19452	-0.5777	7073.79	1.1	4.25
IKFDHMNE_19453	-0.5873	10977.33	7.2	6.06
IKFDHMNE_19454	-0.6999	26331.938	4.4	4.03
IKFDHMNE_19455	0.0145	16234.514	1.9	4.92
IKFDHMNE_19456	0.1102	13192.678	7.2	4.25
IKFDHMNE_19457	-0.3525	35399.373	100	4.38
IKFDHMNE_19458	-0.4041	18222.987	30	4.17
IKFDHMNE_19459	0.3123	10789.065	100	4.02
IKFDHMNE_19460	-0.7539	14251.616	7.2	4.65
IKFDHMNE_19461	-0.7962	37470.602	20	10.49
IKFDHMNE_19462	0.6867	3270.919	4.4	8.93
IKFDHMNE_19463	-0.0123	45527.78	0.8	6.04
IKFDHMNE_19464	0.5677	24090.532	4.4	11.38
IKFDHMNE_19465	-0.6862	10492.303	20	4.09
IKFDHMNE_19466	-0.3806	49857.402	20	4.24
IKFDHMNE_19467	-0.2736	14458.624	1.9	3.89
IKFDHMNE_19468	-1.0311	12630.914	1.4	4.89
IKFDHMNE_19469	0.1261	14712.696	30	4.52
IKFDHMNE_19470	-0.2719	35271.539	1.9	4.84
IKFDHMNE_19471	-0.5963	77656.377	5.5	5.75
IKFDHMNE_19472	-1.1081	7854.477	20	4.47
IKFDHMNE_19473	-0.3417	6009.656	1.1	4.27
IKFDHMNE_19474	-0.0785	6022.869	30	5.99
IKFDHMNE_19475	-0.9904	53235.695	3.5	4.76
IKFDHMNE_19476	-0.5702	37977.517	100	4.47
IKFDHMNE_19477	-0.1731	37942.907	1	4.38
IKFDHMNE_19478	-0.7919	15572.307	1.4	5.1
IKFDHMNE_19479	-0.8408	42070.635	1.4	5.14
IKFDHMNE_19480	-0.2749	6991.773	1.1	4.66
IKFDHMNE_19481	0.0189	10474.811	30	4.37
IKFDHMNE_19482	-0.0573	33056.814	1	4.53
IKFDHMNE_19483	-0.127	16883.999	5.5	4.68
IKFDHMNE_19484	0.4103	14186.488	2.8	8.73
IKFDHMNE_19485	0.8871	36951.588	1.4	6.31
IKFDHMNE_19486	-0.1655	14258.245	1.1	6.35
IKFDHMNE_19487	-0.3643	22300.311	7.2	4.9
IKFDHMNE_19488	0.0528	8172.28	7.2	6.37
IKFDHMNE_19489	-0.4604	26774.051	1.9	5.58
IKFDHMNE_19490	-0.7118	38726.141	1.9	9.25
IKFDHMNE_19491	-0.2194	38600.136	1.1	5.23
IKFDHMNE_19492	-0.9053	40426.983	30	3.99
IKFDHMNE_19493	-0.5362	30797.509	1.1	5.08
IKFDHMNE_19494	-0.4377	13233.004	1.9	10.52
IKFDHMNE_19495	0.4085	15493.176	30	8.84
IKFDHMNE_19496	-0.1985	38779.074	1.4	4.53
IKFDHMNE_19497	-0.0551	3177.517	30	3.43
IKFDHMNE_19498	-0.4561	14295.762	3.5	4.77
IKFDHMNE_19499	0.1065	13837.419	5.5	4.44
IKFDHMNE_19500	-0.5309	43946.568	1	4.37
IKFDHMNE_19501	-0.366	35193.868	1.9	4.45
IKFDHMNE_19503	0.3085	58587.673	1.9	4.63
IKFDHMNE_19504	-0.1105	31922.458	1.1	4.28
IKFDHMNE_19505	0.6223	48743.883	100	8.64
