=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
HKGAJDFI_33259	-0.389	30605.331	5.5	5.94
HKGAJDFI_33260	-0.4351	10196.352	2.8	4.71
HKGAJDFI_33261	-0.3863	6779.589	4.4	4.24
HKGAJDFI_33262	-1.2308	20560.772	1.9	12.02
HKGAJDFI_33263	0.8966	20774.472	7.2	9.76
HKGAJDFI_33264	-0.3694	18292.665	4.4	5.02
HKGAJDFI_33265	-0.3179	12453.847	7.2	4.19
HKGAJDFI_33266	-0.7187	27097.806	1.9	4.84
HKGAJDFI_33267	-0.2928	24596.822	30	5.18
HKGAJDFI_33268	-1.181	10487.835	1.1	3.52
HKGAJDFI_33269	-1.1064	19626.613	30	4.72
HKGAJDFI_33270	-0.3583	18471.42	3.5	4.74
HKGAJDFI_33271	-0.4238	9558.454	1.1	4.65
HKGAJDFI_33272	-0.6382	12919.017	1.1	4.82
HKGAJDFI_33273	-0.4288	3693.785	1.1	3.84
HKGAJDFI_33274	-0.0616	6181.925	1.9	9.48
HKGAJDFI_33275	0.2434	13291.885	5.5	4.14
HKGAJDFI_33276	-0.1124	14543.565	1	5.66
HKGAJDFI_33277	-0.4147	25604.474	4.4	4.82
HKGAJDFI_33278	0.0427	27182.298	4.4	4.33
HKGAJDFI_33279	0.3283	6263.203	1.2	5.5
HKGAJDFI_33280	1.1876	9543.482	4.4	4.95
HKGAJDFI_33282	-0.4359	8780.585	20	4.55
HKGAJDFI_33283	-0.0896	3143.516	30	3.83
HKGAJDFI_33284	-0.1872	22860.812	100	4.99
HKGAJDFI_33285	-0.3443	18838.19	20	4.74
HKGAJDFI_33286	-0.5073	12434.766	0.8	4.45
HKGAJDFI_33287	-0.5084	9175.043	4.4	4
HKGAJDFI_33288	-0.6256	15780.581	20	4.72
HKGAJDFI_33289	-0.4795	5544.316	20	5.18
HKGAJDFI_33290	0.7162	35159.845	4.4	7.76
HKGAJDFI_33291	0.6591	35451.708	1.1	4.51
HKGAJDFI_33292	-0.8233	20005.817	1.3	3.74
HKGAJDFI_33293	-0.3053	22098.556	4.4	4.5
HKGAJDFI_33294	0.1808	18418.227	4.4	6.36
HKGAJDFI_33295	-0.0213	20719.324	30	4.8
HKGAJDFI_33296	-0.8581	19737.877	2.8	12.49
HKGAJDFI_33297	-0.1201	9657.303	4.4	11.92
HKGAJDFI_33298	-0.2905	16363.43	20	4.45
HKGAJDFI_33299	-0.4387	22554.545	1.3	9.5
HKGAJDFI_33300	-0.0177	11274.756	1.4	5.81
HKGAJDFI_33301	0.0819	26880.584	4.4	5.67
HKGAJDFI_33302	-0.0401	29240.888	30	4.39
HKGAJDFI_33303	-0.9557	21207.071	7.2	12.6
HKGAJDFI_33304	-0.2227	14490.024	7.2	4.04
HKGAJDFI_33305	-0.8762	8890.634	4.4	4.41
HKGAJDFI_33306	1.0062	33587.374	1.9	5.76
HKGAJDFI_33307	-0.1866	4910.716	20	9.98
HKGAJDFI_33308	-0.2521	15202.962	1.9	4.2
HKGAJDFI_33309	-0.4821	21943.774	7.2	4.29
HKGAJDFI_33310	-0.8196	8574.212	1	4.11
HKGAJDFI_33311	0.2882	7033.924	4.4	4.49
HKGAJDFI_33312	-0.4308	6954.437	1.9	4.61
HKGAJDFI_33313	-0.3725	8791.818	4.4	7.87
HKGAJDFI_33314	-0.4732	16088.232	7.2	3.85
HKGAJDFI_33315	-0.6454	4812.254	1.9	4.55
HKGAJDFI_33316	-0.4157	18690.54	1.1	4.28
HKGAJDFI_33317	-0.7215	10043.037	20	4.94
HKGAJDFI_33318	-0.4365	32526.854	20	4.5
HKGAJDFI_33319	-0.7447	25157.764	30	12.02
HKGAJDFI_33320	0.4684	3985.747	1	9.97
HKGAJDFI_33321	-0.4221	6514.04	7.2	4.32
HKGAJDFI_33322	0.1613	10623.926	1.9	4.17
HKGAJDFI_33323	-0.2512	33151.124	5.5	4.55
HKGAJDFI_33324	-0.3363	32822.971	100	4.52
HKGAJDFI_33325	-0.1777	28372.315	7.2	4.25
HKGAJDFI_33326	-0.0794	4114.646	4.4	6.05
HKGAJDFI_33327	-0.1114	5652.251	4.4	4.47
HKGAJDFI_33328	-0.7561	40600.412	4.4	4.66
HKGAJDFI_33329	0.9624	23781.074	1.1	4.67
HKGAJDFI_33330	-1.864	9204.602	20	4.3
HKGAJDFI_33331	-0.1416	4836.354	30	4.74
HKGAJDFI_33332	-0.7446	13768.749	30	4.23
HKGAJDFI_33333	1.1467	14145.784	1.1	5.55
HKGAJDFI_33334	-0.6603	11301.595	1.1	4.95
HKGAJDFI_33335	-0.2858	7690.797	1.3	10.73
HKGAJDFI_33336	-0.4661	16368.361	30	11.23
HKGAJDFI_33337	-0.6869	8640.699	1.4	10.38
HKGAJDFI_33338	0.4877	13713.98	5.5	9.15
HKGAJDFI_33339	-0.8878	26431.832	0.8	12.35
HKGAJDFI_33340	-0.2394	35077.24	7.2	4.34
HKGAJDFI_33341	-0.349	5539.932	7.2	3.84
HKGAJDFI_33342	-0.497	7356.972	4.4	4.12
HKGAJDFI_33343	-0.2866	21409.286	100	6.06
HKGAJDFI_33344	0.3673	21905.502	30	9.12
HKGAJDFI_33345	-0.3633	13209.332	20	10.43
HKGAJDFI_33346	-1.0235	27396.322	1.2	11.3
HKGAJDFI_33347	0.4613	18064.719	100	4.66
HKGAJDFI_33348	-0.4708	15566.406	5.5	4.83
HKGAJDFI_33349	-1.2237	4766.988	1.1	4.19
HKGAJDFI_33350	-0.6511	9677.52	1.1	4.29
HKGAJDFI_33351	-0.5898	17646.422	7.2	4.61
HKGAJDFI_33352	-0.928	9842.749	1.1	5.03
HKGAJDFI_33353	-0.9695	14741.522	4.4	9
HKGAJDFI_33354	-1.3603	6095.312	4.4	3.98
HKGAJDFI_33355	-0.079	15362.712	1.4	4.08
HKGAJDFI_33356	-0.5948	17142.239	30	6.32
HKGAJDFI_33357	-0.0672	5409.939	30	3.95
HKGAJDFI_33358	-0.0241	8818.935	1.3	10.93
HKGAJDFI_33359	0.2098	4245.818	100	5.47
HKGAJDFI_33360	0.4948	5645.334	7.2	4.45
HKGAJDFI_33361	-0.4392	11768.919	100	4.17
HKGAJDFI_33362	-0.1726	25693.695	1.9	4.46
HKGAJDFI_33363	-0.5177	15576.541	1	10.47
HKGAJDFI_33364	0.136	9318.696	100	5.31
HKGAJDFI_33365	-0.2012	8634.638	100	4.98
HKGAJDFI_33366	-0.4287	32713.355	7.2	3.57
HKGAJDFI_33367	-0.3074	27819.15	7.2	4.87
HKGAJDFI_33368	-0.1367	12450.003	1.1	4.26
HKGAJDFI_33369	-0.0173	33264.143	1	4.49
HKGAJDFI_33370	-1.2843	5106.12	1.1	3.26
HKGAJDFI_33371	-0.2116	6571.485	1.9	4.67
HKGAJDFI_33372	-0.6603	18015.559	7.2	4.66
HKGAJDFI_33373	-1.1067	9710.87	30	11.7
HKGAJDFI_33374	-0.2692	45070.945	2.8	5.21
HKGAJDFI_33375	-0.2324	13443.745	1	3.89
HKGAJDFI_33376	0.6783	6276.446	3.5	8.21
HKGAJDFI_33377	-0.1613	15663.596	1.9	4.44
HKGAJDFI_33378	-0.5763	6104.624	4.4	3.91
HKGAJDFI_33379	-0.5254	5767.524	7.2	4.64
HKGAJDFI_33380	-0.5947	8968.833	1.4	4.2
HKGAJDFI_33381	-0.9072	6020.373	20	3.9
HKGAJDFI_33382	-0.6536	4600.989	1.1	4.11
HKGAJDFI_33383	0.0996	26574.111	1	4.18
HKGAJDFI_33384	-0.0925	20733.608	4.4	5.04
HKGAJDFI_33385	-0.3881	3805.149	1.1	3.84
HKGAJDFI_33386	-0.4038	21151.553	30	6.16
HKGAJDFI_33387	-0.2122	41095.932	7.2	4.03
HKGAJDFI_33388	-0.5988	38917.833	1	4.85
HKGAJDFI_33389	0.2968	19604.603	4.4	5.17
HKGAJDFI_33390	0.9367	23605.084	1.1	9.71
HKGAJDFI_33391	-0.5163	23968.956	1.1	6.8
HKGAJDFI_33392	-0.6766	33133.41	1.1	9.61
HKGAJDFI_33393	0.8891	32005.932	5.5	9.12
HKGAJDFI_33394	-0.7902	22232.468	5.5	4.95
HKGAJDFI_33395	-0.457	28054.056	1	11.77
HKGAJDFI_33396	-0.4941	23191.569	1.9	4.33
HKGAJDFI_33397	0.0493	15574.932	1.4	7.96
HKGAJDFI_33398	1.0985	13605.05	2.8	4.65
HKGAJDFI_33399	-0.0533	9526.852	20	11.63
HKGAJDFI_33400	-0.0975	17729.843	1	5.17
HKGAJDFI_33401	-0.3759	8086.126	1.4	9.51
HKGAJDFI_33402	0.2655	33640.286	1	4.22
HKGAJDFI_33403	-0.206	28527.359	1.1	5.91
HKGAJDFI_33404	-0.5006	15523.198	1.1	4.32
HKGAJDFI_33405	-0.0689	15739.705	7.2	4.34
HKGAJDFI_33406	0.1281	21394.974	4.4	4.67
HKGAJDFI_33407	-0.1064	23585.274	5.5	4.44
HKGAJDFI_33408	0.4286	4431.009	1.1	5.3
HKGAJDFI_33409	-0.3212	26721.819	5.5	12.03
HKGAJDFI_33410	-0.6439	12240.881	20	9.58
HKGAJDFI_33411	-0.4134	17111.959	1.1	4.79
HKGAJDFI_33412	-0.6638	26140.662	1.1	4.44
HKGAJDFI_33413	0.2514	11622.561	1.9	8.58
HKGAJDFI_33414	0.3431	37120.264	1.9	9.37
HKGAJDFI_33415	-0.7955	10405.598	1.9	4.82
HKGAJDFI_33416	-0.5761	23084.492	30	6.39
HKGAJDFI_33417	-0.2173	26901.827	100	4.68
HKGAJDFI_33418	-0.3024	32904.303	4.4	3.84
HKGAJDFI_33419	-0.4109	21000.147	5.5	4.28
HKGAJDFI_33420	0.5894	9959.006	1.1	9.09
HKGAJDFI_33421	0.0298	20741.191	4.4	10.6
HKGAJDFI_33422	0.4612	6771.731	7.2	6.69
HKGAJDFI_33423	0.5391	7283.576	1.1	9.96
HKGAJDFI_33424	0.4125	7245.284	7.2	6.68
HKGAJDFI_33425	-0.4481	13197.782	1.3	4.99
HKGAJDFI_33426	-0.5409	29488.751	4.4	11.72
HKGAJDFI_33427	-0.6208	29134.371	1.9	8.66
HKGAJDFI_33428	0.7926	30359.414	3.5	4.52
HKGAJDFI_33429	-0.4064	4948.456	1.9	4.55
HKGAJDFI_33430	-0.1777	9093.072	5.5	3.98
HKGAJDFI_33431	1.1432	13781.239	1.1	4.05
HKGAJDFI_33432	-0.8817	4925.205	100	3.65
HKGAJDFI_33433	0.0831	27751.84	7.2	4.35
HKGAJDFI_33434	-0.1353	13224.828	4.4	4.59
HKGAJDFI_33435	0.5465	18694.936	30	9.97
HKGAJDFI_33436	0.1899	10782.497	1.1	8
HKGAJDFI_33437	-0.4975	9578.591	1.9	4.01
HKGAJDFI_33438	-0.6148	26689.66	0.8	5.4
HKGAJDFI_33439	-0.2823	8294.526	20	8.01
HKGAJDFI_33440	-0.1345	8645.671	7.2	4.33
HKGAJDFI_33441	0.3923	5926.17	1	10.94
HKGAJDFI_33442	-0.2242	24386.331	7.2	4.75
HKGAJDFI_33443	-0.1007	13497.045	1.9	8.63
HKGAJDFI_33444	-0.0696	11123.636	30	4.48
HKGAJDFI_33445	-0.2534	21789.614	1.1	7.77
HKGAJDFI_33446	-0.3469	10685.375	1.9	3.99
HKGAJDFI_33447	1.5	5341.527	20	4.21
HKGAJDFI_33448	0.2736	18852.795	1	5.95
HKGAJDFI_33449	-0.7085	8939.015	1.2	6.71
HKGAJDFI_33450	-0.1999	23484.564	100	4.64
HKGAJDFI_33451	-0.3748	22059.191	4.4	11.66
HKGAJDFI_33452	-0.728	15828.387	0.8	8.83
HKGAJDFI_33453	-0.0895	12117.313	5.5	4.35
HKGAJDFI_33454	0.9366	8143.653	5.5	10.83
HKGAJDFI_33455	-1.0849	7275.167	1.1	4.7
HKGAJDFI_33456	1.4234	6334.637	1.4	4.13
HKGAJDFI_33457	0.0714	14934.454	7.2	4.35
HKGAJDFI_33458	-1.2142	3734.918	1	3.76
HKGAJDFI_33459	0.0462	18039.443	20	4.52
HKGAJDFI_33460	0.1143	9484.952	20	11.58
HKGAJDFI_33461	0.1667	7453.463	100	4.27
HKGAJDFI_33462	0.2491	24850.182	1.9	4.17
HKGAJDFI_33463	0.6921	4244.23	20	10.26
HKGAJDFI_33464	-0.4884	11149.25	3.5	4.32
HKGAJDFI_33465	-1.2296	7068.32	1.9	4.06
HKGAJDFI_33466	-1.0346	5577.103	1.9	4.77
HKGAJDFI_33467	-0.4815	5446.196	7.2	6.14
HKGAJDFI_33468	-0.319	32126.633	20	4.64
HKGAJDFI_33469	0.4862	3427.042	20	6.69
HKGAJDFI_33470	-0.6154	11561.777	1.9	4.43
HKGAJDFI_33471	0.4262	6146.014	100	11.53
HKGAJDFI_33472	0.2331	28637.148	5.5	5.57
HKGAJDFI_33473	-0.9744	10759.892	7.2	6.41
HKGAJDFI_33474	0.3524	9094.603	5.5	6.81
HKGAJDFI_33475	-1.0917	10587.353	100	4.45
HKGAJDFI_33476	-0.6052	26359.957	5.5	5.94
HKGAJDFI_33477	0.3143	16487.683	1.9	4.04
HKGAJDFI_33478	-0.4442	23439.444	5.5	7.25
HKGAJDFI_33479	-0.6562	16147.026	1	6.2
HKGAJDFI_33480	-0.2447	12957.368	5.5	4.36
HKGAJDFI_33481	-0.2308	21690.567	1.4	7.12
HKGAJDFI_33482	-0.2409	23639.213	7.2	3.67
HKGAJDFI_33483	-0.1519	38198.748	1.4	4.16
HKGAJDFI_33484	0.3189	10171.825	4.4	5.33
HKGAJDFI_33485	-0.6858	7243.854	7.2	4.06
HKGAJDFI_33486	-0.3882	10514.795	1	4.55
HKGAJDFI_33487	-0.9033	10341.408	7.2	4.46
HKGAJDFI_33488	-0.7532	21667.956	1.2	3.98
HKGAJDFI_33489	-0.3237	15884.161	1	11.42
HKGAJDFI_33490	0.0803	19568.309	100	4.68
HKGAJDFI_33491	-0.0586	9440.104	100	10.4
HKGAJDFI_33492	0.4341	4651.596	1.9	12.03
HKGAJDFI_33493	-0.0854	35110.338	1.4	4.62
HKGAJDFI_33494	-0.3393	11695.987	2.8	4.98
HKGAJDFI_33495	-0.4513	19956.168	20	4.61
HKGAJDFI_33496	0.1887	16130.082	1	4.37
HKGAJDFI_33497	0.3258	7177.31	100	5.26
HKGAJDFI_33498	-0.6228	12898.831	5.5	9.46
HKGAJDFI_33499	-0.6246	21468.026	1.3	5.26
HKGAJDFI_33500	1.9672	6125.555	4.4	3.65
HKGAJDFI_33501	-0.2219	17241.477	2.8	5.35
HKGAJDFI_33502	1.65	3014.616	30	5.27
HKGAJDFI_33503	-0.3652	33308.099	20	4.16
HKGAJDFI_33504	-0.2962	5878.547	30	4.7
HKGAJDFI_33505	-0.1335	13862.33	4.4	3.98
HKGAJDFI_33506	0.6032	9811.364	2.8	4.81
HKGAJDFI_33507	-1.0732	30606.547	100	10.17
HKGAJDFI_33508	-0.0513	16062.423	5.5	6.64
HKGAJDFI_33509	-0.653	22923.139	20	4.5
HKGAJDFI_33510	-0.7917	10885.882	1.9	4.66
HKGAJDFI_33511	-1.121	8205.039	20	4.58
HKGAJDFI_33512	-0.1329	19665.562	4.4	4.03
HKGAJDFI_33513	-0.3197	9057.731	4.4	12.13
HKGAJDFI_33514	-0.6859	19737.779	1.9	4.37
HKGAJDFI_33515	-0.4638	24979.29	30	10.42
HKGAJDFI_33516	-0.5295	6303.052	7.2	4.4
HKGAJDFI_33517	-0.4717	8838.807	1.4	4.18
HKGAJDFI_33518	0.4545	5873.844	20	6.51
HKGAJDFI_33519	-0.4713	3972.449	4.4	5.3
HKGAJDFI_33520	-0.2604	18558.603	4.4	4.44
HKGAJDFI_33521	0.1858	14554.353	1.1	4.47
HKGAJDFI_33522	-0.6862	5540.074	30	4.38
HKGAJDFI_33523	0.859	12171.894	20	3.59
HKGAJDFI_33524	-0.2812	3623.165	100	5.48
HKGAJDFI_33525	-0.0672	23935.364	20	9.22
HKGAJDFI_33526	-0.3678	24852.242	1.1	4.62
HKGAJDFI_33527	0.7964	14349.892	5.5	7.94
HKGAJDFI_33528	-1.0466	8457.199	4.4	6.04
HKGAJDFI_33529	0.1115	9105.309	1.2	9.69
HKGAJDFI_33530	0.2137	10340.752	1.4	6.04
HKGAJDFI_33531	-0.0351	22257.194	1	11.81
HKGAJDFI_33532	-0.7658	15245.974	20	4.85
HKGAJDFI_33533	-0.0843	8435.51	1	5.15
HKGAJDFI_33534	-0.2417	14264.69	0.8	4.57
HKGAJDFI_33535	-0.2854	14935.564	30	4.42
HKGAJDFI_33536	0.9977	4499.312	20	4.55
HKGAJDFI_33537	-0.3281	14255.007	30	4.53
HKGAJDFI_33538	-0.7024	8818.006	1.9	9.69
HKGAJDFI_33539	-1.5524	16138.76	1	8.55
HKGAJDFI_33540	-0.3352	22700.55	1.9	8.7
HKGAJDFI_33541	-0.3219	16548.277	1.1	4.2
HKGAJDFI_33543	-0.2298	29558.928	5.5	4.1
HKGAJDFI_33544	-0.2327	8049.355	100	9.35
HKGAJDFI_33545	-0.3926	26649.585	1	5.1
HKGAJDFI_33546	-0.323	14998.909	4.4	5.13
HKGAJDFI_33547	0.2538	10728.901	1.9	3.64
HKGAJDFI_33548	-0.484	34678.419	20	4.7
HKGAJDFI_33549	-0.0461	31018.388	1.1	5.62
HKGAJDFI_33550	-0.0847	10560.889	7.2	9.48
HKGAJDFI_33551	-0.1062	10302.95	20	10.28
HKGAJDFI_33552	0.8565	6687.908	100	4.1
HKGAJDFI_33553	-0.5153	30281.979	1.4	3.64
HKGAJDFI_33554	-0.2257	21535.816	1.9	3.76
HKGAJDFI_33555	-0.3597	21677.637	100	6.79
HKGAJDFI_33556	-0.0045	25623.425	1.4	4.04
HKGAJDFI_33557	0.3404	5537.294	1.1	4.59
HKGAJDFI_33558	-0.5966	30599.112	1.3	5.14
HKGAJDFI_33559	-0.4516	32362.474	20	4.35
HKGAJDFI_33560	-0.2785	12568.232	20	4.87
HKGAJDFI_33561	-1.2638	11207.377	20	4.84
HKGAJDFI_33562	-0.3802	25193.938	4.4	12.23
HKGAJDFI_33563	-0.4495	41304.468	1.1	3.68
HKGAJDFI_33564	-0.7643	19117.558	1.3	4.51
HKGAJDFI_33565	0.2159	16636.033	100	8.94
HKGAJDFI_33566	-0.5675	14330.942	4.4	11.78
HKGAJDFI_33567	-0.094	14015.414	4.4	4.27
HKGAJDFI_33568	-0.4271	19650.392	1.1	4.27
HKGAJDFI_33569	-0.4458	35331.132	1.9	4.38
HKGAJDFI_33570	0.1222	7821.79	100	5.1
HKGAJDFI_33571	-0.6401	23828.627	1.4	4.11
HKGAJDFI_33572	-0.6632	12863.033	7.2	4.24
HKGAJDFI_33573	-0.5502	16270.694	30	4.48
HKGAJDFI_33574	0.22	4166.958	1.9	6.51
HKGAJDFI_33575	-0.3005	36111.506	7.2	3.95
HKGAJDFI_33576	-0.6661	17791.967	5.5	5.45
HKGAJDFI_33577	-0.4854	8696.789	20	9.09
HKGAJDFI_33578	-0.1061	9043.379	5.5	6.82
HKGAJDFI_33579	-0.704	10769.486	7.2	4.01
HKGAJDFI_33580	-0.6539	26343.278	20	8.91
HKGAJDFI_33581	0.0323	9005.631	1.1	3.47
HKGAJDFI_33582	-0.6985	31425.071	30	6.54
HKGAJDFI_33583	-0.0348	19722.588	7.2	5.08
HKGAJDFI_33584	-0.3531	31726.454	1.9	4.13
HKGAJDFI_33585	0.2439	21945.276	20	9.66
HKGAJDFI_33586	-0.4502	41347.142	1	6.34
HKGAJDFI_33587	-0.7194	37006.723	5.5	12.22
HKGAJDFI_33588	-0.5249	38434.813	20	5.02
HKGAJDFI_33589	-0.8358	4538.014	30	7.99
HKGAJDFI_33590	-0.7683	4320.738	4.4	4.74
HKGAJDFI_33591	-0.6736	6482.252	20	4.54
HKGAJDFI_33592	-0.4766	33149.821	4.4	6.34
HKGAJDFI_33593	0.2103	23104.708	20	5.15
HKGAJDFI_33594	-0.5076	9073.272	2.8	5.73
HKGAJDFI_33595	0.0386	5400.247	1.1	9.3
HKGAJDFI_33596	-0.1112	34679.542	1	4.52
HKGAJDFI_33597	-0.5603	36784.66	4.4	4.42
HKGAJDFI_33598	0.1964	8772.675	1.9	3.84
HKGAJDFI_33599	-0.1603	18878.216	1.9	9.03
HKGAJDFI_33600	0.356	24340.681	20	6.31
HKGAJDFI_33601	-0.5441	11719.078	4.4	4.51
HKGAJDFI_33602	-0.0394	16759.864	4.4	5.03
HKGAJDFI_33603	-0.489	23599.145	1	4.63
HKGAJDFI_33604	-0.5277	10330.094	7.2	4.08
HKGAJDFI_33605	-0.1253	15532.341	1	4.3
HKGAJDFI_33606	-0.8724	11359.209	30	4.05
HKGAJDFI_33607	-1.0737	7095.632	1	4.63
HKGAJDFI_33608	-0.6432	30748.321	1.1	9.86
HKGAJDFI_33609	-0.1888	7149.305	20	10.01
HKGAJDFI_33610	0.4561	19040.884	4.4	4.36
HKGAJDFI_33611	-0.4675	7580.622	1	11.35
HKGAJDFI_33612	-0.0999	11331.764	1.3	4.53
HKGAJDFI_33613	-0.5898	23622.255	30	5.62
HKGAJDFI_33614	-0.4523	11890.218	1.9	4.34
HKGAJDFI_33615	0.7927	4474.234	100	4.02
HKGAJDFI_33616	-0.4946	29769.404	4.4	4.79
HKGAJDFI_33617	-0.0373	11285.728	1.9	3.98
HKGAJDFI_33618	-0.7271	26302.019	1.1	4.59
HKGAJDFI_33619	0.0855	7854.141	30	9.28
HKGAJDFI_33620	-0.6519	27653.133	1	7.01
HKGAJDFI_33621	-0.1617	28392.524	100	5.24
HKGAJDFI_33622	-0.2126	23738.838	1.9	7.82
HKGAJDFI_33623	0.5442	4430.209	5.5	6.69
HKGAJDFI_33624	-0.0026	19803.588	7.2	4.86
HKGAJDFI_33625	-0.3896	8819.715	100	4.12
HKGAJDFI_33626	0.1372	4766.53	5.5	5.55
HKGAJDFI_33627	-0.5221	7795.539	4.4	10.52
HKGAJDFI_33628	-0.5203	35205.207	1.1	6.04
HKGAJDFI_33629	0.7038	5894.949	7.2	5.77
HKGAJDFI_33630	0.3551	5421.179	1.9	5.2
HKGAJDFI_33631	0.9115	14039.855	30	10.14
HKGAJDFI_33632	-0.0544	5543.315	4.4	11.72
HKGAJDFI_33633	-0.4728	8499.247	1.3	9.95
HKGAJDFI_33634	-1.57	7221.405	100	4.2
HKGAJDFI_33635	-1.5441	4894.071	1.9	4.21
HKGAJDFI_33636	-0.468	31816.438	7.2	4.75
HKGAJDFI_33637	-0.2774	34415.282	30	5.05
HKGAJDFI_33638	-0.0466	35270.583	5.5	4.42
HKGAJDFI_33639	-0.4215	11941.197	4.4	4.67
HKGAJDFI_33640	-0.3816	9515.282	4.4	4.15
HKGAJDFI_33641	0.8367	28261.062	30	10.38
HKGAJDFI_33642	0.8623	11376.472	7.2	8.19
HKGAJDFI_33643	0.5648	9385.953	1	7.96
HKGAJDFI_33644	-0.5112	14641.97	1.3	4.16
HKGAJDFI_33645	0.7821	7685.876	5.5	5.96
HKGAJDFI_33646	0.1969	14781.197	4.4	5.44
HKGAJDFI_33647	-0.2257	22556.439	1	4.13
HKGAJDFI_33648	0.6973	24118.283	1	10.84
HKGAJDFI_33649	-0.2301	31675.243	7.2	4.69
HKGAJDFI_33650	0.3811	19102.845	5.5	4.9
HKGAJDFI_33651	-0.7666	22617.075	1.9	11.2
HKGAJDFI_33652	-0.2756	27708.347	4.4	4.72
HKGAJDFI_33653	-0.6545	21759.084	7.2	12.16
HKGAJDFI_33654	-0.2739	7840.682	1.1	3.97
HKGAJDFI_33655	-1.2522	28321.063	30	12.27
HKGAJDFI_33656	0.7972	15868.999	20	8.05
HKGAJDFI_33657	-0.5571	19060.405	1.1	5.53
HKGAJDFI_33658	-0.4075	24834.371	5.5	4.2
HKGAJDFI_33659	0.0685	17753.988	5.5	4.42
HKGAJDFI_33660	-0.5077	5623.312	1.9	6.82
HKGAJDFI_33661	-0.0799	6396.333	7.2	5.51
HKGAJDFI_33662	0.3065	9890.255	20	7.83
HKGAJDFI_33663	-0.4391	15290.164	30	6.41
HKGAJDFI_33664	-0.3831	24822.354	1.1	4.62
HKGAJDFI_33665	0.8894	5666.969	1	9.49
HKGAJDFI_33666	-0.0744	22961.827	1.9	4.21
HKGAJDFI_33667	0.9115	6489.774	1.3	6.13
HKGAJDFI_33668	-0.1946	10676.841	4.4	4.16
HKGAJDFI_33669	-0.2749	5131.742	1	11.52
HKGAJDFI_33670	-0.3754	21617.858	20	4.51
HKGAJDFI_33671	-0.6494	11805.905	1.9	4.44
HKGAJDFI_33672	-0.3829	30845.264	1.1	9.91
HKGAJDFI_33673	-0.6999	9509.39	30	4.24
HKGAJDFI_33674	-0.2482	28203.223	20	4.43
HKGAJDFI_33675	0.7872	35649.211	1	4.36
HKGAJDFI_33676	-0.381	24805.642	1.9	5.05
HKGAJDFI_33677	-0.2441	15602.787	7.2	10.16
HKGAJDFI_33678	-1.2247	24086.517	7.2	12.91
HKGAJDFI_33679	0.3023	4775.477	7.2	6.5
HKGAJDFI_33680	-1.0137	3273.707	1.4	7.97
HKGAJDFI_33681	0.1814	15399.443	1.1	4.42
HKGAJDFI_33682	0.1125	9324.503	7.2	4.63
HKGAJDFI_33683	-0.6418	25178.852	3.5	4.59
HKGAJDFI_33684	-0.0221	27649.803	100	5.48
HKGAJDFI_33685	-0.0064	4784.427	30	5.42
HKGAJDFI_33686	0.18	3792.332	1.1	5.25
HKGAJDFI_33687	-0.2177	32126.435	1.9	5.02
HKGAJDFI_33688	-0.1979	16748.37	1.9	3.84
HKGAJDFI_33689	0.1545	13526.936	100	4.05
HKGAJDFI_33690	-0.1778	13050.742	4.4	10.37
HKGAJDFI_33691	-0.5542	16819.698	1.1	4.73
HKGAJDFI_33692	1.2146	5329.359	5.5	4.17
HKGAJDFI_33693	0.675	9043.141	20	3.85
HKGAJDFI_33694	-0.968	26254.326	1	4.34
HKGAJDFI_33695	0.9467	8090.495	1	4.71
HKGAJDFI_33696	1.1276	9823.858	4.4	9.69
HKGAJDFI_33697	0.8848	23639.688	7.2	8.94
HKGAJDFI_33698	-0.3397	39575.33	1	4.52
HKGAJDFI_33699	0.168	21267.586	1.1	9.34
HKGAJDFI_33700	1.0056	7956.473	100	4.59
HKGAJDFI_33701	-0.0279	18126.393	30	4.39
HKGAJDFI_33702	-0.031	13921.863	0.8	5.39
HKGAJDFI_33703	-0.5988	19652.576	100	4.63
HKGAJDFI_33704	-0.1975	8840.963	5.5	5.57
HKGAJDFI_33705	-1.0966	13175.758	7.2	3.89
HKGAJDFI_33706	-0.6283	7200.029	1	11.9
HKGAJDFI_33707	0.5256	16917.626	4.4	4.96
HKGAJDFI_33708	-1.0469	16673.212	30	4.61
HKGAJDFI_33709	-0.3562	13293.656	2.8	4.16
HKGAJDFI_33710	-0.1373	32216.809	1.1	9.22
HKGAJDFI_33711	0.3118	11328.851	3.5	4.97
HKGAJDFI_33712	-0.6651	27378.877	7.2	5.09
HKGAJDFI_33713	-0.5316	13988.778	4.4	9.59
HKGAJDFI_33714	-0.1077	33211.891	30	4.5
HKGAJDFI_33715	-1.3987	9808.783	30	8.1
HKGAJDFI_33716	-0.163	14006.476	1.3	4.07
HKGAJDFI_33717	-0.5407	23186.222	5.5	4
HKGAJDFI_33718	-0.4864	18495.53	30	5.55
HKGAJDFI_33719	-0.0795	11573.673	4.4	3.8
HKGAJDFI_33720	-0.9414	7027.984	1.3	11.94
HKGAJDFI_33721	-0.4844	32817.889	100	4.58
HKGAJDFI_33722	-0.4938	9437.511	1	4.86
HKGAJDFI_33723	-0.9807	5734.098	1	4.13
HKGAJDFI_33724	-0.4187	14162.27	1	4.06
HKGAJDFI_33725	-1.1709	12217.214	1.9	4.39
