=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
COGLBCDM_27508	-0.0243	17240.577	1	4.79
COGLBCDM_27509	0.0244	8742.057	5.5	6.38
COGLBCDM_27510	-0.4392	32527.542	4.4	4.08
COGLBCDM_27511	0.5708	33151.315	1.1	4.72
COGLBCDM_27512	0.1879	3504.179	1.3	9.52
COGLBCDM_27513	0.0011	27948.063	1.1	6.54
COGLBCDM_27514	-0.3108	5624.299	0.8	5.98
COGLBCDM_27515	0.0112	10612.052	7.2	5.3
COGLBCDM_27516	-0.196	33296.397	1.1	5.18
COGLBCDM_27518	-0.2718	13671.423	30	4.53
COGLBCDM_27519	-0.6386	8717.869	1.9	5.18
COGLBCDM_27520	-0.3672	5981.753	1	5.15
COGLBCDM_27521	-1.1481	23024.968	30	12.17
COGLBCDM_27522	-0.1378	19589.958	1.9	4.66
COGLBCDM_27523	-0.1168	8259.305	4.4	10.28
COGLBCDM_27524	1.1235	18491.835	1.4	4.61
COGLBCDM_27525	-0.0045	32420.161	7.2	4.5
COGLBCDM_27526	-0.5696	22873.362	4.4	5.46
COGLBCDM_27527	0.1792	29873.026	20	11.79
COGLBCDM_27528	-0.2603	15648.852	5.5	10.89
COGLBCDM_27529	-0.0044	18834.141	7.2	5.25
COGLBCDM_27530	-0.2788	30469.543	30	5.41
COGLBCDM_27531	-0.1891	7983.827	7.2	4.39
COGLBCDM_27532	-0.1562	26642.177	1	4.32
COGLBCDM_27533	-0.4799	8279.197	20	5.35
COGLBCDM_27534	1.1656	22563.731	100	6.25
COGLBCDM_27535	0.0923	7412.362	1.1	5.04
COGLBCDM_27536	-0.3681	29112.538	4.4	4.66
COGLBCDM_27537	-0.3434	38801.1	2.8	4.66
COGLBCDM_27538	-0.1738	9437.649	5.5	9.75
COGLBCDM_27539	-0.2823	14512.104	20	3.75
COGLBCDM_27540	-0.5396	14841.426	5.5	4.82
COGLBCDM_27541	-0.1894	14479.227	4.4	4.61
COGLBCDM_27542	-0.1999	3847.336	3.5	4.79
COGLBCDM_27543	-0.317	12098.561	1.2	4.9
COGLBCDM_27544	-0.548	5584.087	4.4	4.41
COGLBCDM_27545	-0.3682	31359.685	5.5	8.2
COGLBCDM_27546	-0.2204	29164.289	1.2	8.4
COGLBCDM_27547	-0.4926	24523.273	7.2	4.96
COGLBCDM_27548	0.2093	10390.303	0.8	11.41
COGLBCDM_27549	-0.2837	21232.281	1.9	4.22
COGLBCDM_27550	1.1235	10392.275	1	3.72
COGLBCDM_27551	-0.6255	5199.974	1	8.65
COGLBCDM_27552	-0.6413	12419.812	1	5.84
COGLBCDM_27553	0.239	9134.68	100	5.64
COGLBCDM_27554	-0.3623	17844.754	1	4.63
COGLBCDM_27555	-0.2565	5695.32	30	4.21
COGLBCDM_27556	-1.1075	19561.853	4.4	12.76
COGLBCDM_27557	-0.2852	37916.387	20	4.43
COGLBCDM_27558	-0.1855	20340.645	20	4.26
COGLBCDM_27559	0.2337	27177.284	5.5	4.9
COGLBCDM_27560	-0.1347	18577.59	1	4.48
COGLBCDM_27561	0.1779	8545.418	4.4	3.98
COGLBCDM_27562	-0.5288	14095.877	1	5.11
COGLBCDM_27563	-0.4343	10317.617	1.3	6.96
COGLBCDM_27564	-0.644	3898.198	1.9	3.96
COGLBCDM_27565	0.5846	4710.561	1.1	6.68
COGLBCDM_27566	-0.4752	31466.103	1.3	5.48
COGLBCDM_27567	-0.1744	10137.56	7.2	5.35
COGLBCDM_27568	1.3265	13670.444	1.1	6.08
COGLBCDM_27569	-0.0876	24758.647	20	4.57
COGLBCDM_27570	-0.2032	34847.003	1	4.44
COGLBCDM_27571	0.3692	9507.022	1.1	12
COGLBCDM_27572	-0.2016	12500.531	20	12.07
COGLBCDM_27573	-0.7041	32777.146	0.8	4.66
COGLBCDM_27574	-0.5644	34176.776	4.4	5.4
COGLBCDM_27575	0.8985	28011.913	7.2	5.59
COGLBCDM_27576	-0.2689	33999.559	0.8	3.69
COGLBCDM_27577	-0.9085	24904.959	30	4.63
COGLBCDM_27578	0.2	17759.5	1	6.39
COGLBCDM_27579	-0.3472	26230.446	20	4.81
COGLBCDM_27580	0.5098	33997.406	7.2	4.77
COGLBCDM_27581	-0.7611	11717.789	5.5	6.33
COGLBCDM_27582	-0.023	5481.276	1	6.11
COGLBCDM_27583	-0.3558	25350.201	4.4	4.95
COGLBCDM_27584	0.9089	14834.46	5.5	8.33
COGLBCDM_27585	-1.196	22194.985	4.4	12.32
COGLBCDM_27586	-0.0968	18688.273	5.5	4.36
COGLBCDM_27587	-1.1452	30922.71	30	4.44
COGLBCDM_27588	-0.1816	25802.123	3.5	6.15
COGLBCDM_27589	0.4406	13098.145	4.4	8.79
COGLBCDM_27590	-1.1962	15615.107	1	5.18
COGLBCDM_27591	-0.3485	4012.438	4.4	4.38
COGLBCDM_27592	-0.3866	13909.717	7.2	10.81
COGLBCDM_27593	1.0516	26119.032	20	6.04
COGLBCDM_27594	-0.1255	31846.347	5.5	6.23
COGLBCDM_27595	-0.0343	27058.84	1.4	4.05
COGLBCDM_27596	0.1033	31162.61	100	4.29
COGLBCDM_27597	-0.4929	18787.434	100	4.51
COGLBCDM_27598	0.8618	9021.566	20	4.2
COGLBCDM_27599	-1.2037	8661.098	1.9	3.94
COGLBCDM_27600	-0.7758	9059.332	7.2	11.76
COGLBCDM_27601	-0.6984	7688.769	1.4	11.76
COGLBCDM_27602	-0.9799	9907.727	2.8	4.42
COGLBCDM_27603	0.042	14755.665	1.1	4.29
COGLBCDM_27604	-0.6139	20800.195	1.3	4.84
COGLBCDM_27605	-0.421	17332.96	1	4.45
COGLBCDM_27606	-0.1069	21138.811	4.4	5.28
COGLBCDM_27607	-0.5968	28692.112	1	6.32
COGLBCDM_27608	-0.1457	17958.231	30	4.81
COGLBCDM_27609	-0.6036	26569.99	4.4	9.23
COGLBCDM_27610	-0.7364	16882.979	3.5	5.16
COGLBCDM_27611	-0.0999	19026.562	20	4.01
COGLBCDM_27612	0.0354	19852.541	5.5	7.93
COGLBCDM_27613	-0.1112	8250.5	1	11.87
COGLBCDM_27614	0.0472	27804.491	1	5.01
COGLBCDM_27615	-1.9627	28241.836	30	12.31
COGLBCDM_27616	-0.427	33002.892	7.2	6.56
COGLBCDM_27617	-0.3705	16963.375	1.9	6.9
COGLBCDM_27618	-0.5737	12340.839	4.4	4.59
COGLBCDM_27619	-0.065	22877.563	7.2	4.38
COGLBCDM_27620	-0.0492	7115.983	4.4	4.21
COGLBCDM_27621	-1.6041	31316.887	20	12.16
COGLBCDM_27622	-0.2035	15591.825	1.1	8.14
COGLBCDM_27623	-0.2917	10711.136	1	7.91
COGLBCDM_27624	-0.2777	20800.59	1	6.7
COGLBCDM_27625	-0.0859	24648.871	7.2	5.03
COGLBCDM_27626	-0.6552	4456.861	20	4.16
COGLBCDM_27627	-0.1962	16430.975	5.5	3.67
COGLBCDM_27628	-0.5275	24496.076	0.8	12.18
COGLBCDM_27629	0.5113	25805.675	1	6.15
COGLBCDM_27630	-0.2257	29233.39	100	6.91
COGLBCDM_27631	-0.6312	28345.461	30	5.41
COGLBCDM_27632	-0.5497	21939.684	5.5	9.93
COGLBCDM_27633	-0.3825	15210.085	2.8	5.29
COGLBCDM_27634	-0.6502	20080.92	1.9	4.55
COGLBCDM_27635	-0.4524	7001.8	4.4	4.73
COGLBCDM_27636	-0.2401	38433.368	100	5.76
COGLBCDM_27637	-0.4811	33282.053	5.5	4.2
COGLBCDM_27638	-0.3332	11429.035	100	12.06
COGLBCDM_27639	-0.5231	14003.778	20	4.66
COGLBCDM_27640	-0.3947	6267.017	4.4	6.71
COGLBCDM_27641	-0.1913	4166.848	0.8	6.54
COGLBCDM_27642	-0.6459	13092.763	3.5	4.05
COGLBCDM_27643	-0.5213	14072.628	4.4	4.63
COGLBCDM_27644	0.5935	15473.18	1.1	6.05
COGLBCDM_27645	-0.2175	15129.184	2.8	6.1
COGLBCDM_27646	0.0707	14334.021	1.9	10.23
COGLBCDM_27647	-0.5237	11030.888	100	3.95
COGLBCDM_27648	-0.7713	16144.768	30	4.47
COGLBCDM_27649	-0.531	10237.461	1.1	4.4
COGLBCDM_27650	-0.2206	3339.825	1	9.21
COGLBCDM_27651	-0.416	25403.991	4.4	11.94
COGLBCDM_27652	0.0611	12902.135	1	6.48
COGLBCDM_27653	-0.6816	37687.505	1	10.9
COGLBCDM_27654	-0.1499	8884.178	20	10.87
COGLBCDM_27655	0.7622	12959.268	100	10.13
COGLBCDM_27656	0.2568	7879.177	4.4	10.07
COGLBCDM_27657	-0.6088	5263.079	1	11.32
COGLBCDM_27658	0.8617	4700.316	4.4	3.32
COGLBCDM_27659	-0.0143	24979.797	1.9	4.24
COGLBCDM_27660	0.1806	20362.98	30	4.34
COGLBCDM_27661	-0.3186	14787.156	1.1	4.31
COGLBCDM_27662	-0.1174	11982.328	20	11.64
COGLBCDM_27663	-0.5077	17594.244	4.4	4
COGLBCDM_27664	-0.2484	13920.566	1	4.71
COGLBCDM_27665	-0.622	13361.508	20	4.1
COGLBCDM_27666	-0.365	12329.857	4.4	4.67
COGLBCDM_27667	-0.2608	23997.679	30	4.96
COGLBCDM_27668	0.7194	22668.483	30	6.08
COGLBCDM_27669	0.0391	12622.586	20	6.71
COGLBCDM_27670	-0.4829	10201.209	1	4.04
COGLBCDM_27671	-0.5143	13605.944	1.1	4.15
COGLBCDM_27672	0.2951	21446.194	1.2	4.51
COGLBCDM_27673	-0.2132	20533.452	4.4	11.52
COGLBCDM_27674	-0.3209	11563.415	5.5	11.52
COGLBCDM_27675	0.0581	8002.149	20	11.56
COGLBCDM_27676	-1.4011	9840.919	7.2	4.8
COGLBCDM_27677	-0.9726	8601.596	1.9	5.01
COGLBCDM_27678	-0.3396	7347.34	1.1	4.61
COGLBCDM_27679	-1.0499	9202.319	7.2	5.2
COGLBCDM_27680	0.0857	3794.386	7.2	8.49
COGLBCDM_27681	-0.2952	25773.443	5.5	9.8
COGLBCDM_27682	-0.396	19495.529	20	5.78
COGLBCDM_27683	0.6495	9980.808	20	4.99
COGLBCDM_27684	-0.3475	11600.346	4.4	5.83
COGLBCDM_27685	-0.6228	8260.087	1.3	4.39
COGLBCDM_27686	-0.8156	13898.565	20	8.65
COGLBCDM_27687	-0.406	15031.772	1.9	4.63
COGLBCDM_27688	-0.4586	28903.164	7.2	3.5
COGLBCDM_27689	-0.0904	18537.893	100	5.23
COGLBCDM_27690	0.3728	10537.053	30	4.61
COGLBCDM_27691	0.9463	21078.731	1.1	4.64
COGLBCDM_27692	0.7923	37543.635	4.4	11.18
COGLBCDM_27693	0.2082	26391.716	100	8.81
COGLBCDM_27694	-0.0906	21186.516	0.8	4.22
COGLBCDM_27695	-0.7859	13300.699	7.2	4.87
COGLBCDM_27696	-0.566	6164.774	0.8	4.71
COGLBCDM_27697	-0.4141	23885.467	1	4.61
COGLBCDM_27698	-0.2581	14683.107	4.4	4.34
COGLBCDM_27699	0.3977	9905.542	3.5	8.17
COGLBCDM_27700	-1.2594	11736.584	20	4.79
COGLBCDM_27701	-0.921	13772.998	100	4.87
COGLBCDM_27702	-0.1736	19626.461	20	5.39
COGLBCDM_27703	0.7917	22506.265	100	8
COGLBCDM_27704	0.2905	8826.105	3.5	6
COGLBCDM_27705	-0.2887	27052.36	1.1	11.06
COGLBCDM_27706	-0.1892	27606.655	1.1	10.49
COGLBCDM_27707	-0.2175	26964.389	30	3.96
COGLBCDM_27708	-0.042	5898.455	1	3.7
COGLBCDM_27709	-0.3607	22611.747	1	4
COGLBCDM_27710	-0.3523	12416.175	1	7.88
COGLBCDM_27711	0.0319	14531.488	1	5.29
COGLBCDM_27712	-0.2585	9681.869	1.3	4.4
COGLBCDM_27713	0.1975	4678.549	1.4	10.25
COGLBCDM_27714	-0.5931	18016.766	30	4.5
COGLBCDM_27715	-0.1029	18047.859	1	10.78
COGLBCDM_27716	-0.3935	24337.711	30	11.53
COGLBCDM_27717	-1.3285	7398.219	1.3	6.73
COGLBCDM_27718	0.1319	14743.874	30	5.02
COGLBCDM_27719	0.0781	13628.113	1.1	3.87
COGLBCDM_27720	-0.3822	24001.478	20	4.04
COGLBCDM_27721	0.39	9078.556	20	6.08
COGLBCDM_27722	-0.1146	16006.586	4.4	9.47
COGLBCDM_27723	-0.8868	9586.628	1.1	5.88
COGLBCDM_27724	-0.4681	22870.341	100	5.88
COGLBCDM_27725	-0.1154	10704.085	1.9	4.48
COGLBCDM_27726	-0.1871	12105.598	20	4.48
COGLBCDM_27727	-0.3161	7905.863	1.4	12.17
COGLBCDM_27728	-0.7261	21007.769	30	4.11
COGLBCDM_27729	-0.1009	30650.065	20	4.38
COGLBCDM_27730	-0.2007	13167.234	5.5	7.93
COGLBCDM_27731	-0.128	15446.74	1.3	5.39
COGLBCDM_27732	-0.2738	31022.861	1.9	4.6
COGLBCDM_27733	-0.3434	5719.805	100	10.78
COGLBCDM_27734	-0.4596	16111.941	1.9	4.46
COGLBCDM_27735	-0.4384	35494.853	5.5	7.14
COGLBCDM_27736	-0.6527	6131.669	0.8	4.21
COGLBCDM_27737	-0.8378	3166.432	7.2	4.95
COGLBCDM_27738	-0.0381	30902.916	1	4.2
COGLBCDM_27739	-0.0606	20843.322	30	5.7
COGLBCDM_27740	0.957	9406.178	1.9	4.42
COGLBCDM_27741	-0.0831	14822.784	4.4	5.09
COGLBCDM_27742	-0.1393	3797.451	5.5	8.49
COGLBCDM_27743	-0.4211	3725.054	30	3.84
COGLBCDM_27744	-1.1053	28836.277	1	12.54
COGLBCDM_27745	-0.3144	8213.261	1.1	5.3
COGLBCDM_27746	-0.1927	26134.331	100	5.28
COGLBCDM_27747	0.2293	31952.695	100	5.21
COGLBCDM_27748	0.3759	26744.881	20	4.92
COGLBCDM_27749	-0.4983	28730.849	100	4.56
COGLBCDM_27750	-0.7879	13620.222	4.4	6.13
COGLBCDM_27751	0.2701	10076.505	1.1	4.9
COGLBCDM_27752	-0.5404	13144.163	1	3.98
COGLBCDM_27753	-0.2442	19539.718	5.5	4.44
COGLBCDM_27754	-0.8188	4172.453	1.4	3.82
COGLBCDM_27755	-0.4893	21675.478	7.2	5.23
COGLBCDM_27756	-1.1614	7657.309	1.3	4.3
COGLBCDM_27757	-0.2291	8674.709	30	4.58
COGLBCDM_27758	-0.6909	18888.688	1	11.73
COGLBCDM_27759	-0.2657	8236.017	1.1	3.82
COGLBCDM_27760	0.2102	20285.931	4.4	4.37
COGLBCDM_27761	-0.2114	20041.587	5.5	4.98
COGLBCDM_27762	-0.4536	7431.466	100	6.83
COGLBCDM_27763	0.5166	17769.667	1.4	5.01
COGLBCDM_27764	-0.7919	8309.181	30	10.52
COGLBCDM_27765	-1.3402	23407.049	1	5.45
COGLBCDM_27766	0.1687	25623.718	5.5	9.61
COGLBCDM_27767	-0.3362	21998.541	20	5.15
COGLBCDM_27768	1.0266	15195.236	4.4	9.97
COGLBCDM_27769	0.6331	26209.295	4.4	9.21
COGLBCDM_27770	-0.8124	9976.85	4.4	4.41
COGLBCDM_27771	-0.2944	31807.069	7.2	4.13
COGLBCDM_27772	-0.3639	24102.42	30	5.87
COGLBCDM_27773	0.25	3970.716	100	5.57
COGLBCDM_27774	-0.3076	5303.981	4.4	11.34
COGLBCDM_27775	0.1333	13706.409	30	4.36
COGLBCDM_27776	-0.4281	35957.401	5.5	4.39
COGLBCDM_27777	-0.5559	26378.188	100	9.75
COGLBCDM_27778	-0.2234	10726.185	4.4	4.85
COGLBCDM_27779	-0.1075	21843.189	4.4	8.63
COGLBCDM_27780	-0.6656	4172.755	1	8
COGLBCDM_27781	-0.2228	10161.269	1.4	4.64
COGLBCDM_27782	-0.5713	9999.995	7.2	4.78
COGLBCDM_27783	-0.622	21711.268	4.4	12.25
COGLBCDM_27784	0.4266	7018.043	100	3.72
COGLBCDM_27785	-0.2989	21680.486	20	11.59
COGLBCDM_27786	0.328	10602.14	30	5.38
COGLBCDM_27787	-0.2272	5900.791	1.1	9.24
COGLBCDM_27788	-0.0787	31981.305	5.5	5.15
COGLBCDM_27789	-0.87	8923.039	1.9	6.07
COGLBCDM_27790	-0.9656	36143.964	0.8	4.27
COGLBCDM_27791	-0.4587	31764.848	7.2	4.69
COGLBCDM_27792	-1.2275	6552.191	1.2	6.23
COGLBCDM_27793	-0.3638	7296.101	1.9	4.95
COGLBCDM_27794	-0.4732	27058.075	3.5	4.74
COGLBCDM_27795	-0.3729	18456.716	1.9	12.3
COGLBCDM_27796	-0.1601	26977.843	2.8	4.64
COGLBCDM_27797	0.1576	12197.172	4.4	9.98
COGLBCDM_27798	-0.1344	12689.272	20	5.33
COGLBCDM_27799	-0.6015	13765.918	0.8	4.33
COGLBCDM_27800	-0.1478	15598.324	1	4.18
COGLBCDM_27801	0.5127	11435.951	4.4	3.88
COGLBCDM_27802	0.2521	13237.309	1.1	4.56
COGLBCDM_27803	-0.0705	28088.824	1.1	4.26
COGLBCDM_27804	0.7889	29465.107	7.2	9.39
COGLBCDM_27805	-0.7629	5229.745	100	4.41
COGLBCDM_27806	-0.4622	5786.128	5.5	3.39
COGLBCDM_27807	-0.3544	23479.207	1.9	3.68
COGLBCDM_27808	0.7914	20846.421	4.4	6.24
COGLBCDM_27809	-0.6768	8901.108	30	6.23
COGLBCDM_27810	-0.4499	11763.031	0.8	4.27
COGLBCDM_27811	0.1075	5798.6	20	4.25
COGLBCDM_27812	-0.7592	6000.73	2.8	6.25
COGLBCDM_27813	-0.4337	29976.062	7.2	4.35
COGLBCDM_27814	-0.396	14362.056	1.4	5.22
COGLBCDM_27815	0.1682	9450.004	30	4.96
COGLBCDM_27816	-0.3881	8693.861	2.8	4.53
COGLBCDM_27817	0.2166	22172.58	30	4.83
COGLBCDM_27818	0.0558	4824.318	4.4	3.44
COGLBCDM_27819	-0.2602	26230.207	30	4.45
COGLBCDM_27820	-0.5622	29885.472	30	10.59
COGLBCDM_27821	-0.0686	27975.413	5.5	7.1
COGLBCDM_27822	-1.3243	21546.767	3.5	12.65
COGLBCDM_27823	-0.0791	18097.868	20	4.54
COGLBCDM_27824	-1.2118	6857.406	30	4.99
COGLBCDM_27826	-0.3892	19006.658	7.2	4.1
COGLBCDM_27827	-0.4823	13503.089	1.1	5.73
COGLBCDM_27828	-0.5207	14387.378	0.8	6.58
COGLBCDM_27829	0.1259	20123.469	1.9	4.29
COGLBCDM_27830	-0.334	9152.135	20	8.07
COGLBCDM_27831	-0.1158	17233.726	1.1	5.47
COGLBCDM_27832	-0.3275	13254.85	1	4.24
COGLBCDM_27833	-0.8942	6230.939	1	4.79
COGLBCDM_27834	0.0253	10720.397	1.9	10.4
COGLBCDM_27835	1.0344	3566.384	1.1	9.5
COGLBCDM_27836	-0.6117	16752.588	30	5.02
COGLBCDM_27837	-0.4251	12846.529	1.9	5.19
COGLBCDM_27838	-0.1464	32964.506	100	4.48
COGLBCDM_27839	-0.2397	29712.565	20	4.21
COGLBCDM_27840	0.0085	5429.458	1.9	10.08
COGLBCDM_27841	-0.9941	19867.411	1.3	6.05
COGLBCDM_27842	-0.727	8015.892	1.9	5.19
COGLBCDM_27843	0.583	4544.129	1.1	5.71
COGLBCDM_27844	-0.2174	6090.548	1.2	3.27
COGLBCDM_27845	-0.1716	28978.562	30	5.35
COGLBCDM_27846	0.0438	7672.434	4.4	9.49
COGLBCDM_27847	-0.0801	9186.607	1	6.12
COGLBCDM_27849	-0.3272	15595.313	2.8	4.46
COGLBCDM_27850	0.5585	5553.443	4.4	6.22
COGLBCDM_27851	0.3896	5006.683	2.8	6.49
COGLBCDM_27852	-0.6962	23540.16	5.5	6.45
COGLBCDM_27853	-0.5654	18915.912	1.1	4.4
COGLBCDM_27854	-0.0644	3500.188	4.4	11
COGLBCDM_27855	-1.0618	7145.681	1	4.5
COGLBCDM_27856	1.3333	4114.022	1.9	11.69
COGLBCDM_27857	0.4717	6072.767	7.2	3.53
COGLBCDM_27858	1.4701	6865.418	20	10.73
COGLBCDM_27859	-0.4295	18850.585	1	11.36
COGLBCDM_27860	-1.4882	22541.609	5.5	12.43
COGLBCDM_27861	-0.0885	11769.217	1	11.87
COGLBCDM_27862	-0.283	17718.8	30	11.66
COGLBCDM_27863	0.1735	9081.227	5.5	4.14
COGLBCDM_27864	-0.5976	18669.594	1.9	6.05
COGLBCDM_27865	0.0316	8407.522	100	5.14
COGLBCDM_27866	-0.0126	10692.106	1.1	4.55
COGLBCDM_27867	-0.2585	12520.235	20	5.26
COGLBCDM_27868	-1.0234	33707.85	5.5	12.74
COGLBCDM_27869	-0.1848	16799.606	100	4.5
COGLBCDM_27870	-0.253	5180.877	0.8	6.51
COGLBCDM_27871	1.195	6603.123	5.5	10.84
COGLBCDM_27872	-0.1229	20187.345	5.5	4.2
COGLBCDM_27873	-0.7689	10392.689	2.8	5.11
COGLBCDM_27874	0.0481	8817.906	5.5	4.57
COGLBCDM_27875	-0.5393	17532.703	30	7.62
COGLBCDM_27876	-0.5014	7309.174	0.8	4.77
COGLBCDM_27877	-0.8966	17679.398	1.9	4.57
COGLBCDM_27878	-0.8989	11356.476	0.8	4.56
COGLBCDM_27879	-0.8627	30017.194	20	6.14
COGLBCDM_27880	-0.2258	11796.635	1.9	12.47
COGLBCDM_27881	-0.1286	28008.568	1.1	4.94
COGLBCDM_27882	-0.3984	36178.988	0.8	4.62
COGLBCDM_27883	-0.3302	27650.783	1.1	4.97
COGLBCDM_27884	-0.3108	26805.683	1	4.6
COGLBCDM_27885	-0.3406	8293.297	1.4	11.82
COGLBCDM_27886	-0.1646	5969.828	1.1	4.44
COGLBCDM_27887	-0.6773	17576.446	4.4	8.93
COGLBCDM_27888	-0.4601	13679.327	4.4	5.25
COGLBCDM_27889	0.1444	4629.232	100	8.02
COGLBCDM_27890	-0.3553	7859.608	1.4	8.27
COGLBCDM_27891	0.011	7416.267	5.5	4.79
COGLBCDM_27892	-0.21	24629.732	2.8	6.33
COGLBCDM_27893	-1.0081	22625.784	1	12.15
COGLBCDM_27894	0.1959	16000.559	4.4	5.62
COGLBCDM_27895	0.4925	32137.464	1.9	4.38
COGLBCDM_27896	-0.1464	28821.773	20	4.16
COGLBCDM_27897	-0.2056	7394.646	1	11.43
COGLBCDM_27898	-0.0193	29620.396	5.5	4.59
COGLBCDM_27899	-0.4495	39639.317	2.8	4.91
COGLBCDM_27900	-1.2687	9166.049	3.5	5.39
COGLBCDM_27901	0.1767	13885.819	5.5	4.47
COGLBCDM_27902	-0.3034	16574.084	1.1	8.84
COGLBCDM_27903	-0.8043	15757.667	1.3	4.86
COGLBCDM_27904	-0.7557	11457.898	30	11.2
COGLBCDM_27905	-0.9491	7534.5	2.8	11.64
COGLBCDM_27906	0.1036	5838.612	1.9	8
COGLBCDM_27907	0.2078	5289.893	30	4.52
COGLBCDM_27908	-0.4515	38343.158	7.2	5.38
COGLBCDM_27909	0.8018	21425.663	1.9	4.53
COGLBCDM_27910	-0.6335	13096.585	1.1	8.88
COGLBCDM_27911	-0.0753	6690.458	1.3	8.8
COGLBCDM_27912	-0.018	11887.038	7.2	9.2
COGLBCDM_27913	-0.0764	3806.349	2.8	8.84
COGLBCDM_27914	-0.0423	33812.783	1.3	4.56
COGLBCDM_27915	-0.2678	13845.677	7.2	3.75
COGLBCDM_27916	0.0618	7274.461	100	6.55
COGLBCDM_27917	-0.1723	20439.254	20	4.82
COGLBCDM_27918	-0.4893	19909.957	0.8	5.25
COGLBCDM_27919	0.0681	12256.15	100	10.03
COGLBCDM_27920	-0.4604	29767.228	1.1	4.08
COGLBCDM_27921	-0.1936	17885.941	5.5	4.48
COGLBCDM_27922	0.0123	6631.493	4.4	10.83
COGLBCDM_27923	-0.3231	37730.755	1.1	4.48
COGLBCDM_27924	-1.2142	13162.382	1.9	5.29
COGLBCDM_27925	0.0466	17920.448	1.1	6.28
COGLBCDM_27926	-0.4897	33692.148	7.2	4.4
COGLBCDM_27927	1.3854	8464.9	4.4	5.87
COGLBCDM_27928	-0.0945	17586.001	30	5.27
COGLBCDM_27929	-0.6942	35868.471	5.5	7.34
COGLBCDM_27930	-0.9218	15006.648	1.3	9.2
COGLBCDM_27931	-0.2482	18685.015	1.9	10.87
COGLBCDM_27932	-0.6999	24809.303	30	5.64
COGLBCDM_27933	0.3371	23404.175	1.9	4.33
COGLBCDM_27934	-1.0999	4598.309	2.8	9.29
COGLBCDM_27935	-0.4755	24203.314	1.1	5.18
COGLBCDM_27936	-0.3215	4307.98	4.4	10.06
COGLBCDM_27937	-0.3624	3390.856	4.4	10.84
COGLBCDM_27938	-0.6341	7541.164	1	4.24
COGLBCDM_27939	0.0374	27007.052	1.3	4.61
COGLBCDM_27940	-1.9195	5968.283	5.5	5.01
COGLBCDM_27941	0.2925	7160.181	4.4	4.85
COGLBCDM_27942	-0.1006	15084.806	7.2	4.46
COGLBCDM_27943	-0.3521	28824.158	1	5.91
COGLBCDM_27944	0.0772	11441.946	2.8	5
COGLBCDM_27945	-0.3871	16443.304	1.9	4.6
COGLBCDM_27946	-0.1654	26676.715	7.2	4.4
COGLBCDM_27947	0.8845	28705.164	7.2	10.5
COGLBCDM_27948	-0.7312	35352.232	1.9	5.48
COGLBCDM_27949	-0.336	31387.758	1.3	8.77
COGLBCDM_27950	-0.7914	5500.095	20	6.71
COGLBCDM_27951	-0.2382	8790.768	7.2	5.54
COGLBCDM_27952	-0.4712	24596.202	30	5.71
COGLBCDM_27953	-0.3845	23184.122	1	5.91
COGLBCDM_27954	-0.5424	8054.965	5.5	4.3
COGLBCDM_27955	-0.4972	30106.475	1.9	4.53
COGLBCDM_27956	0.7869	35982.356	1.4	9.74
COGLBCDM_27957	0.0589	29598.381	1.1	5.11
COGLBCDM_27958	-0.8149	15515.234	7.2	11
COGLBCDM_27959	1.0519	24152.03	100	4.88
COGLBCDM_27960	-0.3104	18165.966	1.1	4.08
COGLBCDM_27961	-0.0522	7042.906	1	4.78
COGLBCDM_27962	-0.1943	27057.066	20	4.43
COGLBCDM_27963	0.0152	31218.461	1	5.59
COGLBCDM_27964	-0.1575	28122.492	1.9	4.74
COGLBCDM_27965	-0.9122	40964.725	1.4	5.75
COGLBCDM_27966	-1.2443	17075.884	1.3	8.73
COGLBCDM_27967	0.2113	12751.779	1.1	9.29
COGLBCDM_27968	-0.9728	24391.584	1.9	12.4
COGLBCDM_27969	-0.3106	32054.829	4.4	10.05
COGLBCDM_27970	0.4059	21908.302	20	6.97
COGLBCDM_27971	-0.1279	34127.498	4.4	4.83
COGLBCDM_27972	-0.8344	6193.473	1.4	3.23
COGLBCDM_27973	0.7578	11749.8	1	6.54
COGLBCDM_27974	-0.0834	27231.304	30	5.42
COGLBCDM_27975	-0.5232	13440.446	1.1	9.45
COGLBCDM_27976	-0.6745	15535.356	1	12.2
COGLBCDM_27977	-1.3271	25133.196	4.4	12.22
COGLBCDM_27978	-0.354	28246.2	5.5	4.35
COGLBCDM_27979	-1.0229	19542.882	1.9	11.91
COGLBCDM_27980	-0.5825	23455.718	1.9	10.27
COGLBCDM_27981	2.1137	9503.981	100	7.93
COGLBCDM_27982	0.61	9519.082	3.5	7.02
COGLBCDM_27983	-0.6379	9054.097	1.9	5.15
COGLBCDM_27984	-0.0004	20435.324	1.1	5.49
COGLBCDM_27985	1.1281	13741.224	4.4	9.5
COGLBCDM_27986	-0.4768	12582.923	1	11.45
COGLBCDM_27987	-0.3355	36867.733	1	4.65
COGLBCDM_27988	-0.4337	15223.02	1.1	4.73
COGLBCDM_27989	0.5365	6685.618	5.5	4.67
COGLBCDM_27990	-0.0452	8155.241	1	4.37
COGLBCDM_27991	0.3835	20125.207	1	5.7
COGLBCDM_27992	0.9161	6290.542	1.4	5.41
COGLBCDM_27993	-0.4033	13965.892	1.1	9.57
